MSH-4	42	1	2.16.840.1.113883.3.4220.4.10224	NORTH CAMPUS FAMILY HEALTH SERVICE			00000000
MSH-4	43	1	2.16.840.1.113883.3.4220.4.10225	TRAVERWOOD BUSINESS PARK			00000000
MSH-4	44	1	2.16.840.1.113883.3.4220.4.10226	KELLOGG  EYE CENTER - YPSILANTI			00000000
MSH-4	45	1	2.16.840.1.113883.3.4220.4.10227	TRAVERWOOD BUSINESS PARK 1			00000000
MSH-4	46	1	2.16.840.1.113883.3.4220.4.10228	NORTHVILLE HEALTH CENTER			00000000
MSH-4	47	1	  2.16.840.1.113883.3.4220.4.10229	  TROY MEDICAL PLAZA			00000000
MSH-4	48	1	2.16.840.1.113883.3.4220.4.10230	NORTHEAST CORPORATE CENTER			00000000
MSH-4	49	1	2.16.840.1.113883.3.4220.4.10231	KELLOGG  EYE CENTER - GRAND BLANC			00000000
MSH-4	50	1	  2.16.840.1.113883.3.4220.4.10234	WEST ANN ARBOR HEALTH CENTER - PARKLAND PLAZA			00000000
MSH-4	51	1	2.16.840.1.113883.3.4220.4.10901	OUTREACH-GAYLORD (NW MI COMM)			00000000
MSH-4	52	1	2.16.840.1.113883.3.4220.4.10902	OUTREACH-KALAMAZOO (NEPH)			00000000
MSH-4	53	1	2.16.840.1.113883.3.4220.4.10903	OUTREACH-TC (MUNSON SPECIALTY)			00000000
MSH-4	54	1	2.16.840.1.113883.3.4220.4.10904	OUTREACH-MARQUETTE (GEN HLTH)			00000000
MSH-4	55	1	2.16.840.1.113883.3.4220.4.10905	OUTREACH-TC (MUNSON MEDICAL)			00000000
MSH-4	56	1	2.16.840.1.113883.3.4220.4.10906	WASHTENAW COUNTY HUMAN SVC			00000000
MSH-4	57	1	2.16.840.1.113883.3.4220.4.10907	YMCA ANN ARBOR			00000000
MSH-4	58	1	2.16.840.1.113883.3.4220.4.10908	YPSILANTI MIDDLE SCHOOL			00000000
MSH-4	59	1	2.16.840.1.113883.3.4220.4.10909	YPSILANTI COMMUNITY MIDDLE SCHOOL			00000000
MSH-4	60	1	2.16.840.1.113883.3.4220.4.10910	KELLOGG EYE CTR-W BLOOMFIELD			00000000
MSH-4	61	1	2.16.840.1.113883.3.4220.4.10911	HURON VALLEY PROFESSIONAL CTR			00000000
MSH-4	62	1	2.16.840.1.113883.3.4220.4.10913	SCARLETT MIDDLE SCHOOL			00000000
MSH-4	63	1	2.16.840.1.113883.3.4220.4.10914	EISENHOWER CORPORATE PARK 1			00000000
MSH-4	64	1	2.16.840.1.113883.3.4220.4.10915	EISENHOWER CORPORATE PARK 2			00000000
MSH-4	65	1	2.16.840.1.113883.3.4220.4.10916	ANN ARBOR TECH HIGH SCHOOL			00000000
MSH-4	66	1	2.16.840.1.113883.3.4220.4.10917	REICHERT BUILDING			00000000
MSH-4	67	1	2.16.840.1.113883.3.4220.4.10918	PLYMOUTH PARK OFFICE CENTER			00000000
MSH-4	68	1	2.16.840.1.113883.3.4220.4.10919	NEW HOPE CLINIC			00000000
MSH-4	69	1	2.16.840.1.113883.3.4220.4.10920	ANN ARBOR ICE CUBE			00000000
MSH-4	70	1	2.16.840.1.113883.3.4220.4.10923	CHELSEA PROFESSIONAL BUILDING			00000000
MSH-4	71	1	2.16.840.1.113883.3.4220.4.10925	MERCY HOSPITAL			00000000
MSH-4	72	1	2.16.840.1.113883.3.4220.4.10930	TOLEDO MEDICAL CENTER NE OHIO			00000000
MSH-4	73	1	2.16.840.1.113883.3.4220.4.10931	SPARROW PROFESSIONAL BUILDING			00000000
MSH-4	74	1	2.16.840.1.113883.3.4220.4.10933	WHITEHALL NURSING HOME			00000000
MSH-4	75	1	2.16.840.1.113883.3.4220.4.10934	AMERICAN HOUSE SENIOR LIVING			00000000
MSH-4	76	1	2.16.840.1.113883.3.4220.4.10935	CHELSEA RETIREMENT CENTER			00000000
MSH-4	77	1	2.16.840.1.113883.3.4220.4.10938	HEARTLAND HEALTH CARE CANTON			00000000
MSH-4	78	1	2.16.840.1.113883.3.4220.4.10939	SUPERIOR WOODS NURSING CENTER			00000000
MSH-4	79	1	2.16.840.1.113883.3.4220.4.10940	YPSILANTI HIGH SCHOOL			00000000
MSH-4	80	1	2.16.840.1.113883.3.4220.4.10941	CARPENTER PLACE SENIOR LIVING			00000000
MSH-4	81	1	2.16.840.1.113883.3.4220.4.10942	MICHIGAN HEART - SJMH SYSTEM			00000000
MSH-4	82	1	2.16.840.1.113883.3.4220.4.10944	REGENCY AT BLUFFS PARK			00000000
MSH-4	83	1	2.16.840.1.113883.3.4220.4.10945	LINCOLN HIGH SCHOOL			00000000
MSH-4	84	1	2.16.840.1.113883.3.4220.4.10946	RENAL ASSOCIATES OF MIDMICHIGAN			00000000
MSH-4	85	1	2.16.840.1.113883.3.4220.4.10947	OUTREACH-INDIANA COMM HEALTH			00000000
MSH-4	86	1	2.16.840.1.113883.3.4220.4.10948	MID MICHIGAN KIDNEY SPECIALISTS			00000000
MSH-4	87	1	2.16.840.1.113883.3.4220.4.10949	LINCOLN MIDDLE SCHOOL			00000000
MSH-4	88	1	2.16.840.1.113883.3.4220.4.10950	WOMEN'S HEALTH CENTER			00000000
MSH-4	89	1	2.16.840.1.113883.3.4220.4.10951	PEDIATRIC REHABILITATION CENTER			00000000
MSH-4	90	1	2.16.840.1.113883.3.4220.4.10952	ARBOR PARK IHA MFM			00000000
MSH-4	91	1	  2.16.840.1.113883.3.4220.4.10953	BURNS PROFESSIONAL BUILDING			00000000
MSH-4	92	1	2.16.840.1.113883.3.4220.4.10954	WELLPOINTE MEDICAL CENTER			00000000
MSH-4	93	1	2.16.840.1.113883.3.4220.4.10955	WEST MICHIGAN NEPHROLOGY			00000000
MSH-4	94	1	2.16.840.1.113883.3.4220.4.10956	SPECIAL TREE REHABILITATION SYSTEM			00000000
MSH-4	95	1	  2.16.840.1.113883.3.4220.4.10957	SURGERY CENTER AT HEALTH PARK			00000000
MSH-4	96	1	  2.16.840.1.113883.3.4220.4.10967	CARMAN-AINSWORTH HIGH SCHOOL			00000000
MSH-4	97	1	  2.16.840.1.113883.3.4220.4.10968	CLARK PROFESSIONAL OFFICE			FF92D050
MSH-4	98	1	  2.16.840.1.113883.3.4220.4.10972	MICHIGAN MEDICINE AT UWSU			FF92D050
MSH-4	99	1	2.16.840.1.113883.3.4220.4.50501	UNIVERSITY HEALTH SERVICE			00000000
MSH-4	100	1	2.16.840.1.113883.3.4220.4.10101	BRIARWOOD 01			00000000
MSH-4	101	1	2.16.840.1.113883.3.4220.4.10205	BURLINGTON			00000000
MSH-4	102	1	2.16.840.1.113883.3.4220.4.10926	MICHIGAN MEDICINE AT AH RAD ONC			FF92D050
MSH-4	103	1	2.16.840.1.113883.3.4220.4.10927	MICHIGAN MEDICINE AT USJM			FF92D050
MSH-4	104	1	2.16.840.1.113883.3.4220.4.10929	MICHIGAN MEDICINE AT SMH PEDIATRIC			FF92D050
MSH-4	105	1	2.16.840.1.113883.3.4220.4.10932	MICHIGAN MEDICINE AT CCH			FF92D050
MSH-4	106	1	2.16.840.1.113883.3.4220.4.10936	MICHIGAN MEDICINE AT GHS LIVING NURSING			FF92D050
MSH-4	107	1	2.16.840.1.113883.3.4220.4.10937	MICHIGAN MEDICINE AT HHA SKILLED			FF92D050
MSH-4	108	1	2.16.840.1.113883.3.4220.4.10943	MICHIGAN MEDICINE AT SMR SENIOR LIVING			FF92D050
PID-8	2	3	MiHIN Value	Description	Hospital Value		4
PID-8	3	3	M	Male	M		2
PID-8	4	3	F	Female	F		4
PID-8	5	3	M	Male	M		4
PID-8	6	3	O	Other			4
PID-8	7	3	U	Unknown	U		4
PID-8	8	3	A	Ambiguous			4
PID-8	9	3	N	Not Applicable			4
PID-10	2	6	MiHIN Value	Description	Hospital Value		4
PID-10	3	6	2106-3	White	W		2
PID-10	4	6	1002-5	American Indian or Alaska Native	A		4
PID-10	5	6	2028-9	Asian	O		4
PID-10	6	6	2054-5	Black or African American	B		4
PID-10	7	6	2076-8	Native Hawaiian or Other Pacific Islander	P		4
PID-10	8	6	2106-3	White	W		4
PID-10	9	6	2131-1	Other Race	H, U, E		4
PID-10	10	6	MR	Multi-Racial	M		4
PID-10	11	6	PR	Patient Refused 	D		4
PID-22	2	9	MiHIN Value	Description	Hospital Value		4
PID-22	3	9	H	Hispanic or Latino	Hisp		2
PID-22	4	9	H	Hispanic or Latino	HISPANIC		4
PID-22	5	9	N	Not Hispanic or Latino	NON-HISPANIC		4
PID-22	6	9	U	Unknown	UNKNOWN		4
PID-22	7	9	D	Declined	PT REFUSED		4
PID-22	8	9	AN	Alaskan Native 			4
PID-22	9	9	AR	Arabic 			4
PID-22	10	9	AS	Asian 			4
PID-22	11	9	CA	Caucasian			4
PID-22	12	9	CHA	Chaldean 			4
PID-22	13	9	CHI	Chinese 			4
PID-22	14	9	DU	Dutch 			4
PID-22	15	9	EG	Egyptian 			4
PID-22	16	9	FR	French 			4
PID-22	17	9	GER	German 			4
PID-22	18	9	GRE	Greek 			4
PID-22	19	9	HA	Hawaiian 			4
PID-22	20	9	IRA	Iranian 			4
PID-22	21	9	IRQ	Iraqi 			4
PID-22	22	9	IRH	Irish 			4
PID-22	23	9	ITA	Italian 			4
PID-22	24	9	JA	Japanese 			4
PID-22	25	9	JE	Jewish 			4
PID-22	26	9	JO	Jordanian 			4
PID-22	27	9	KO	Korean 			4
PID-22	28	9	LE	Lebanese  			4
PID-22	29	9	MAC	Macedonian 			4
PID-22	30	9	ME	Middle Eastern			4
PID-22	31	9	MUL	Multi-Ethnic 			4
PID-22	32	9	NA	Native American			4
PID-22	33	9	O	Other 			4
PID-22	34	9	PO	Polish 			4
PID-22	35	9	RU	Russian 			4
PID-22	36	9	SC	Scottish 			4
PID-22	37	9	UK	Ukrainian 			4
PID-22	38	9	VIT	Vietnamese 			4
PID-30	2	12	MiHIN Value	Description	Hospital Value		4
PID-30	3	12	Y	Expired	E		2
PID-30	4	12	Y	Deceased/Yes	Y		4
PID-30	5	12	N	Not Deceased/No	N		4
DG1-6	2	15	MiHIN Value	Description	Hospital Value		4
DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting			4
DG1-6	5	15	F	Final			4
DG1-6	6	15	W	Working 	Acute, Active, Chronic		4
DG1-6	7	15	O	Other	Inactive		4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	EE		4
PV1-2	7	18	I	Inpatient	II, IIB, Organ Donor, TRANSPLANT, SWING INPATI, IIR, IIP		4
PV1-2	8	18	N	Not Applicable			4
PV1-2	9	18	O	Outpatient	OV, OS, O2, HOME HEALTH, OY, OB, OT, Infusion Ser, SWING OUTPAT, HOSPICE< Ext Diag., OR, NR, NND, OIB, OD, ORX, UHS PDS, HAR, ONM, OHH, O, OL		4
PV1-2	10	18	P	Preadmit			4
PV1-2	11	18	R	Recurring patient			4
PV1-2	12	18	U	Unknown	NNA, NNB		4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn	IIN		4
PV1-2	15	18	OB	Observation 	OG		4
PV1-2	16	18	SN	Skilled Nursing 	SNF IP		4
PV1-2	17	18	SA	Surgery Admit 	IIS		4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective			4
PV1-4	6	21	E	Emergency	E		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	N		4
PV1-4	9	21	R	Routine	S		4
PV1-4	10	21	U	Urgent	U		4
PV1-4	11	21	TC	Trauma Center 			4
PV1-4	12	21	O	Other			4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	Phys/Clinic		4
PV1-14	5	24	2	Clinic referral			4
PV1-14	6	24	3	HMO referral			4
PV1-14	7	24	4	Transfer from a hospital	Q, 1, ED FR OHS		4
PV1-14	8	24	5	Transfer from a skilled nursing facility	J, 2, 4		4
PV1-14	9	24	6	Transfer from another health care facility	K, I, 0, 6		4
PV1-14	10	24	7	Emergency Room	A, O, Extramural		4
PV1-14	11	24	8	Court/Law enforcement	ED FR CORREC		4
PV1-14	12	24	9	Information not available	Z		4
PV1-14	13	24	SR	Self-Referral	Self Ref		4
PV1-14	14	24	TRNF	Transfer from a non-health care facility	B, U, 8, EDfrShelter		4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department	C, F, G, 3		4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous	ANONYMOUS, T, EDP	ANONYMOUS, DISASTER RELIEF, ED DISASTER PATIENT	4
PV1-18	5	27	2	Confidential	CONFIDENTIAL	CONFIDENTIAL	4
PV1-18	6	27	3	Employee	EMPLOYEE	EMPLOYEE	4
PV1-18	7	27	4	Dismissed	DISMISSED	DISMISSED	4
PV1-18	8	27	5	No Medicare	NO MEDICARE	VERIFIED WITH NO MEDICARE	4
PV1-18	9	27	6	Prisoner	PRISONER	PRISONER	4
PV1-18	10	27	7	VIP	V.I.P., C, D, G, R	V.I.P., EXECUTIVE OFFICERS, U OF M DEANS, STATE COUNTY CITY GOVERNMENT, UM REGENTS & FAMILY	4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity	TEMP NAME	TEMP NAME	4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other	A, B, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21	PSF AFFILIATES, OFS DONOR AND SPOUSE, DP - SKIN CANCER, DP - AORTIC, DP - LIVER CANCER, DP - PANCREATIC CANCER, DP - HEAD & NECK ONCOLOGY, DP - CRANIAL BASE, DP - ENDOCRINE ONCOLOGY, DP - ADRENAL ONCOLOGY, DP - HEART RHYTHM CENTER, DP - BLADDER CANCER, DP - STEM CELL TRANSPLANT, DP - CEREBROVASC DISORDER, DP - CRANIOFACIAL ANOM, DP - ESOPHAGEAL CANCER, DP - FETAL DIAGNOSIS TX, DP - INTERSTITIAL LUNG DZ, DP - MISCAP, DP - SARCOMA, DP - THOR INSUFF RESP SYN, DP-THYROID EYE DISEASE	4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27		Other	BTG PATIENT	BTG - Patient Requested 	0
PV1-18	31	27		Other	BTG AT RISK	BTG - At Risk/High Profile	0
PV1-18	32	27		Other	UHS; UM STUD	UHS Only-UM Student	0
PV1-18	33	27		Other	UHS; NON-ENR	UHS Only-UM Non-Enrolled	0
PV1-18	34	27		Other	UHS; FLT/DRB	UHS Only-UM Flint/Dearborn Student	0
PV1-18	35	27		Other	UHS ONLY-UM	UHS Only-UM Alumni 1 Yr Post Grad	00000000
PV1-18	36	27		Other	UHS; ALUMNI	UHS Only-Alumni	00000000
PV1-18	37	27		Other	UHS; FAC/STF	UHS Only-Faculty/Staff	00000000
PV1-18	38	27		Other	UHS; RETIREE	UHS Only-Retirees	00000000
PV1-18	39	27		Other	UHS; OQA	UHS Only-OQA (Other Qualied Adult/Spouse/Dependent	00000000
PV1-18	40	27		Other	UHS; EXT PT	UHS Only-Approved Existing Patient	00000000
PV1-18	41	27		Other	UHS; SUM CMP	UHS Only-Summer Camper	00000000
PV1-18	42	27		Other	UHS; VISITOR	UHS Only-Visitor	00000000
PV1-18	43	27		Other	UHS; ACD AFF	UHS Only-Academic Affiliate	00000000
PV1-18	44	27		Other	BTG Patient	BTG - Patient Requested 	00000000
PV1-18	45	27		Other	BTG At Risk	BTG - At Risk/High Profile	00000000
PV1-18	46	27		Other	UHS; UM Stud	UHS Only-UM Student	00000000
PV1-18	47	27		Other	UHS; Non-Enr	UHS Only-UM Non-Enrolled	00000000
PV1-18	48	27		Other	UHS; Flt/Drb	UHS Only-UM Flint/Dearborn Student	00000000
PV1-18	49	27		Other	UHS Only-UM	UHS Only-UM Alumni 1 Yr Post Grad	00000000
PV1-18	50	27		Other	UHS; Alumni	UHS Only-Alumni	00000000
PV1-18	51	27		Other	UHS; Fac/Stf	UHS Only-Faculty/Staff	00000000
PV1-18	52	27		Other	UHS; Retiree	UHS Only-Retirees	00000000
PV1-18	53	27		Other	UHS; Ext Pt	UHS Only-Approved Existing Patient	00000000
PV1-18	54	27		Other	UHS; Sum Cmp	UHS Only-Summer Camper	00000000
PV1-18	55	27		Other	UHS; Visitor	UHS Only-Visitor	00000000
PV1-18	56	27		Other	UHS; Acd Aff	UHS Only-Academic Affiliate	00000000
PV1-18	57	27		Other	H	Home Health	00000000
PV1-18	58	27		Other	VAC WASH	Vaccination-Washtenaw County	00000000
PV1-18	59	27		Other	UHS ONLY-AS	UHS Only- UM Athletic Student	00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	CARDIOLOGY, CARDIAC CATH, CARDIAC ICU, CCU, CHC, EP, IRC, MW3, MWC, MWE, MVD	CARDIOLOGY, CARDIAC CATH, CARDIAC ICU, CARDIAC CRITICAL CARE, CONGENITAL HEART CENTER, CARDIOLOGY EPS-CONSULT, INTERVENTIONAL CARD-CONSULT, MEDICINE WILSON3 (CARDIOLOGY), MEDICINE WILSON3 CATH, MEDICINE WILSON3 ELECTROPHYSIOLOGY, MEDICINE VENTRICULAR ASSIST DEVICE	4
PV1-10	5	31	105	Emergency Medicine	EMERGENCY, AES, CES, NTE, STB, TRAUMA	EMERGENCY, ADULT EMERGENCY SERVICES, CHILDREN EMERGENCY SERVICES, NON TRAUMA/EMERGENCY, TRAUMA BURN - TRAUMA/BURN/EMERGENCY	4
PV1-10	6	31	107	Geriatrics	GERIATRICS, GER	GERIATRICS, ACUTE CARE ELDERLY, GERIATRIC MED-CONSULT, TRAUMA	4
PV1-10	7	31	108	Gastroenterology	GASTRO, GASTROENTER, MGI, PGI	GASTROENTEROLOGY, MEDICINE GASTROENTEROLOGY/LIVER, PEDIATRIC GASTROENTEROLOGY	4
PV1-10	8	31	109	Gynecology	GY1, GY2, GY3, GYN, CNM, FMB, GYNEC, UMO	GYNECOLOGY, OB-CERTIFIED NURSE MIDWIVES, OB-FAMILY MEDICINE OB, MODEL GYN, OB-U OF M OBSTETRICS	4
PV1-10	9	31	110	Hospice Medicine	HOSPICE	HOSPICE	4
PV1-10	10	31	111	Medical Intensive Care			4
PV1-10	11	31	112	Internal Medicine	INTERNAL MEDICINE, GEN MED, MD, MDD, MF, MH, MN, MS	INTERNAL MEDICINE, GENERAL MEDICINE, GENERAL MEDICINE (NOT FOR ED ADMITS), MEDICINE DOCK (INTERNAL MEDICINE), MEDICINE FRANCIS (INTERNAL MEDICINE), MEDICINE HEWLETT (INTERNAL MEDICINE), MEDICINE NEWBURGH (INTERNAL MEDICINE), MEDICINE STURGIS (INTERNAL MEDICINE)	4
PV1-10	12	31	114	Neuro ICU	NEURO ICU	NEURO ICU	4
PV1-10	13	31	115	Neurology	NEURO, NEUROLOGY,  NG, NEE, NER, NNM, OGN, PNU	NEUROLOGY, NEUROLOGY GENERAL, NEUROLOGY EPILEPSY, NEUROLOGY EPILEPSY RESEARCH, NEUROLOGY NEUROMUSCULAR, OTO GREEN NEUROTOLOGY, PEDIATRIC NEUROLOGY	4
PV1-10	14	31	116	Neonatology	NEONATOLOGY, NEONATAL, NEONATAL ICU	NEONATOLOGY, NEONATOLOGY, NEONATAL ICU	4
PV1-10	15	31	117	Obstetrics	OBSTET, MFM, OB, OBU, WH, OBB, OBM, OBW	OBSTETRICS, OB-MATERNAL FETAL MEDICINE, OBSTETRICS (TRIAGE), OBSTETRICS UH HOSP, OB-WOMEN'S HEALTH	4
PV1-10	16	31	118	Oncology	ONCOLOGY, NON	ONCOLOGY, NEUROLOGY ONCOLOGY	4
PV1-10	17	31	119	Orthopedics	ORTHOPEDICS, SBO, SCO, SFO, SHO, SJO, SMO	ORTHOPEDICS, ORTHOPAEDICS BLUE, ORTHOPAEDICS CO-MANAGED, ORTHOPAEDICS FOOT, ORTHOPAEDICS HAND, ORTHOPAEDICS JOINT, ORTHOPAEDICS MAIZE	4
PV1-10	18	31	121	Pediatrics	PEDS, PB, PBS, PLP, PLS, PN, PNS, PS, PSS, PW, PY, PYS, PZ, PZS, SPO, PEPI	PEDIATRICS, PEDIATRIC GENERAL - BLUE, PEDS GENERAL - BLUE PRIVATE, PEDIATRIC GENERAL - PLAID, PEDS GENERAL - PLAID PRIVATE, PEDIATRIC WELL NEWBORN, PEDIATRIC NEWBORN - SICK, PEDIATRIC GENERAL - SILVER, PEDS GENERAL - SILVER PRIVATE, PEDIATRIC GENERAL - WOLVERINE , PEDIATRIC GENERAL - GOLD, PEDS GENERAL - GOLD PRIVATE, PEDIATRIC GENERAL - MAIZE, PEDS GENERAL - MAIZE PRIVATE, ORTHOPAEDIC PEDS, PEDIATRIC EPILEPSY	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	PM&R, PMA, PMC, PMM, PMN, PMP, SSO, PMB, PMO	PHYSICAL MEDICINE AND REHABILITATION, PHYSICAL MEDICINE, PHYSICAL MEDICINE SPINAL CORD INJURY, PHYSICAL MEDICINE MEDICINE (NOT PLACED ON 6A) PHYSICAL MEDICINE NEURO, PHYSICAL MEDICINE PEDIATRICS, SPORTS MEDICINE, PHYSICAL MEDICINE BRAIN, PHYSICAL MEDICINE ONCOLOGY	4
PV1-10	20	31	124	General Surgery	SGB, SGG, SGM, SGW, AMB SURG, MIS, SBUR, SCC, SGI, SM, SMB, SMM, SMP, SON, SP, SURGERY	GENERAL SURGERY BLUE - SURG ENDO/MIN INVAS, GENERAL SURGERY GOLD - SURG HEPATOL/PANC/BILIARY/SURG ONCOL, GENERAL SURGERY MAIZE - SURG ONCOL/COLORECT, GENERAL SURGERY WHITE - SURG HEPATOL/PANC/BILARY, AMBULATORY SURGERY, MINIMALLY INVASIVE SURG, SURGERY - BURN, SURGICAL CRITICAL CARE, SURGERY GASTROINTESTINAL, SURGERY MAXILLOFACIAL, SURGERY MAXILLOFACILA BLUE, SURGERY MAXILLOFACIAL MAIZE, SURGERY MAXILLOFACIAL PEDS, SURGERY ONCOLOGY, SURGERY PEDIATRIC, SURGERY	4
PV1-10	21	31	125	Surgical Intensive Care	SURGICAL ICU	SURGICAL ICU	4
PV1-10	22	31	126	Nephrology Transplant	TNEP	TRANSPLANT NEPHROLOGY-CONSULT	4
PV1-10	23	31	127	Acute Care Surgery	SA1, SA2	SURGERY ACUTE CARE TEAM 1, SURGERY ACUTE CARE TEAM 2	4
PV1-10	24	31	128	Allergy & Immunology	ACI, ALLERGY	ALLERGY & CLIN IMMUN-CONSULT, ALLERGY	4
PV1-10	25	31	129	Anesthesiology	ANESTH, ANES, ANS	ANESTHESIOLOGY, ANESTHESIOLOGY-CONSULT, ANESTHESIA PAIN SERVICE	4
