PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics			4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics			4
PV1-10	18	31	121	Pediatrics	Peds	Pediatrics	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation			4
PV1-10	20	31	124	General Surgery			4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology			4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology			4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology			4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology			4
PV1-10	31	31	136	Infectious Disease			4
PV1-10	32	31	137	Nephrology			4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology			4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology			4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care			4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology			4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry			4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31			IP	Inpatient	00000000
PV1-10	94	31			IPH	Inpatient-Hospice	00000000
PV1-10	95	31			RC	Inpatient-Respite	00000000
PV1-10	96	31			OV	Obervation	00000000
PV1-10	97	31			PT	Physical Therapy	00000000
PV1-10	98	31			OPS	Outpatient sugery	00000000
PV1-10	99	31			CT	CAT Scan	00000000
PV1-10	100	31			ICU	ICU	00000000
PV1-10	101	31			ECH	ECHO	00000000
PV1-10	102	31			HSP	Hospice	00000000
PV1-10	103	31			LAB	LAB	00000000
PV1-10	104	31			MAM	Mammography	00000000
PV1-10	105	31			NV	Non Visit	00000000
PV1-10	106	31			NM	Nuclear Medicine	00000000
PV1-10	107	31			NUR	Treatment Room	00000000
PV1-10	108	31			EKG	EKG	00000000
PV1-10	109	31			RAD	Radiology	00000000
PV1-10	110	31			RES	Respiratory Services	00000000
PV1-10	111	31			STR	Stress Test	00000000
PV1-10	112	31			IPS	Inpatient surgery	00000000
PV1-10	113	31			SB	Swing Bed	00000000
PV1-10	114	31			TEL	Telemetry	00000000
PV1-10	115	31			US	Ultrasound	00000000
PV1-10	116	31			CMC	Caro Medical Clinic	00000000
PV1-10	117	31			OBV	Observation	00000000
PV1-10	118	31			MUL	Multiple Services	00000000
PV1-10	119	31			LAW	Legal Lab	00000000
PV1-10	120	31			DIT	Dietary	00000000
PV1-10	121	31			SLP	Sleep Studies	00000000
PV1-10	122	31			HSV	Health Services	00000000
PV1-10	123	31			LR	Lab and Rad	00000000
PV1-10	124	31			NR	Nuc and Rad	00000000
PV1-10	125	31			LNP	Lab Non-Patient Drop Off	00000000
PV1-10	126	31			LNH	Lab NH Draws	00000000
PV1-10	127	31			PRO	Professional Fee	00000000
PV1-10	128	31			INA	Inactive	00000000
PV1-10	129	31			LSO	Lab Send Out	00000000
PV1-10	130	31			CAR	Cardio	00000000
PV1-10	131	31			ERO	ED to OBV	00000000
PV1-10	132	31			COM	Community Benefits	00000000
PV1-10	133	31			CRN	CRNA Professinal Fees	00000000
PV1-10	134	31			PRE	Pre Employment	00000000
PV1-10	135	31			NS	No Show	00000000
PV1-10	136	31			MR	Misc Revnue	00000000
PV1-10	137	31			ZZ	Other AR billing	00000000
PV1-10	138	31			LP	Lab Proficiency Testing Only	00000000
PV1-10	139	31			CQC 	Caro Quick Care	00000000
PV1-10	140	31			SLS	Senior Life Solutions	00000000
PV1-10	141	31			OT	Occupational Therapy	00000000
PV1-10	142	31			HMC	Hill Medical Clinic	00000000
PV1-10	143	31			WC	Wound Care	00000000
PV1-10	144	31			EMP	Employee Health	00000000
PV1-10	145	31			VSR	Vassar Clinic	00000000
PV1-10	146	31			TBH	Tuscola Behavorial Health System	00000000
PV1-10	147	31			SC	Sleep Clinic	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	0
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	01	Discharged to home or self care (routine discharge)	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	02	Discharged/transferred to short term general hospital for inpatient care	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	04	Discharged/transferred to an intermediate care facility (ICF)	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	05	Discharged/transferred to a designated cancer center or children's hospital	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	06	Discharged/transferred to home under care of an organized home health service in anticipation of covered skilled care	4
PV1-36	10	35	07	Left against medical advice or discontinued care	07	Left againist medical advice or discontinued care	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	08	Reserved for assignment by the NUBC	4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	09	Admit to this hospital as an inpatient	4
PV1-36	13	35	20	Expired	20	Expired	4
PV1-36	14	35	30	Still Patient	30	Still Patient	4
PV1-36	15	35	40	Expired at home	40	Expired at home	4
PV1-36	16	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)	41	Expired in medical facility	4
PV1-36	17	35	42	Expired - place unknown	42	Expired-place unknown	4
PV1-36	18	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	43	Discharged/transferred to a federal health care facility	4
PV1-36	19	35	50	Hospice - home	50	Hospice home	4
PV1-36	20	35	51	Hospice - medical facility	51	Hospice-medical facility (certified) providing hospice level of care	4
PV1-36	21	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	61	Discharged/transferred to a hospital based Medicare approved swing bed	4
PV1-36	22	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital	4
PV1-36	23	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	63	Discharged/transferred to a Medicare Certified Long Term Care Hospital  (LTCH)	4
PV1-36	24	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)	64	Discharged/transferred to a nursing facility certified under Medicaid but not certitified under Medicare	4
PV1-36	25	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital	4
PV1-36	26	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	66	Discharged/transferred to  a critical access hospital	4
PV1-36	27	35			21	Discharged/transferred to court/law enforcement	00000000
PV1-36	28	35			69	Discharged/transferred to a designated disaster alternate care site	00000000
PV1-36	29	35			81	Discharged to home or self care with a planned acute care hospital inpatient readmission	00000000
PV1-36	30	35			82	Discharged/transferred to a short term general hospital for inpatient care with a planned acute care hospital inpatient readmission	00000000
PV1-36	31	35			83	Discharged/transferred to a skilled nursing facility (SNF) with Medicare certification with a planned acute care hospital inpatient readmission	00000000
PV1-36	32	35			84	Discharged/transferred to a facility that provides custodial or supportive care with a planned acute care hospital inpatient readmission	00000000
PV1-36	33	35			85	Discharged/transferred to a designated cancer center or children's hospital with a planned acute care hospital inpatient readmission	00000000
PV1-36	34	35			86	Discharged/transferred to home under care of organized home health service organization with a planned acute care hospital inpatient readmission	00000000
PV1-36	35	35			87	Discharged/transferred to court/law enforcement with a planned acute care hospital inpatient readmission	00000000
PV1-36	36	35			88	Discharged/transferred to a federal health care facility with a planned acute care hospital inpatient readmission	00000000
PV1-36	37	35			89	Discharged/transferred to a hospital-based Medicare approved swing bed with a planned acute care hospital inpatient readmission	00000000
PV1-36	38	35			90	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital with a planned acute care hospital inpatient readmission	00000000
PV1-36	39	35			91	Discharged/transferred to a Medicare certified long term care hospital (LTCH) with a planned acute care hospital inpatient readmission	00000000
PV1-36	40	35			92	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare with a planned acute care hospital inpatient readmission	00000000
PV1-36	41	35			93	Discharged/transferred to a psychiatric distinct part unit of a hospital with a planned acute care hospital inpatient readmission	00000000
PV1-36	42	35			94	Discharged/transferred To a critical access hospital (CAR) with a planned acute care hospital inpatient readmission	00000000
PV1-36	43	35			95	Discharged/transferred to another type of health care institution not defined elsewhere in this code list with a planned acute care hospital inpatient readmission	00000000
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	Child		4
IN1-17	8	39	DEP	Handicapped dependant	Handicapped dependent		4
IN1-17	9	39	DOM	Life partner	Life partner		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	Employee		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	Foster Child		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 	Father		4
IN1-17	17	39	GCH	Grandchild	Grandson/Granddaughter		4
IN1-17	18	39	GRD	Guardian 			4
IN1-17	19	39	GRP	Grandparent 	Grandfather/Grandmother		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	Mother		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	Other relationship, Sponsored Dependent, Significant Other, Injured Plaintiff 		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	Parent		4
IN1-17	28	39	SCH	Stepchild 	Step son/Step daughter		4
IN1-17	29	39	SEL	Self	Self		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	Spouse		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	Unknown		4
IN1-17	35	39	WRD	Ward of court	Ward		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	1	Private Pay-1001	1		FFFFFF00
