PV1-4	6	21	E	Emergency	ER, EMS		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	NB		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	UR		4
PV1-4	11	21	TC	Trauma Center 	T		4
PV1-4	12	21	O	Other	NA		4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral			4
PV1-14	5	24	2	Clinic referral	Phys/Clinic		4
PV1-14	6	24	3	HMO referral	3		4
PV1-14	7	24	4	Transfer from a hospital	4, 25, TRANSFER FRO		4
PV1-14	8	24	5	Transfer from a skilled nursing facility	5		4
PV1-14	9	24	6	Transfer from another health care facility	6, 23, 24		4
PV1-14	10	24	7	Emergency Room	7		4
PV1-14	11	24	8	Court/Law enforcement	8		4
PV1-14	12	24	9	Information not available	9		4
PV1-14	13	24	SR	Self-Referral			4
PV1-14	14	24	TRNF	Transfer from a non-health care facility	Non-Healthcr, 26		4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous			4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other			4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27			INPATIENT	101 - Inpatient	4
PV1-18	31	27			OUTPATIENT	102 - Outpatient	4
PV1-18	32	27			EMERGENCY	103 - Emergency	4
PV1-18	33	27			OBSERVATION	104 - Observation	4
PV1-18	34	27			OP PROCMEDS	106 - OP Proc/Meds	4
PV1-18	35	27			NEWBORN	107 - Newborn	4
PV1-18	36	27			SURG ADMIT	108 - Surgery Admit	4
PV1-18	37	27			SPECIMEN	109 - Specimen	4
PV1-18	38	27			BOARDER BABY	110 - Boarder Baby	4
PV1-18	39	27			HOME HEALTH	112 - Home Health	4
PV1-18	40	27			DIALYSIS SER	113 - Dialysis Series	4
PV1-18	41	27			RADONC	114 - Radiation/Oncology Series, 31002 - Radiation / Oncology Series	4
PV1-18	42	27			THERAPIES	115 - Therapies Series	4
PV1-18	43	27			TREATMENT	116 - Treatment Series	4
PV1-18	44	27			SNF IP	117 - SNF Inpatient	4
PV1-18	45	27			SWING OUTPAT	119 - Swing Outpatient	4
PV1-18	46	27			SWING INPATI	120 - Swing Inpatient	4
PV1-18	47	27			HSPC	121 - Hospice - Episode	4
PV1-18	48	27			NUC MED	122 - Nuclear Medicine	4
PV1-18	49	27			IP HOSPICE	123 - Inpatient Hospice	4
PV1-18	50	27			LTAC IP	124 - LTAC Inpatient	00000000
PV1-18	51	27			IP MH	125 - Inpatient Mental Health	00000000
PV1-18	52	27			IP REHAB	31001 - Inpatient Rehab	00000000
PV1-18	53	27			MT PLEASANT	310002 - Mt Pleasant ASC	00000000
PV1-18	54	27			OP MH	310003 - Outpatient Mental Health	00000000
PV1-18	55	27			EXTENDED REC	310004 - Extended Recovery	00000000
PV1-18	56	27			EMS	3100004 - EMS	00000000
PV1-18	57	27			N	Person Add/Update	00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	Cardiology, Cardiac Cath		4
PV1-10	5	31	105	Emergency Medicine	Emergency		4
PV1-10	6	31	107	Geriatrics	Geriatrics		4
PV1-10	7	31	108	Gastroenterology	Gastro		4
PV1-10	8	31	109	Gynecology	Gynecology		4
PV1-10	9	31	110	Hospice Medicine	Hospice		4
PV1-10	10	31	111	Medical Intensive Care	Medical ICU		4
PV1-10	11	31	112	Internal Medicine	Internal Med		4
PV1-10	12	31	114	Neuro ICU	Neuro ICU		4
PV1-10	13	31	115	Neurology	Neurology		4
PV1-10	14	31	116	Neonatology	Neonatology		4
PV1-10	15	31	117	Obstetrics	Obstetrics		4
PV1-10	16	31	118	Oncology	Oncology		4
PV1-10	17	31	119	Orthopedics	Orthopedics		4
PV1-10	18	31	121	Pediatrics	Pediatrics		4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	Rehab		4
PV1-10	20	31	124	General Surgery	Surgery, Amb Surg		4
PV1-10	21	31	125	Surgical Intensive Care	Surgical ICU		4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology	Allergy		4
PV1-10	25	31	129	Anesthesiology	Anesthesiolo		4
PV1-10	26	31	131	Dermatology	Dermatology		4
PV1-10	27	31	132	Family Medicine	Family Med		4
PV1-10	28	31	133	Endocrinology	Endocrinolog		4
PV1-10	29	31	134	Genetics	Genetics		4
PV1-10	30	31	135	Hematology	Hematology		4
PV1-10	31	31	136	Infectious Disease	Infectious D		4
PV1-10	32	31	137	Nephrology	Nephrology		4
PV1-10	33	31	138	Neurosurgery	Neurosurgery		4
PV1-10	34	31	139	Ophthalmology	Ophthalmolog		4
PV1-10	35	31	140	Otolaryngology/ENT	Otolaryngolo		4
PV1-10	36	31	141	Plastic Surgery	Plastic Surg		4
PV1-10	37	31	143	Radiation Oncology	Rad Onc		4
PV1-10	38	31	144	Rheumatology	Rheumatology		4
PV1-10	39	31	145	Urology	Urology		4
PV1-10	40	31	148	Pharmacy	Pharmacy		4
PV1-10	41	31	149	Interventional Radiology	IC/IR, Inter Rad		4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care			4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Obstetrics			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology	Radiology		4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant	Transplant		4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery	Vascular Sur		4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU	Cardiac ICU		4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry	Psychiatry		4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31			Burn	Burn	00000000
PV1-10	94	31			General Med	General Medicine	00000000
PV1-10	95	31			Neonatal ICU	Neonatal ICU	00000000
PV1-10	96	31			Peds ICU	Pediatric ICU	00000000
PV1-10	97	31			Trauma	Trauma	00000000
PV1-10	98	31			Cardiothorac	Cardiothoracic Surgery	00000000
PV1-10	99	31			Pulmonology	Pulmonology	00000000
PV1-10	100	31			Maternal-Fet	Maternal-Fetal Medicine	00000000
PV1-10	101	31			Nursing	Nursing	00000000
PV1-10	102	31			Urgent Care	Urgent Care	00000000
PV1-10	103	31			Ortho/Trauma	Traumatic Orthopedic	00000000
PV1-10	104	31			Private	Private	00000000
PV1-10	105	31			Onc/Hema	Oncology/Hematology	00000000
PV1-10	106	31			Infusion	Infusion Therapy/Injection	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	HOME OR SELF, HOME	01 Home or Self Care	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	SHORT TERM	02 Short Term Gen Hospital for IP Care	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	3	03 SNF	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	4	04 Basic Fac	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	70		4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	6	06 Home Care with Home Health	4
PV1-36	10	35	07	Left against medical advice or discontinued care	7	07 Left Against Medical Advice	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	8		4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	9		4
PV1-36	13	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	14	35	20	Expired	20	20 Expired	4
PV1-36	15	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	16	35	30	Still Patient	30	30 Still a Patient	4
PV1-36	17	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	40	Expired at home	40		4
PV1-36	19	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)	41		4
PV1-36	20	35	42	Expired - place unknown	42		4
PV1-36	21	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	43	43 Federal Health Care Fac	4
PV1-36	22	35	44-49	Reserved for national assignment			4
PV1-36	23	35	50	Hospice - home	50	50 Hospice-Home	4
PV1-36	24	35	51	Hospice - medical facility	51	51 Hospice-Medical Fac	4
PV1-36	25	35	52-60	Reserved for national assignment			4
PV1-36	26	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	61	61 Dis/Tran to Medicare Swing Bed	4
PV1-36	27	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	62		4
PV1-36	28	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	63	63 Long Term Care Fac	4
PV1-36	29	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)	64	64 Nurse Fac - non Medicare	4
PV1-36	30	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	65	65 Psychiatric Fac	4
PV1-36	31	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	66	66 Critical Access Hospital	4
PV1-36	32	35	67-70	Reserved for national assignment			4
PV1-36	33	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	34	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	35	35	73-99	Reserved for national assignment			4
PV1-36	36	35			21	21 Court/Law Enforcement	4
PV1-36	37	35			DISCHARGED/T	69 Dis/Tran Desig Disas	4
PV1-36	38	35			81	81 Dis Hom W/Plan IP RA	4
PV1-36	39	35			82	82 D/T Gen Hosp W/Plan	4
PV1-36	40	35			83	83 D/T SNF W/Plan IP RA	4
PV1-36	41	35			84	84 D/T Cust W/Plan IP R	4
PV1-36	42	35			85	85 D/T Cancer W/Plan IP	4
PV1-36	44	35			87	87 D/T Law W/PLan IP RA	4
PV1-36	45	35			88	88 D/T Fed W/Plan IP RA	4
PV1-36	46	35			89	89 D/T Swing W/Plan IP	4
PV1-36	47	35			90	90 D/T IRF W/Plan IP RA	4
PV1-36	48	35			91	91 D/T LTCH W/PLan IP R	4
PV1-36	49	35			92	92 D/T Nurse W/Plan IP, Reserved by NUBC#92	4
PV1-36	50	35			PSYCHIATRIC	93 D/T Psyc W/Plan IP R	4
PV1-36	51	35			CRITICAL ACC	94 D/T CAH W/Plan IP RA	4
PV1-36	52	35			ANOTHER HEAL	95 D/T Oth W/Plan IP RA	4
PV1-36	53	35			5	05 Cancer Ctr or Childrens Fac	4
PV1-36	54	35			86	Reserved by NUBC#86	4
PV1-36	55	35			93	Reserved by NUBC#93	4
PV1-36	56	35			95	Reserved by NUBC#95	4
PV1-36	57	35			NOT ARRIVED	ED Dismiss - Never Arrived	4
PV1-36	58	35			DIVERTED	ED Dismiss - Diverted Elsewhere	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	Child, Adop		4
IN1-17	8	39	DEP	Handicapped dependant	HdDp		4
IN1-17	9	39	DOM	Life partner	LfPt		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee			4
IN1-17	12	39	EMR	Employer	Empl		4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	FsCh		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 	Fthr		4
IN1-17	17	39	GCH	Grandchild	GdCh		4
IN1-17	18	39	GRD	Guardian 	Gdn		4
IN1-17	19	39	GRP	Grandparent 	GrPt		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	Mthr		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult	Oadt, UnAu		4
IN1-17	25	39	OTH	Other 	ODnr, CDnr, NcNp, InPf, SpDp, DMDp, SOth, EMnr,CoDp, ORel, CDF, Cous		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	Prnt		4
IN1-17	28	39	SCH	Stepchild 	StCh		4
IN1-17	29	39	SEL	Self	Self		4
IN1-17	30	39	SIB	Sibling 	BrSi		4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	Spouse		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	Unkn		4
IN1-17	35	39	WRD	Ward of court	Ward		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 	ExSp		4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 	SDIL, BSIL, FMIL		4
IN1-17	42	39	LEG	Legal Guardian 	ApGd		4
IN1-17	43	39	SON	Son			4
IN1-17	44	39	STP	Step Parent	StFa, StMo		4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	1001	MEDICARE	MEDICARE		00000000
IN1	5	42	1002	MEDICARE ADVANTAGE GENERIC	MEDICARE		00000000
IN1	6	42	1003	AETNA MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	7	42	1005	AZMCARE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	8	42	1006	BLUE CROSS BLUE SHIELD MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	9	42	1007	CIGNA MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	10	42	1008	MCLAREN CARESOURCE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	11	42	1009	FREEDOM HEALTH MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	12	42	1010	HEALTHPLUS MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	13	42	1011	HIGHMARK MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	14	42	1012	HEALTHNET MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	15	42	1013	HUMANA MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	16	42	1014	KAISER PERMANENTE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	17	42	1015	LIFEPRINT MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	18	42	1016	PLUS BLUE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	19	42	1017	MOLINA HEALTHCARE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	20	42	1018	OPTIMUM HEALTHCARE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	21	42	1019	PRIORITY HEALTH MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	22	42	1020	PSYCH CARE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	23	42	1021	PYRAMID MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	24	42	1022	SECURE HORIZONS MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	25	42	1023	SECURITY HEALTH OF WISCONSIN MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	26	42	1024	UNITED HEALTHCARE MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	27	42	1025	ADVANTRA FREEDOM MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	28	42	1026	HEALTH ALLIANCE PLAN MEDICARE HMO	MEDICARE		00000000
IN1	29	42	1027	SCAN HEALTH MEDICARE HMO	MEDICARE		00000000
IN1	30	42	1028	CARE PLUS MEDICARE HMO	MEDICARE		00000000
IN1	31	42	1030	BLUE CARE NETWORK MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	32	42	1031	JVHL MEDICARE			00000000
IN1	33	42	2001	MEDICAID	MEDICAID		00000000
IN1	34	42	2002	COMMUNITY MENTAL HEALTH	MEDICAID		00000000
IN1	35	42	2003	HEALTH ALLIANCE PLAN MEDICAID	MEDICAID		00000000
IN1	36	42	2004	MCLAREN HEALTH PLAN MEDICAID	MEDICAID		00000000
IN1	37	42	2005	MERIDIAN HEALTH PLAN MEDICAID	MEDICAID		00000000
IN1	38	42	2006	MOLINA HEALTHCARE MEDICAID	MEDICAID		00000000
IN1	39	42	2007	PHYSICIANS HEALTH PLAN MEDICAID	MEDICAID		00000000
IN1	40	42	2008	PRIORITY HEALTH MEDICAID	MEDICAID		00000000
IN1	41	42	2009	UNITED HEALTHCARE MEDICAID	MEDICAID		00000000
IN1	42	42	2010	CARESOURCE MICHIGAN MEDICAID	MEDICAID		00000000
IN1	43	42	2011	OUTSTATE MEDICAID	MEDICAID		00000000
IN1	44	42	2012	JVHL MEDICAID			00000000
IN1	45	42	2013	UPPER PENINSULA	MEDICAID		00000000
IN1	46	42	2014	MEDICAID HMO GENERIC	MEDICAID		00000000
IN1	47	42	3001	AARP HEALTH CARE OPTIONS			00000000
IN1	48	42	3002	AETNA HEALTHCARE			00000000
IN1	49	42	3003	AFLAC			00000000
IN1	50	42	3004	ALLIED BENEFIT			00000000
IN1	51	42	3005	AMERAPLAN			00000000
IN1	52	42	3006	AMERICAN ASSOCIATION OF RETIRED PERSONS			00000000
IN1	53	42	3007	AMERICAN CONTINENTAL			00000000
IN1	54	42	3008	AMERICAN NATIONAL LIFE			00000000
IN1	55	42	3009	AMERICA'S CHOICE HEALTHPLANS			00000000
IN1	56	42	3010	APWU HEALTH PLAN			00000000
IN1	57	42	3011	ASR HEALTH BENEFITS			00000000
IN1	58	42	3012	ASSOCIATION AND SOCIETY INS CORP.			00000000
IN1	59	42	3013	ASSURANT HEALTH			00000000
IN1	60	42	3014	AUTO INJURY SOLUTIONS			00000000
IN1	61	42	3015	AUTO OWNERS			00000000
IN1	62	42	3016	AUTOMATED BENEFITS SERVICES			00000000
IN1	63	42	3017	BANKERS LIFE			00000000
IN1	64	42	3018	CENTRAL STATES INDEM			00000000
IN1	65	42	3019	CHAMPVA			00000000
IN1	66	42	3020	CHRISTIAN HEALTH AID			00000000
IN1	67	42	3021	CIC BENEFIT CONSULTING GROUP			00000000
IN1	68	42	3022	COFINITY			00000000
IN1	69	42	3023	COLONIAL PENN			00000000
IN1	70	42	3024	COMBINED INURANCE CO.			00000000
IN1	71	42	3025	CONNECTCARE KEY BENEFITS			00000000
IN1	72	42	3026	CONTINENTAL GENERAL INSURANCE			00000000
IN1	73	42	3027	CONTINENTAL LIFE			00000000
IN1	74	42	3028	CORESOURCE			00000000
IN1	75	42	3029	EMPLOYEE BENEFITS LOGISTICS			00000000
IN1	76	42	3030	EMPLOYEE HEALTH INSURANCE MANAGEMENT			00000000
IN1	77	42	3031	EQUITABLE LIFE AND CASUALTY			00000000
IN1	78	42	3032	FAMILY LIFE INSURANCE			00000000
IN1	79	42	3033	FIRST HEALTH			00000000
IN1	80	42	3034	GENWORTH LIFE AND ANNUITY			00000000
IN1	81	42	3035	GERBER LIFE INSURANCE COMPANY			00000000
IN1	82	42	3036	GOLDEN RULE			00000000
IN1	83	42	3037	GOVERNMENT EMPLOYEE HOSPITAL ASSOCIATION			00000000
IN1	84	42	3038	GOVERNMENT PERSONNEL MUTUAL			00000000
IN1	85	42	3039	GREAT AMERICAN			00000000
IN1	86	42	3040	GUARANTEE TRUST LIFE			00000000
IN1	87	42	3041	HARTFORD INSURANCE GROUP			00000000
IN1	88	42	3042	HEALTH ALLIANCE PLAN	HAP		00000000
IN1	89	42	3043	HEALTH PARTNERS			00000000
IN1	90	42	3044	HUMANA			00000000
IN1	91	42	3045	KEY BENEFIT ADMINISTRATORS			00000000
