DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	P		4
DG1-6	6	15	W	Working 	V		4
DG1-6	7	15	O	Other	S		4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable			4
PV1-2	9	18	O	Outpatient	O		4
PV1-2	10	18	P	Preadmit			4
PV1-2	11	18	R	Recurring patient			4
PV1-2	12	18	U	Unknown			4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 	V		4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective	3		4
PV1-4	6	21	E	Emergency	1		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)			4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	2		4
PV1-4	11	21	TC	Trauma Center 			4
PV1-4	12	21	O	Other			4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral			4
PV1-14	5	24	2	Clinic referral	2		4
PV1-14	6	24	3	HMO referral			4
PV1-14	7	24	4	Transfer from a hospital	4		4
PV1-14	8	24	5	Transfer froma skilled nursing facility	5		4
PV1-14	9	24	6	Transfer from another health care facility	6		4
PV1-14	10	24	7	Emergency Room	7		4
PV1-14	11	24	8	Court/Law enforcement	8		4
PV1-14	12	24	9	Information not available	9		4
PV1-14	13	24	SR	Self-Referral	1		4
PV1-14	14	24	TRNF	Transfer from a non-health care facility			4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous			4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	48	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other			4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27			I	Inpatient	00000000
PV1-18	31	27			O	Outpatient	00000000
PV1-18	32	27			D	Series	00000000
PV1-18	33	27			V	Observation	00000000
PV1-18	34	27			E	Emergency	00000000
PV1-18	35	27			P	Professional	00000000
PV1-18	36	27			R	Rent	00000000
PV1-18	37	27			M	Combined Rural Health Clinic	00000000
PV1-18	38	27			A	Ambulatory Clinic	00000000
PV1-18	39	27			C	Client Account	00000000
PV1-18	40	27			H	Holter Monitor 48	00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	CP	Cardio Pulmonary	4
PV1-10	5	31	105	Emergency Medicine	ER	Emergency Room	4
PV1-10	6	31	107	Geriatrics			4
PV1-10	7	31	108	Gastroenterology			4
PV1-10	8	31	109	Gynecology			4
PV1-10	9	31	110	Hospice Medicine	HOI	Hospice Inpatient	4
PV1-10	10	31	111	Medical Intensive Care	CCU	Critical Care Unit	4
PV1-10	11	31	112	Internal Medicine	MED	General Medicine	4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology			4
PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics			4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics			4
PV1-10	18	31	121	Pediatrics	PED	Pediatrics	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation			4
PV1-10	20	31	124	General Surgery	SUR	IP Surgery	4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology			4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology			4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology			4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology			4
PV1-10	31	31	136	Infectious Disease			4
PV1-10	32	31	137	Nephrology			4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology			4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology			4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care	WND	Wound Clinic	4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology	RAD	Radiology	4
PV1-10	57	31	181	Sleep Center	SLP	Overnight Sleep Studies	4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy	CHE	Chemotherapy	4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine	IVO, TFO	IV meds outpatient,Transfusion outpatient	4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management	PMG	Pain Management	4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology	SP	Speech Therapy	4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry			4
PV1-10	90	31	480	Surgical Endoscopy	TRR	Treatment Room	4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31			APN	Apnealink	00000000
PV1-10	94	31			CL	Cardio & Lab	00000000
PV1-10	95	31			CLX	Cardio, Lab, Xray	00000000
PV1-10	96	31			CR	Cardiac Rehab	00000000
PV1-10	97	31			CR3	Cardiac Rehab 3	00000000
PV1-10	98	31			CX	Cardio & Xray	00000000
PV1-10	99	31			DSM	Diabetic Teaching	00000000
PV1-10	100	31			H48	Holter Monitor 48 HR	00000000
PV1-10	101	31			HOR	Inpatient Hospice Respite	00000000
PV1-10	102	31			ILB	Interface Lab	00000000
PV1-10	103	31			IRD	Interface Rad	00000000
PV1-10	104	31			LAB	Laboratory	00000000
PV1-10	105	31			LAW	Lab Wellness	00000000
PV1-10	106	31			LAX	Lab & Xray	00000000
PV1-10	107	31			LBS	Lab Slip	00000000
PV1-10	108	31			LRD	Lab Redos	00000000
PV1-10	109	31			MNT	Medical Nutrition Therapy	00000000
PV1-10	110	31			OBV	Observation	00000000
PV1-10	111	31			OCH	Occupational Health	00000000
PV1-10	112	31			OFF	Office	00000000
PV1-10	113	31			OIP	Inpatient after Observation	00000000
PV1-10	114	31			OS	Occupational and Speech Therapy	00000000
PV1-10	115	31			OSS	Outpatient Surgery 	00000000
PV1-10	116	31			OT	Occupational Therapy	00000000
PV1-10	117	31			PAT	Preop Patients	00000000
PV1-10	118	31			PDT	Prediabetes Training	00000000
PV1-10	119	31			PO	Physical & Occupational Therapy	00000000
PV1-10	120	31			POS	Physical Occupational Speech Therapy	00000000
PV1-10	121	31			PR	Pulmonary Rehab	00000000
PV1-10	122	31			PROF	Professional	00000000
PV1-10	123	31			PS	Physical & Speech Therapy	00000000
PV1-10	124	31			PT	Physical Therapy	00000000
PV1-10	125	31			RCU	Radiolographic CT Scan	00000000
PV1-10	126	31			SMK	Smoking Cessation	00000000
PV1-10	127	31			VNC	Vein Clinic	00000000
PV1-10	128	31			VUS	Vein Clinic Ultrasound	00000000
PV1-10	129	31			WEL	Wellness	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	01	Home/self care	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	02	Short Term Hospital	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	03	Skilled Nursing Facility	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	04	Intermediate Care Facility	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	05	Other Facility	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	06	Home Health Services	4
PV1-36	10	35	07	Left against medical advice or discontinued care	07	AMA against medical advice	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	08	Disch/Trans to Home under care	4
PV1-36	12	35	09	Admitted as an inpatient to this hospital			4
PV1-36	13	35	20	Expired	20	Expired	4
PV1-36	14	35	30	Still Patient	30	Still patient (LOA)	4
PV1-36	15	35	40	Expired at home			4
PV1-36	16	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	17	35	42	Expired - place unknown			4
PV1-36	18	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	43	Disch to Fed Hospital	4
PV1-36	19	35	50	Hospice - home	50	Disch to Pt Home with Hospice	4
PV1-36	20	35	51	Hospice - medical facility	51	Disch to Hospice Med Facility	4
PV1-36	21	35	61	Discharged/transferred to hospital-based Medicare approved swing bed			4
PV1-36	22	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	62	Disch Trans to I/P Rehab Facil	4
PV1-36	23	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	63	Disch/Transf to LTC Hospital	4
PV1-36	24	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	25	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	65	Disch/TransF to Psy Hosp/Unit	4
PV1-36	26	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	66	Discharge/Transferred to CAH H	4
PV1-36	27	35			ELOPE	Eloped	4
PV1-36	28	35			LWBS	Left without being seen	4
PV1-36	29	35			21	Disch/Transf to Court/Law Enfo	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	19, 03/19		4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner	53		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	08/20		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 			4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 			4
IN1-17	17	39	GCH	Grandchild			4
IN1-17	18	39	GRD	Guardian 			4
IN1-17	19	39	GRP	Grandparent 			4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 			4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	G8		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 			4
IN1-17	28	39	SCH	Stepchild 			4
IN1-17	29	39	SEL	Self	18, 01/18		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	01, 02/01		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	21, 39, 40		4
IN1-17	35	39	WRD	Ward of court			4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	5	42	5943	953	953		00000000
IN1	6	42	3826	AARP UNITED HLTHCARE	AARP UNITED HLTHCARE		00000000
IN1	7	42	124052	ACCESS BREAST CANCER SCREENIN	ACCESS BREAST CANCER SCREENIN		00000000
IN1	8	42	3847	ADVENTIST RISK MGMT 1808	ADVENTIST RISK MGMT 1808		00000000
IN1	9	42	3846	ADVENTIST RISK MGMT 4088	ADVENTIST RISK MGMT 4088		00000000
IN1	10	42	3848	AETNA	AETNA		00000000
IN1	11	42	130121	AETNA  AMERICAN CONTINENTAL	AETNA  AMERICAN CONTINENTAL		00000000
IN1	12	42	153113	AETNA FOREIGN SERVICE BENEFIT PL	AETNA FOREIGN SERVICE BENEFIT PL		00000000
IN1	13	42	3940	AFLAC	AFLAC		00000000
IN1	14	42	3947	ALASKA ELECTRICAL	ALASKA ELECTRICAL		00000000
IN1	15	42	3955	ALLEGAN CO HLTH DEPT	ALLEGAN CO HLTH DEPT		00000000
IN1	16	42	3956	ALLEGAN CO JAIL INMATES HLTH DEPT	ALLEGAN CO JAIL INMATES HLTH DEPT		00000000
IN1	17	42	3957	ALLEGAN CO MEDICAL CARE FACILITY	ALLEGAN CO MEDICAL CARE FACILITY		00000000
IN1	18	42	3959	ALLEGAN CO YOUTH  HOME	ALLEGAN CO YOUTH  HOME		00000000
IN1	19	42	3960	ALLEGAN MEDICAL CLINIC	ALLEGAN MEDICAL CLINIC		00000000
IN1	20	42	3967	ALLIED BENEFITS	ALLIED BENEFITS		00000000
IN1	21	42	3980	AMERICAN COMMUNITY MUTUAL	AMERICAN COMMUNITY MUTUAL		00000000
IN1	22	42	3985	AMERICAN FIDELITY	AMERICAN FIDELITY		00000000
IN1	23	42	3988	AMERICAN GENERAL	AMERICAN GENERAL		00000000
IN1	24	42	3996	AMERICAN NATIONAL 1520	AMERICAN NATIONAL 1520		00000000
IN1	25	42	4000	AMERICAN PIONEER	AMERICAN PIONEER		00000000
IN1	26	42	4002	AMERICAN REPUBLIC INS	AMERICAN REPUBLIC INS		00000000
IN1	27	42	4007	AMSINK INS PROGRESSIVE	AMSINK INS PROGRESSIVE		00000000
IN1	28	42	4015	APWU	APWU		00000000
IN1	29	42	128960	APWU CIGNA	APWU CIGNA		00000000
IN1	30	42	4017	ASBESTOS WORKERS LOCAL 47	ASBESTOS WORKERS LOCAL 47		00000000
IN1	31	42	4022	ASR CORPORATION	ASR CORPORATION		00000000
IN1	32	42	4030	ASSURANT HLTH	ASSURANT HLTH		00000000
IN1	33	42	4041	AUTO AAA OF MICHIGAN	AUTO AAA OF MICHIGAN		00000000
IN1	34	42	4042	AUTO AIG	AUTO AIG		00000000
IN1	35	42	4044	AUTO ALLSTATE	AUTO ALLSTATE		00000000
IN1	36	42	4045	AUTO AMERIPRISE	AUTO AMERIPRISE		00000000
IN1	37	42	4047	AUTO AUTO OWNERS	AUTO AUTO OWNERS		00000000
IN1	38	42	4052	AUTO BRISTOL WEST	AUTO BRISTOL WEST		00000000
IN1	39	42	4053	AUTO CITIZENS	AUTO CITIZENS		00000000
IN1	40	42	4054	AUTO CNA	AUTO CNA		00000000
IN1	41	42	4055	AUTO CUNA MUTUAL	AUTO CUNA MUTUAL		00000000
IN1	42	42	4056	AUTO ESURANCE	AUTO ESURANCE		00000000
IN1	43	42	4057	AUTO FARM BUREAU	AUTO FARM BUREAU		00000000
IN1	44	42	122045	AUTO FARMERS INS	AUTO FARMERS INS		00000000
IN1	45	42	4058	AUTO FRANKENMUTH MUTUAL	AUTO FRANKENMUTH MUTUAL		00000000
IN1	46	42	4059	AUTO FREMONT MUTUAL	AUTO FREMONT MUTUAL		00000000
IN1	47	42	4060	AUTO GEICO CLAIMS	AUTO GEICO CLAIMS		00000000
IN1	48	42	4061	AUTO GMAC	AUTO GMAC		00000000
IN1	49	42	4062	AUTO GRANGE	AUTO GRANGE		00000000
IN1	50	42	4064	AUTO HARTFORD  MIDWEST	AUTO HARTFORD  MIDWEST		00000000
IN1	51	42	124585	AUTO HASTINGS MUTUAL	AUTO HASTINGS MUTUAL		00000000
IN1	52	42	4066	AUTO LIBERTY MUTUAL	AUTO LIBERTY MUTUAL		00000000
IN1	53	42	4067	AUTO MEEMIC SERVICE CORP	AUTO MEEMIC SERVICE CORP		00000000
IN1	54	42	4068	AUTO MICHIGAN	AUTO MICHIGAN		00000000
IN1	55	42	4070	AUTO PROGRESSIVE MICH	AUTO PROGRESSIVE MICH		00000000
IN1	56	42	4072	AUTO SECURA	AUTO SECURA		00000000
IN1	57	42	137227	AUTO SELF PAY DO NOT USE	AUTO SELF PAY DO NOT USE		00000000
IN1	58	42	122046	AUTO STATE FARM	AUTO STATE FARM		00000000
IN1	59	42	4075	AUTO UNITRIN DIRECT	AUTO UNITRIN DIRECT		00000000
IN1	60	42	4076	AUTO USAA	AUTO USAA		00000000
IN1	61	42	133124	AUTOMATED BENEFIT SERVICES	AUTOMATED BENEFIT SERVICES		00000000
IN1	62	42	4133	AUTOMATIC SPRINKLER	AUTOMATIC SPRINKLER		00000000
IN1	63	42	4145	BANKERS LIFE AND CASUALTY	BANKERS LIFE AND CASUALTY		00000000
IN1	64	42	4153	BCCCP	BCCCP		00000000
IN1	65	42	4154	BCCCP KOMEN UNDER 40	BCCCP KOMEN UNDER 40		00000000
IN1	66	42	6979	BCCCP WRAP AROUND CLAIMS	BCCCP WRAP AROUND CLAIMS		00000000
IN1	67	42	4155	BCCMH	BCCMH		00000000
IN1	68	42	4172	BENEFIT ADMIN SYSTEMS MILWAUKEE	BENEFIT ADMIN SYSTEMS MILWAUKEE		00000000
IN1	69	42	4192	BLUE CARE NETWORK	BLUE CARE NETWORK		00000000
IN1	70	42	4195	BLUE CARE NETWORK MEDICAID	BLUE CARE NETWORK MEDICAID		00000000
IN1	71	42	4203	BLUE CROSS ALABAMA	BLUE CROSS ALABAMA		00000000
IN1	72	42	4204	BLUE CROSS ALLEGAN SHERIFF	BLUE CROSS ALLEGAN SHERIFF		00000000
IN1	73	42	135487	BLUE CROSS ARIZONA	BLUE CROSS ARIZONA		00000000
IN1	74	42	4205	BLUE CROSS ARKANSAS	BLUE CROSS ARKANSAS		00000000
IN1	75	42	4209	BLUE CROSS CALIFORNIA	BLUE CROSS CALIFORNIA		00000000
IN1	76	42	4211	BLUE CROSS COLORADO	BLUE CROSS COLORADO		00000000
IN1	77	42	147453	BLUE CROSS CONNECTICUT	BLUE CROSS CONNECTICUT		00000000
IN1	78	42	4212	BLUE CROSS DELAWARE	BLUE CROSS DELAWARE		00000000
IN1	79	42	4213	BLUE CROSS DIST OF COLUMBIA	BLUE CROSS DIST OF COLUMBIA		00000000
IN1	80	42	4216	BLUE CROSS FEDERAL	BLUE CROSS FEDERAL		00000000
IN1	81	42	4217	BLUE CROSS FLORIDA	BLUE CROSS FLORIDA		00000000
IN1	82	42	4218	BLUE CROSS GEORGIA	BLUE CROSS GEORGIA		00000000
IN1	83	42	4220	BLUE CROSS HIGHMARK PA	BLUE CROSS HIGHMARK PA		00000000
IN1	84	42	4221	BLUE CROSS IDAHO	BLUE CROSS IDAHO		00000000
IN1	85	42	4222	BLUE CROSS ILLINOIS	BLUE CROSS ILLINOIS		00000000
IN1	86	42	4224	BLUE CROSS INDIANA	BLUE CROSS INDIANA		00000000
IN1	87	42	4226	BLUE CROSS IOWA	BLUE CROSS IOWA		00000000
IN1	88	42	4227	BLUE CROSS KANSAS	BLUE CROSS KANSAS		00000000
IN1	89	42	4228	BLUE CROSS KENTUCKY	BLUE CROSS KENTUCKY		00000000
IN1	90	42	4229	BLUE CROSS LOUISIANA	BLUE CROSS LOUISIANA		00000000
IN1	91	42	4231	BLUE CROSS MAINE	BLUE CROSS MAINE		00000000
IN1	92	42	4232	BLUE CROSS MARYLAND	BLUE CROSS MARYLAND		00000000
IN1	93	42	4233	BLUE CROSS MASSACHUSETTS	BLUE CROSS MASSACHUSETTS		00000000
IN1	94	42	4236	BLUE CROSS MICHIGAN	BLUE CROSS MICHIGAN		00000000
IN1	95	42	4237	BLUE CROSS MICHIGAN  AGH	BLUE CROSS MICHIGAN  AGH		00000000
IN1	96	42	4238	BLUE CROSS MICHIGAN  MC SUPPL	BLUE CROSS MICHIGAN  MC SUPPL		00000000
IN1	97	42	4239	BLUE CROSS MINNESOTA	BLUE CROSS MINNESOTA		00000000
IN1	98	42	4240	BLUE CROSS MISSISSIPPI	BLUE CROSS MISSISSIPPI		00000000
IN1	99	42	4241	BLUE CROSS MISSOURI	BLUE CROSS MISSOURI		00000000
IN1	100	42	4242	BLUE CROSS MONTANA	BLUE CROSS MONTANA		00000000
IN1	101	42	4245	BLUE CROSS NEBRASKA	BLUE CROSS NEBRASKA		00000000
IN1	102	42	6604	BLUE CROSS NEW HAMPSHIRE	BLUE CROSS NEW HAMPSHIRE		00000000
IN1	103	42	4246	BLUE CROSS NEW JERSEY	BLUE CROSS NEW JERSEY		00000000
IN1	104	42	4248	BLUE CROSS NEW YORK	BLUE CROSS NEW YORK		00000000
IN1	105	42	4249	BLUE CROSS NORTH CAROLINA	BLUE CROSS NORTH CAROLINA		00000000
IN1	106	42	4254	BLUE CROSS OKLAHOMA	BLUE CROSS OKLAHOMA		00000000
IN1	107	42	4255	BLUE CROSS OREGON	BLUE CROSS OREGON		00000000
IN1	108	42	4258	BLUE CROSS PENNSYLVANIA	BLUE CROSS PENNSYLVANIA		00000000
IN1	109	42	6612	BLUE CROSS RHODE ISLAND	BLUE CROSS RHODE ISLAND		00000000
IN1	110	42	4262	BLUE CROSS SOUTH CAROLINA	BLUE CROSS SOUTH CAROLINA		00000000
IN1	111	42	4264	BLUE CROSS TENNESSEE	BLUE CROSS TENNESSEE		00000000
IN1	112	42	4265	BLUE CROSS TEXAS	BLUE CROSS TEXAS		00000000
