PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other	1,2,3,4,5,6A,B,C,D,E,H,I,J,K,N,O,P,Q,R,S,T,V,X,Y,Z		4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General			4
PV1-10	5	31	105	Emergency Medicine	Yer, YER, ED		4
PV1-10	6	31	107	Geriatrics			4
PV1-10	7	31	108	Gastroenterology			4
PV1-10	8	31	109	Gynecology			4
PV1-10	9	31	110	Hospice Medicine			4
PV1-10	10	31	111	Medical Intensive Care			4
PV1-10	11	31	112	Internal Medicine			4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology			4
PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics	OBS		4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics			4
PV1-10	18	31	121	Pediatrics	PED		4
PV1-10	19	31	123	Physical Medicine and Rehabilitation			4
PV1-10	20	31	124	General Surgery	SUR		4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology			4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology			4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology			4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology			4
PV1-10	31	31	136	Infectious Disease			4
PV1-10	32	31	137	Nephrology			4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology			4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology			4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care			4
PV1-10	44	31	153	Newborn	NB		4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology	PSY		4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology			4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry			4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31		Extended Care	YEC	yy-ECU	00000000
PV1-10	94	31		In Patient	YIP	yy-Inpatient	00000000
PV1-10	95	31		Out Patient	YOP	yy-Outpatient	00000000
PV1-10	96	31		Medical  	MED	Medical	00000000
PV1-10	97	31		Medical  	med	Medical	00000000
PV1-10	98	31		Organ Procurement	ORP	Organ Procurement	00000000
PV1-10	99	31		Other	OTH	Other	00000000
PV1-10	100	31		Renal Dialysis	RDV	RENAL DIALYSIS VISIT	00000000
PV1-10	101	31		Unknown	WOC	UNKWOWN	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	R, K, CD		4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	M, 5, O		4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	S		4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)			4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	C		4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization			4
PV1-36	10	35	07	Left against medical advice or discontinued care	A		4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	H 		4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	B		4
PV1-36	13	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	14	35	20	Expired	E, 1, 2,3,4		4
PV1-36	15	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	16	35	30	Still Patient	P		4
PV1-36	17	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	40	Expired at home			4
PV1-36	19	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	20	35	42	Expired - place unknown	D, I		4
PV1-36	21	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)			4
PV1-36	22	35	44-49	Reserved for national assignment			4
PV1-36	23	35	50	Hospice - home	J		4
PV1-36	24	35	51	Hospice - medical facility	8		4
PV1-36	25	35	52-60	Reserved for national assignment			4
PV1-36	26	35	61	Discharged/transferred to hospital-based Medicare approved swing bed			4
PV1-36	27	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	6		4
PV1-36	28	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)			4
PV1-36	29	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	30	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)			4
PV1-36	31	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)			4
PV1-36	32	35	67-70	Reserved for national assignment			4
PV1-36	33	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	34	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	35	35	73-99	Reserved for national assignment			4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 	BR		4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	CH		4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner	LP		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	EM		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	FC		4
IN1-17	15	39	FND	Friend	FR		4
IN1-17	16	39	FTH	Father 			4
IN1-17	17	39	GCH	Grandchild	GC		4
IN1-17	18	39	GRD	Guardian 			4
IN1-17	19	39	GRP	Grandparent 	GP		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 			4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	G8, NN, OD, UN, 26		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	PA		4
IN1-17	28	39	SCH	Stepchild 	SC		4
IN1-17	29	39	SEL	Self	PT		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 	ST		4
IN1-17	32	39	SPO	Spouse	SP		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown			4
IN1-17	35	39	WRD	Ward of court			4
IN1-17	36	39	AUN	Aunt 	AN		4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)	UC		4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	19678	123.NET			4
IN1	5	42	125	21 CENTURY			4
IN1	6	42	125	21 century			4
IN1	7	42	3878	21 CENTURY			4
IN1	8	42	125	21 CENTURY INSURANCE			4
IN1	9	42	51223	21ST CENTURY			4
IN1	10	42	125	21st Century Auto			4
IN1	11	42	3878	21ST CENTURY INSURANCE			4
IN1	12	42	125	21st CENTURY INSURANCE			4
IN1	13	42	168	A AND D HOSPICE			4
IN1	14	42	102	A B M ONSITE SERVICES MIDWEST INC			4
IN1	15	42	125	AAA			4
IN1	16	42	63914	AAA  AUTO INSURANCE			4
IN1	17	42	538	AAA AUTO CLMS			4
IN1	18	42	1	AAA AUTO CLMS			4
IN1	19	42	63914	AAA AUTO INSURANCE			4
IN1	20	42	12	AAA AUTO INSURANCE			4
IN1	21	42	125	AAA Casualty Claims			4
IN1	22	42	12	AAA CLAIMS OFFICE			4
IN1	23	42	3684	AAA CLAIMS OFFICE			4
IN1	24	42	12	AAA MI PIP CLAIMS			4
IN1	25	42	19422	AAA MICHIGAN			4
IN1	26	42	125	AAA OF MICHIGAN			4
IN1	27	42	13	AARP			4
IN1	28	42	51125	AARP			4
IN1	29	42	1	AARP			4
IN1	30	42	42	AARP MEDICARE COMPLETE	Medicare		4
IN1	31	42	301	AARP MEDICARE COMPLETE	Medicare		4
IN1	32	42	1	AARP MEDICARE COMPLETE UHC	Medicare		4
IN1	33	42	301	AARP MEDICARE COMPLETE UHC	Medicare		4
IN1	34	42	28	AARP MEMBER ADVANTAGES			4
IN1	35	42	19434	AARP UNITED HEALTHCARE			4
IN1	36	42	102	Abby Construction			4
IN1	37	42	63928	ABC			4
IN1	38	42	3783	ABLE PLUMBLING			4
IN1	39	42	51149	ABS			4
IN1	40	42	27	ABS			4
IN1	41	42	63916	ABS			4
IN1	42	42	51168	ABS			4
IN1	43	42	51224	ABS			4
IN1	44	42	102	ACC PENSKE			4
IN1	45	42	102	ACCESS POINT			4
IN1	46	42	102	ACCIDENT FUND			4
IN1	47	42	63928	ACCIDENT FUND			4
IN1	48	42	3783	ACCIDENT FUND			4
IN1	49	42	28	ACCIDENT FUND			4
IN1	50	42	1	ACCIDENT FUND			4
IN1	51	42	19678	ACCIDENT FUND			4
IN1	52	42	51224	ACCIDENT FUND CO			4
IN1	53	42	51224	ACCIDENT FUND INS CO			4
IN1	54	42	63928	ACCIDENT FUND INS. CO			4
IN1	55	42	796	ACCIDENT FUND OF AMERICA			4
IN1	56	42	4	ACCIDENT FUND OF AMERICA			4
IN1	57	42	538	ACCIDENT FUND OF AMERICA			4
IN1	58	42	98	ACCIDENT FUND OF AMERICA			4
IN1	59	42	102	ACCIDENT FUND OF MI			4
IN1	60	42	19678	ACCIDENT FUND OF MICH			4
IN1	61	42	98	ACCIDENT FUND OF MICHIGAN			4
IN1	62	42	 	ACCIDENT FUND OF MICHIGAN			4
IN1	63	42	102	ACCIDENT FUND OF MICHIGAN			4
IN1	64	42	3784	ACE AMERICAN INSURANCE COMPANY			4
IN1	65	42	63928	ACE/ESIS			4
IN1	66	42	19474	ACM			4
IN1	67	42	51223	ACM			4
IN1	68	42	19474	ACM CLAIMS MANAGEMENT			4
IN1	69	42	102	ACME SEPTIC TANK COMPANY			4
IN1	70	42	102	ACQUITY			4
IN1	71	42	167	ACTIVE COMMUNITY NURSING LLC			4
IN1	72	42	63928	ACUITY			4
IN1	73	42	102	ACUITY			4
IN1	74	42	102	ACUITY INSURANCE			4
IN1	75	42	19678	ACUITY WC			4
IN1	76	42	152	ACW AMBULANCE INTERCEPT			4
IN1	77	42	19678	ADAMO DEMOLITION COMPANY			4
IN1	78	42	63928	ADAMS Ventilation			4
IN1	79	42	102	ADIN HEALTHCARE			4
IN1	80	42	506	ADM SYSTEMS RESEARCH			4
IN1	81	42	1	ADM SYSTEMS RESEARCH			4
IN1	82	42	36	ADMINISTRATIVE CONCEPTS  INC			4
IN1	83	42	102	ADVANCE AUTO			4
IN1	84	42	1	ADVANTAGE			4
IN1	85	42	28	ADVENTIST RISK MANAGEMENT			4
IN1	86	42	19554	ADVOMAS			4
IN1	87	42	831343	ADVOMAS			4
IN1	88	42	 	ADVOMAS			4
IN1	89	42	 ADVO	ADVOMAS			4
IN1	90	42	173	ADVOMAS			4
IN1	91	42	 	ADVOMAS  AUTO PENDING			4
IN1	92	42	886149	ADVOMAS AUTO			4
IN1	93	42	274489	ADVOMAS AUTO PENDING			4
IN1	94	42	831343	ADVOMAS PENDING INSURANCE			4
IN1	95	42	831343	ADVOMAS PENDING MEDICAID			4
IN1	96	42	953174	ADVOMAS WORK COMP			4
IN1	97	42	173	ADVOMAS WORKING ACCT			4
IN1	98	42	886149	ADVOMAS/AUTO/BOATING			4
IN1	99	42	28	AEGIS SECURITY INSURANCE COMPANY			4
IN1	100	42	734730	AENTA BETTER HEALTH			4
IN1	101	42	51188	AENTA BETTER HEALTH MICHIGAN			4
IN1	102	42	19678	AES			4
IN1	103	42	51224	AETN CHOICE			4
IN1	104	42	127	AETNA			4
IN1	105	42	16	AETNA			4
IN1	106	42	28	AETNA			4
IN1	107	42	3688	AETNA			4
IN1	108	42	508	AETNA			4
IN1	109	42	51129	AETNA			4
IN1	110	42	51129	aetna			4
IN1	111	42	798	AETNA			4
IN1	112	42	51129	Aetna			4
IN1	113	42	1	AETNA			4
IN1	114	42	127	AETNA ADVANTAGE			4
IN1	115	42	37	AETNA AMER CONTINENTAL			4
IN1	116	42	16	AETNA BERMUDA			4
IN1	117	42	51224	AETNA BETTER HEALTH			4
IN1	118	42	19412	AETNA BETTER HEALTH			4
IN1	119	42	734730	AETNA BETTER HEALTH			4
IN1	120	42	51188	AETNA BETTER HEALTH MICHIGAN			4
IN1	121	42	734730	AETNA BETTER HEALTH MICHIGAN			4
IN1	122	42	51226	AETNA BETTER HEALTH OF MI			4
IN1	123	42	88	AETNA BETTER HEALTH OF MI			4
IN1	124	42	734730	AETNA BETTER HEALTH OF MI			4
IN1	125	42	19412	AETNA BETTER HEALTH OF MI			4
IN1	126	42	734730	AETNA BETTER HEALTH OF MICH INC			4
IN1	127	42	88	AETNA BETTER HEALTH OF MICHIGAN			4
IN1	128	42	19412	AETNA BETTER HEALTH OF MICHIGAN			4
IN1	129	42	79	AETNA BETTER HEALTH OF MICHIGAN			4
IN1	130	42	51188	AETNA BETTER HEALTH OF MICHIGAN			4
IN1	131	42	734730	AETNA BETTER HEALTH OF MICHIGAN			4
IN1	132	42	19412	AETNA BETTER HEALTH OF MICHIGAN INC.			4
IN1	133	42	19475	AETNA BETTER HLTH OF MI			4
IN1	134	42	16	AETNA CHOICE-MERITAIN HEALTH			4
IN1	135	42	19473	AETNA GLOBAL BENEFITS			4
IN1	136	42	16	AETNA GLOBAL BENEFITS			4
IN1	137	42	798	AETNA GLOBAL BENEFITS			4
IN1	138	42	28	AETNA INTERNATIONAL			4
IN1	139	42	16	AETNA Liberty Mutual			4
IN1	140	42	127	AETNA LIFE INS CO			4
IN1	141	42	301	AETNA LIFE INS COMPANY			4
IN1	142	42	10	AETNA LIFE INS COMPANY			4
IN1	143	42	127	AETNA LIFE INSURANCE			4
IN1	144	42	1	AETNA LIFE INSURANCE			4
IN1	145	42	127	AETNA LIFE INSURANCE COMPANY			4
IN1	146	42	1	AETNA LIFE NS CO ALASKACARE			4
IN1	147	42	127	AETNA MA			4
IN1	148	42	19412	AETNA MCARE ADV			4
IN1	149	42	127	AETNA MCR			4
IN1	150	42	127	AETNA MCR HMO			4
IN1	151	42	79	AETNA MEDICAID	MEDICAID		4
IN1	152	42	127	AETNA MEDICARE	MEDICARE		4
IN1	153	42	3880	AETNA MEDICARE	MEDICARE		4
IN1	154	42	19412	AETNA MEDICARE	MEDICARE		4
IN1	155	42	3880	Aetna Medicare	MEDICARE		4
IN1	156	42	699425	AETNA MEDICARE ADV	MEDICARE		4
IN1	157	42	19412	AETNA MEDICARE ADV	MEDICARE		4
IN1	158	42	127	AETNA MEDICARE ADVANTAGE	MEDICARE		4
IN1	159	42	135	AETNA MEDICARE ADVANTAGE	MEDICARE		4
IN1	160	42	28	AETNA MEDICARE ADVANTAGE	MEDICARE		4
IN1	161	42	127	AETNA MEDICARE PPO	MEDICARE		4
IN1	162	42	19473	Aetna Medicare PPO	MEDICARE		4
IN1	163	42	16	AETNA Medicare PPO Primary	MEDICARE		4
IN1	164	42	51129	AETNA POS			4
IN1	165	42	51224	Aetna Signature			4
IN1	166	42	19473	AETNA SIGNATURE ADMINISTRATORS PPO			4
IN1	167	42	51224	Aetna Signature Administrators PPO			4
IN1	168	42	16	AETNA SIGNATURE PPO			4
IN1	169	42	16	AETNA STUDENT			4
IN1	170	42	16	AETNA STUDENT HEALTH			4
IN1	171	42	16	AETNA UBH RAILROAD CLAIMS			4
IN1	172	42	19424	AETNA US HEALTHCARE			4
IN1	173	42	19526	AETNA US HLTHCARE JVHL LAB			4
IN1	174	42	51224	AETNA VOLUNTARY			4
IN1	175	42	1	AFFINITY			4
IN1	176	42	125	AFFIRMATIVE AUTO INSURANCE			4
IN1	177	42	28	AFLAC			4
IN1	178	42	28	AFX INDUSTRIES			4
IN1	179	42	137	AHCCCS			4
IN1	180	42	28	AHS CLAIMS			4
IN1	181	42	63928	AIG			4
IN1	182	42	3878	AIG			4
IN1	183	42	3783	AIG			4
IN1	184	42	51223	AIG			4
IN1	185	42	19678	AIG - WC			4
IN1	186	42	63928	AIG CLAIM SERVICES INC.			4
IN1	187	42	19678	AIG WC			4
IN1	188	42	1	AIG WORKMANS COMP			4
IN1	189	42	3783	ALASKAN NATIONAL INSURANCE			4
IN1	190	42	102	ALIGN NETOWRKS			4
IN1	191	42	102	align network			4
IN1	192	42	102	align networks			4
IN1	193	42	51224	ALL SAVERS			4
IN1	194	42	28	ALL SAVERS			4
IN1	195	42	798	ALL SAVERS			4
IN1	196	42	3714	ALL SAVERS			4
IN1	197	42	51224	ALL SAVERS INS			4
IN1	198	42	51224	ALL SAVERS INSURANCE			4
IN1	199	42	601504	ALLEGIANCE BENEFIT PLAN MANAGEMENT INC			4
IN1	200	42	28	ALLIANCE  HEALTH AND LIFE			4
IN1	201	42	3731	ALLIANCE HEALTH			4
IN1	202	42	798	ALLIANCE HEALTH			4
IN1	203	42	1	ALLIANCE HEALTH			4
IN1	204	42	44	ALLIANCE HEALTH			4
IN1	205	42	28	ALLIANCE HEALTH			4
IN1	206	42	3731	ALLIANCE HEALTH & LIFE			4
IN1	207	42	19473	ALLIANCE HEALTH & LIFE INS			4
IN1	208	42	28	ALLIANCE HEALTH & LIFE INS CO			4
IN1	209	42	28	ALLIANCE HEALTH & LIFE INSURANCE CO			4
IN1	210	42	44	ALLIANCE HEALTH AND LFE			4
IN1	211	42	28	ALLIANCE HEALTH AND LIFE			4
IN1	212	42	3731	ALLIANCE HEALTH AND LIFE			4
IN1	213	42	44	ALLIANCE HEALTH AND LIFE			4
IN1	214	42	722821	ALLIANCE HEALTH AND LIFE			4
IN1	215	42	19473	ALLIANCE HEALTH AND LIFE			4
IN1	216	42	3732	ALLIANCE HEALTH AND LIFE			4
IN1	217	42	28	alliance health and life			4
IN1	218	42	28	ALLIANCE HEALTH AND LIFE  INSURANCE CO			4
IN1	219	42	19473	ALLIANCE HEALTH AND LIFE INS			4
IN1	220	42	28	ALLIANCE HEALTH AND LIFE INS			4
IN1	221	42	28	alliance health and life ins			4
IN1	222	42	3731	ALLIANCE HEALTH AND LIFE INS			4
IN1	223	42	28	ALLIANCE HEALTH AND LIFE INS CO			4
IN1	224	42	3731	ALLIANCE HEALTH AND LIFE INS CO			4
IN1	225	42	44	ALLIANCE HEALTH AND LIFE INSURANCE			4
IN1	226	42	28	ALLIANCE HEALTH AND LIFE INSURANCE			4
IN1	227	42	3714	ALLIANCE HEALTH AND LIFE INSURANCE			4
