PV1-4	6	21	E	Emergency	D, B, E, G		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	H, I		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	C, J, Q, A, K, N, L		4
PV1-4	11	21	TC	Trauma Center 			4
PV1-4	12	21	O	Other			4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	02		4
PV1-14	5	24	2	Clinic referral			4
PV1-14	6	24	3	HMO referral			4
PV1-14	7	24	4	Transfer from a hospital	04		4
PV1-14	8	24	5	Transfer froma skilled nursing facility			4
PV1-14	9	24	6	Transfer from another health care facility			4
PV1-14	10	24	7	Emergency Room	03		4
PV1-14	11	24	8	Court/Law enforcement			4
PV1-14	12	24	9	Information not available			4
PV1-14	13	24	SR	Self-Referral	01		4
PV1-14	14	24	TRNF	Transfer from a non-health care facility			4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous			4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	48	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other			4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27			1	I/P	00000000
PV1-18	31	27			2	O/P	00000000
PV1-18	32	27			3	E/R	00000000
PV1-18	33	27			4	SWING	00000000
PV1-18	34	27			5	OPEN	00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	C	Cardiology Clinic	4
PV1-10	5	31	105	Emergency Medicine	e	Emergency OP	4
PV1-10	6	31	107	Geriatrics			4
PV1-10	7	31	108	Gastroenterology			4
PV1-10	8	31	109	Gynecology	G	OB GYNECOLOGY CLINIC	4
PV1-10	9	31	110	Hospice Medicine	H	Hospice	4
PV1-10	10	31	111	Medical Intensive Care			4
PV1-10	11	31	112	Internal Medicine			4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology			4
PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics			4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics	O	ORT CLC	4
PV1-10	18	31	121	Pediatrics			4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	P	Physical Therapy	4
PV1-10	20	31	124	General Surgery	o	OUTPATIENT SURGICAL	4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery	z	INPT SURGICAL	4
PV1-10	24	31	128	Allergy & Immunology	a	ALLERGY CLINIC	4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology			4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology			4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology	j	HEMATOLOGY CLINIC	4
PV1-10	31	31	136	Infectious Disease			4
PV1-10	32	31	137	Nephrology			4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology			4
PV1-10	35	31	140	Otolaryngology/ENT	I	ENT CLINIC	4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology	u	UROLOGY CLINIC	4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care			4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry	p	Podiatrist Clinic	4
PV1-10	56	31	180	Radiology	R	XRAY	4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy	c	Chemotherapy	4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management	T	PAIN CLINIC	4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry			4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31			L	Laboratory	00000000
PV1-10	94	31			M	Respiratory Therapy	00000000
PV1-10	95	31			B	Observation Outpatient	00000000
PV1-10	96	31			E	Series Outpatient	00000000
PV1-10	97	31			U	Ultrasound	00000000
PV1-10	98	31			V	IP Medical Bed	00000000
PV1-10	99	31			W	Walk-in Clinic	00000000
PV1-10	100	31			X	Swing Bed	00000000
PV1-10	101	31			d	Miscellaneous	00000000
PV1-10	102	31			i	Ambulatory Services	00000000
PV1-10	103	31			l	Reference Lab	00000000
PV1-10	104	31			m	MRI	00000000
PV1-10	105	31			n	Nuclear Medicine	00000000
PV1-10	106	31			s	Preop Evaluation	00000000
PV1-10	107	31			S	Surgical Clinic	00000000
PV1-10	108	31			f	HR Preemployment	00000000
PV1-10	109	31			F	ER Police Blood Alcohol	00000000
PV1-10	110	31			b	Bayside Village	00000000
PV1-10	111	31			Y	Monitored Bed	00000000
PV1-10	112	31			q	ESI	00000000
PV1-10	113	31			N	NONPT	00000000
PV1-10	114	31			Z	ALT	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	H	01/Home	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	G	02/MGH	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	Z	03/O SNF	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	b	04/ICF	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list			4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	D	06/BCHC	4
PV1-36	10	35	07	Left against medical advice or discontinued care	L	07/AMA	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider			4
PV1-36	12	35	09	Admitted as an inpatient to this hospital			4
PV1-36	13	35	20	Expired	E	20/EXP	4
PV1-36	14	35	30	Still Patient	R	30/STILL	4
PV1-36	15	35	40	Expired at home			4
PV1-36	16	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)	c	41/HOSPICE PT EXPIRED-SNF	4
PV1-36	17	35	42	Expired - place unknown			4
PV1-36	18	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	d	43/FEDVA TRANSF TO FED HLTH,VA HOSP,VA NRSNG FACILITY	4
PV1-36	19	35	50	Hospice - home	F	50/HOSPICE BCHC	4
PV1-36	20	35	51	Hospice - medical facility	I	50/PORTAGE HOSPICE	4
PV1-36	21	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	K	50/H HOS	4
PV1-36	22	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	M	51/INPATIENT HOSPICE FROM ACUTE CARE	4
PV1-36	23	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	S	61/SWING	4
PV1-36	24	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)	e	62/REHAB TO INPT REHAB	4
PV1-36	25	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)			4
PV1-36	26	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)			4
PV1-36	27	35			f	65/PSYCH TRANSF TO PSYCH HOSP OR PSYCH UNIT IF HOSP	4
PV1-36	28	35			C	66/CAH	4
PV1-36	29	35			A	21/COURT/LAW/JAIL	4
PV1-36	30	35			B	09/OP-IP	4
PV1-36	31	35			Y	03/BSV	4
PV1-36	32	35			g	TRANSFERRED TO FACILITY NOT DEFINED ELSEWHERE	4
PV1-36	33	35			P	02/PVHS	4
PV1-36	35	35			N	06/PHN	4
PV1-36	36	35			O	05/CA H	4
PV1-36	37	35			Q	06/O HHA	4
PV1-36	38	35			T	02/O ACU	4
PV1-36	39	35			X	03/CYPR	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	19		4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner	29		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	20		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	10		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 			4
IN1-17	17	39	GCH	Grandchild	05		4
IN1-17	18	39	GRD	Guardian 			4
IN1-17	19	39	GRP	Grandparent 	04		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 			4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 			4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 			4
IN1-17	28	39	SCH	Stepchild 			4
IN1-17	29	39	SEL	Self	18		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	01		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown			4
IN1-17	35	39	WRD	Ward of court	15		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	A	UNITED SRVC AUTOMOBILE ASSOC -I/P	UNITED SERVICE		00000000
IN1	5	42	AB	UNITED SRVC AUTOMOBILE ASSOC -O/P	UNITED SERVICE		00000000
IN1	6	42	ABM	AMERAPLAN INC -O/P	AMERAPLAN		00000000
IN1	7	42	ABR	UNITED SRVC AUTOMOBILE ASSOC -REC	UNITED SERVICE		00000000
IN1	8	42	AMI	AMERAPLAN INC -I/P	AMERAPLAN		00000000
IN1	9	42	AP	UNITED SRVC AUTOMOBILE ASSOC -PHY	UNITED SERVICE		00000000
IN1	10	42	APM	AMERAPLAN INC -PHY	AMERAPLAN		00000000
IN1	11	42	B	BCBS MI TRADITIONAL -I/P	BCBS		00000000
IN1	12	42	B0	BCBS OUT OF STATE -I/P	BCBS		00000000
IN1	13	42	B1	BCBS MINNESOTA -I/P	BCBS		00000000
IN1	14	42	B2	BCBS WISCONSIN -I/P	BCBS		00000000
IN1	15	42	B3	BCBS MI PPO -I/P	BCBS		00000000
IN1	16	42	B4	BCBS MI FEP -I/P	BCBS		00000000
IN1	17	42	B4R	BCBS MI FEP -REC	BCBS		00000000
IN1	18	42	B5	BCBS ANTHEM BENEFIT -I/P	BCBS		00000000
IN1	19	42	B6	BCBS ILLINOIS -I/P	BCBS		00000000
IN1	20	42	B7	BCBS BLUECARE NETWORK -I/P	BCBS		00000000
IN1	21	42	B7R	BCBS BLUECARE NETWORK -REC	BCBS		00000000
IN1	22	42	B8	BCBS BCMH EMPLOYEE PPO -I/P	BCBS		00000000
IN1	23	42	B8R	BCBS BCMH EMPLOYEE PPO -REC	BCBS		00000000
IN1	24	42	B9	BCBS EMPLOYEE TRADITIONAL -I/P	BCBS		00000000
IN1	25	42	BA	BCBS PRISONERS -I/P	BCBS		00000000
IN1	26	42	BB	BCBS MI TRADITIONAL -O/P	BCBS		00000000
IN1	27	42	BB0	BCBS OUT OF STATE -O/P	BCBS		00000000
IN1	28	42	BB0	BLUE CROSS OUT OF STATE -O/P	BCBS		00000000
IN1	29	42	BB0	G210 BLUE CROSS OUT OF PITTSBURGH	BCBS		00000000
IN1	30	42	BB0	G210 BLUE CROSS OUT OF STATE	BCBS		00000000
IN1	31	42	BB0	BLUE CROSS OF CALIFORNIA	BCBS		00000000
IN1	32	42	BB0	G210 BLUE CROSS OF CALIFORNIA	BCBS		00000000
IN1	33	42	BB0	G210 BLUE CROSS OF PA	BCBS		00000000
IN1	34	42	BB1	BCBS MINNESOTA -O/P	BCBS		00000000
IN1	35	42	BB2	BCBS WISCONSIN	BCBS		00000000
IN1	36	42	BB3	BCBS MI PPO -O/P	BCBS		00000000
IN1	37	42	BB3	BCBS MICH PPO	BCBS		00000000
IN1	38	42	BB3	BCBS MICH PPO -O/P	BCBS		00000000
IN1	39	42	BB3	G210B BCBS MICH PPO	BCBS		00000000
IN1	40	42	BB3	G210B BCBS MICH PPO -O/P	BCBS		00000000
IN1	41	42	BB3	BCBS PPO	BCBS		00000000
IN1	42	42	BB3	G210B BCBSM	BCBS		00000000
IN1	43	42	BB3	210B BCBS MICH PPO	BCBS		00000000
IN1	44	42	BB3	BCBSMI PPO	BCBS		00000000
IN1	45	42	BB4	BCBS MI FEP -O/P	BCBS		00000000
IN1	46	42	BB4	G210B BCBS FEP -	BCBS		00000000
IN1	47	42	BB4	BCBS FEP -	BCBS		00000000
IN1	48	42	BB4	G210B BCBS FEP -O/P	BCBS		00000000
IN1	49	42	BB4	BCBS FEP -O/P	BCBS		00000000
IN1	50	42	BB5	BCBS ANTHEM BENEFIT -O/P	BCBS		00000000
IN1	51	42	BB5	G210B BCBS ANTHEM BENEFIT -O/P	BCBS		00000000
IN1	52	42	BB6	BCBS ILLINOIS -O/P	BCBS		00000000
IN1	53	42	BB7	BCBS BLUECARE NETWORK -O/P	BCBS		00000000
IN1	54	42	BB8	BCBS BCMH EMPLOYEE PPO -O/P	BCBS		00000000
IN1	55	42	BB8	G210B BCBS EMPLOYEE PPO -O/P	BCBS		00000000
IN1	56	42	BB9	BCBS EMPLOYEE TRADITIONAL -O/P	BCBS		00000000
IN1	57	42	BBA	BCBS PRISONERS -O/P	BCBS		00000000
IN1	58	42	BBB				00000000
IN1	59	42	BBE	BCBS BCMH EMPLOYEE BLUE CARE NETWORK-O/P	BCBS		00000000
IN1	60	42	BBF	BCBS FEP AFTER MHI -O/P	BCBS		00000000
IN1	61	42	BBM	BCBS MI AFTER MEDICARE -O/P	BCBS		00000000
IN1	62	42	BBM	BCBS OF MI AFTER MEDICARE -O/P	BCBS		00000000
IN1	63	42	BBN	G210B BLUE CROSS NEW JERSEY -O/P	BCBS		00000000
IN1	64	42	BBN	BCBS NEW JERSEY -O/P	BCBS		00000000
IN1	65	42	BBN	BLUE CROSS NEW JERSEY -O/P	BCBS		00000000
IN1	66	42	BBN	G210B BLUE CROSS NEW JERSEY	BCBS		00000000
IN1	67	42	BBR	BCBS MI -REC	BCBS		00000000
IN1	68	42	BBT	BCBS BLUECARE NETWORK AFTER MHI -O/P	BCBS		00000000
IN1	69	42	BCN	DO NOT USE BLUE CROSS NEW JERSEY -O/P	BCBS		00000000
IN1	70	42	BCR	BCBS NEW JERSEY -REC	BCBS		00000000
IN1	71	42	BE	BCBS BCMH EMPLOYEE BLUE CARE NETWORK I/P	BCBS		00000000
IN1	72	42	BEC	DO NOT USE-G210B BLUE CROSS PPO -SNF	BCBS		00000000
IN1	73	42	BEF	DO NOT USE-G210B BCBSM FEP -SNF	BCBS		00000000
IN1	74	42	BER	BCBS BCMH EMPLOYEE BLUE CARE NETWORK-REC	BCBS		00000000
IN1	75	42	BF	BCBS FEP AFTER MHI -I/P	BCBS		00000000
IN1	76	42	BH	DO NOT USE G210B BLUE CR TRAD -SNF	BCBS		00000000
IN1	77	42	BM	BCBS MI AFTER MEDICARE -I/P	BCBS		00000000
IN1	78	42	BN	BCBS NEW JERSEY -I/P	BCBS		00000000
IN1	79	42	BP	G210B BLUE CROSS -PHY	BCBS		00000000
IN1	80	42	BP	BCBS MI -PHY	BCBS		00000000
IN1	81	42	BP1	BCBS -PHY	BCBS		00000000
IN1	82	42	BP2	BCBS NEW JERSEY -PHY	BCBS		00000000
IN1	83	42	BP3	BCBS NEW JERSEY -PHY	BCBS		00000000
IN1	84	42	BP4	BCBS MI FEP -PHY	BCBS		00000000
IN1	85	42	BP5	BCBS FEP -PHY	BCBS		00000000
IN1	86	42	BP6	BCBS WISCONSIN -PHY	BCBS		00000000
IN1	87	42	BP7	BCBS BLUE CARE NETWORK -PHY	BCBS		00000000
IN1	88	42	BP8	BLUE CARE NETWORK -PHY	BCBS		00000000
IN1	89	42	BPE	BCBS BCMH EMPLOYEE BLUE CARE NETWORK-PHY	BCBS		00000000
IN1	90	42	BPF	BCBS FEP AFTER MHI -PHY	BCBS		00000000
IN1	91	42	BPM	BCBS OF MI AFTER MEDICARE -PHY	BCBS		00000000
IN1	92	42	BPT	BCBS BLUECARE NETWORK AFTER MHI -PHY	BCBS		00000000
IN1	93	42	BRF	BCBS FEP AFTER MHI -REC	BCBS		00000000
IN1	94	42	BRM	BCBS OF MI AFTER MEDICARE -REC	BCBS		00000000
IN1	95	42	BRT	BCBS BLUECARE NETWORK -REC	BCBS		00000000
IN1	96	42	BS	BCBS SWING AFTER MEDICARE	BCBS		00000000
IN1	97	42	BT	BCBS BLUECARE NETWORK AFTER MHI -I/P	BCBS		00000000
IN1	98	42	C	COMMERCIAL -I/P	COMMERCIAL		00000000
IN1	99	42	C1	CONSUMERS MUTUAL -I/P	CONSUMERS MUTUAL		00000000
IN1	100	42	CB	ARISE HEALTH PLAN -O/P	ARISE		00000000
IN1	101	42	CB	NORTHERN MUTUAL INSURANCE-O/P	NORTHERN MUTUAL		00000000
IN1	102	42	CB	UMR -O/P	UMR		00000000
IN1	103	42	CB	ZELIS AUXIANT GREAT LAKES VENEER	ZELIS AUXIANT		00000000
IN1	104	42	CB	HEICO TRAVERSE SCREENING	HEICO TRAVERSE		00000000
IN1	105	42	CB	KBOCC	KBOCC		00000000
IN1	106	42	CB	RELIANCE AGENCY-O/P	RELIANCE AGENCY		00000000
IN1	107	42	CB	UNITED AMERICAN INSURANCE CO	UNITED AMERICAN		00000000
IN1	108	42	CB	A1 HEALTH CARE -O/P	A1 HEALTH CARE		00000000
IN1	109	42	CB	NORTHERN MUTUAL INS	NORTHERN MUTUAL		00000000
IN1	110	42	CB	BENEFIT ADM SYSTEMS LLC	BENEFIT ADM SYSTEMS		00000000
IN1	111	42	CB	GPA -O/P	GPA		00000000
IN1	112	42	CB	KBIC HEAD START -O/P	KBIC HEAD START		00000000
IN1	113	42	CB	LACOURT BOTTLED GAS CO	LACOURT BOTTLED GAS		00000000
IN1	114	42	CB	ALLSTATE -O/P	ALLSTATE		00000000
IN1	115	42	CB	UNITED AMERICAN INSURANCE	UNITED AMERICAN		00000000
IN1	116	42	CB	COMMERCIAL -O/P	COMMERCIAL		00000000
IN1	117	42	CBR	COMMERCIAL -REC	COMMERCIAL		00000000
IN1	118	42	CBR	SIRIUS GLOBAL SOLUTIONS	SIRIUS GLOBAL		00000000
IN1	119	42	CM1	CONSUMERS MUTUAL -O/P	CONSUMERS MUTUAL		00000000
IN1	120	42	CMP	CONSUMERS MUTUAL -PHY	CONSUMERS MUTUAL		00000000
IN1	121	42	CMR	CONSUMERS MUTUAL -REC	CONSUMERS MUTUAL		00000000
IN1	122	42	CP	COMMERCIAL -PHY	COMMERCIAL		00000000
IN1	123	42	CS	COMMERCIAL -SWING	COMMERCIAL		00000000
IN1	124	42	D1	MAGELLAN BEHAVIORAL HEALTH -I/P	MAGELLAN		00000000
IN1	125	42	D2	NALC -I/P	NALC		00000000
IN1	126	42	D3	AUTO OWNERS -I/P	AUTO OWNERS		00000000
IN1	127	42	D4	RURAL CARRIER BENEFIT PLAN -I/P	RURAL CARRIERS		00000000
IN1	128	42	D5	FARM BUREAU INS -I/P	FARM BUREAU		00000000
IN1	129	42	D6	CONTINENTAL LIFE INS CO -I/P	CONTINENTAL LIFE		00000000
IN1	130	42	D7	APWU -I/P	APWU		00000000
IN1	131	42	D8	STATE FARM INS CO -I/P	STATE FARM		00000000
IN1	132	42	D9	WPS -I/P	WPS		00000000
IN1	133	42	DA	AFLAC -I/P	AFLAC		00000000
IN1	134	42	DB	MUTUAL OF OMAHA -I/P	MUTUAL OF OMAHA		00000000
IN1	135	42	DB1	MAGELLAN BEHAVIORAL HEALTH -O/P	MAGELLAN		00000000
IN1	136	42	DB2	NALC -O/P	NALC		00000000
