PV1-10	23	31	127	Acute Care Surgery	LTO, 	LTC OUTPATIENT, 	4
PV1-10	24	31	128	Allergy & Immunology	IMM	IMMUNOLOGY	4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology	der, 	dermatology, 	4
PV1-10	27	31	132	Family Medicine	FAM	Family Practice	4
PV1-10	28	31	133	Endocrinology	END	Endocrinology	4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology	HEM	Hematology	4
PV1-10	31	31	136	Infectious Disease	INF	Infectious Disease	4
PV1-10	32	31	137	Nephrology	NEP	Nephrology	4
PV1-10	33	31	138	Neurosurgery	NEUSURG	Neurosurgery	4
PV1-10	34	31	139	Ophthalmology	OPT	Ophthalmology	4
PV1-10	35	31	140	Otolaryngology/ENT	ENT	Ear, Nose, Throat	4
PV1-10	36	31	141	Plastic Surgery	PSU	Plastic Surgery	4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology	RHE	Rheumatology	4
PV1-10	39	31	145	Urology	URO	Urology	4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology	NMO,	nuclear medicine, 	4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care	WND	WOUND CARE	4
PV1-10	44	31	153	Newborn	NEW	Newborn	4
PV1-10	45	31	154	Labor and Delivery	OBO, 	ob outpatient, 	4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty	EDUCATION, nutrit, stn, 	EDUCATION, nutrition services, swing bed, 	4
PV1-10	48	31	161	Audiology	AUDIO	Audiology	4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery	PRO	PROCTOLOGY	4
PV1-10	52	31	166	Gynecology/Obstetrics	EMB, OBG	EMBRYOLOGY, Family Birthing Center	4
PV1-10	53	31	172	Oral Surgery	OSU, PER, 	Oral Surgery, periodontics, 	4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry	POD	PODIATRY	4
PV1-10	56	31	180	Radiology	RAD, IMG	RADIOLOGY, Imaging	4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology	PAT	PATHOLOGY	4
PV1-10	63	31	293	Pulmonary	PME	PULMONARY MEDICINE	4
PV1-10	64	31	322	Thoracic Surgery	TSU	THORACIC SURGERY	4
PV1-10	65	31	374	Transfusion Medicine	SDC INF, 	infusion therapy, 	4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery	BAR	BARIATRIC	4
PV1-10	75	31	464	Intensive Care	ICU, ICUTM, URG	Intensive Care, Intensive Care - Trauma - Medi, Urgent Care	4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology	ST	SPEECH THERAPY	4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry	PSY	PSYCHIATRY	4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31		admin	COMM, 	community resource, 	4
PV1-10	94	31		LAB 	LAB, REFL	LABORATORY, reference labs, 	4
PV1-10	95	31			LTC	PORTAGE POINTE	4
PV1-10	96	31			MUL	MULTIPLE ANCILLARY	4
PV1-10	97	31		observation	OBS	obervation, 	4
PV1-10	98	31			PMG	PORTAGE MEDICAL GROUP (PROV B)	4
PV1-10	99	31			RES	RESPITE	4
PV1-10	100	31			SPA	SPECIAL ACCOUNTS	4
PV1-10	101	31			SW	CLINICAL SOCIAL WORKER	4
PV1-10	102	31			TMD	TELEMEDICINE	4
PV1-10	103	31			WI	WALK IN CLINIC	4
PV1-10	104	31			STN	Swing Bed	4
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	HOM	Home	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	XFER	Transfer to another acute hospital	4
PV1-36	6	35	02	Discharged/transferred to a short-term general hospital for inpatient care	STH	Transfer to another acute hospital	4
PV1-36	7	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	NF CAID, SNF	Nursing Facility CAID Cert Only, Transfer to Skilled Nursing Facility	4
PV1-36	8	35	04	Discharged/transferred to an intermediate care facility (ICF)			4
PV1-36	9	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	OTH, ICF, LTC HOSP	Transfer - Other Facility Not Defined, Transfer Intermediate Care, Long Term Care Hospital	4
PV1-36	10	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	HOS	Transfer - Other Facility Not Defined, Transfer Intermediate Care, Long Term Care Hospital	4
PV1-36	11	35	06	Discharged/transferred to home under care of organized home health service organization	HHS	Home Health Service	4
PV1-36	12	35	07	Left against medical advice or discontinued care	AMA	Against Medical Advice	4
PV1-36	13	35	08	Discharged/transferred to home under care of a Home IV provider			4
PV1-36	14	35	09	Admitted as an inpatient to this hospital			4
PV1-36	15	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	16	35	20	Expired	E	Patient Expired	4
PV1-36	17	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	30	Still Patient	PAT	Still a Patient	4
PV1-36	19	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	20	35	40	Expired at home			4
PV1-36	21	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	22	35	42	Expired - place unknown			4
PV1-36	23	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)			4
PV1-36	24	35	44-49	Reserved for national assignment			4
PV1-36	25	35	50	Hospice - home	HOSP HOME	Hospice - Patient Home	4
PV1-36	26	35	51	Hospice - medical facility	HOSP FAC	Hospice - Medical Facility	4
PV1-36	27	35	52-60	Reserved for national assignment			4
PV1-36	28	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	STN	Discharged to Swing Bed	4
PV1-36	29	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	IRF	Discharge - Inpatient Rehab Facility	4
PV1-36	30	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)			4
PV1-36	31	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	32	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	PSYCH	Transferred to Psychiatric Hospital	4
PV1-36	33	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	CAH	Discharged to critical access hospital	4
PV1-36	34	35	67-70	Reserved for national assignment			4
PV1-36	35	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	36	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	37	35	73-99	Reserved for national assignment			4
PV1-36	38	35			NON PPS	NON PPS	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 	BR		4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child			4
IN1-17	8	39	DEP	Handicapped dependant	HD		4
IN1-17	9	39	DOM	Life partner	LP		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee			4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	FC		4
IN1-17	15	39	FND	Friend	FR		4
IN1-17	16	39	FTH	Father 	FA		4
IN1-17	17	39	GCH	Grandchild	GC		4
IN1-17	18	39	GRD	Guardian 	LG		4
IN1-17	19	39	GRP	Grandparent 	GP		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	MO		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	FO, CD, CH/INS, CH/NO FIN, EM, INJ PLAIN, MD OR MD, NE/NI, OD, SP DEP, 		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	PA		4
IN1-17	28	39	SCH	Stepchild 	SC		4
IN1-17	29	39	SEL	Self	SP		4
IN1-17	30	39	SIB	Sibling 	BR/SI		4
IN1-17	31	39	SIS	Sister 	SI		4
IN1-17	32	39	SPO	Spouse	SPOU		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	UNK		4
IN1-17	35	39	WRD	Ward of court	WC		4
IN1-17	36	39	AUN	Aunt 	AU/UN		4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)	SF, SM		4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	BC MSP TR	BC MSP TRADITIONAL	BCBSM		00000000
IN1	5	42	BC OOS	BCBS OUT OF STATE			00000000
IN1	6	42	BC TEAMSTR	BLUE CROSS TEAMSTERS	BCBSM		00000000
IN1	7	42	BC TRAD	BCBS TRADITIONAL	BCBSM		00000000
IN1	8	42	BC UPS	BCBS	BCBSM		00000000
IN1	9	42	BCBSNC	BCBSNC	BCBSM		00000000
IN1	10	42	BLUECAID	BLUECAID	BCBSM		00000000
IN1	11	42	FEP	BCBS FEDERAL	BCBSM		00000000
IN1	12	42	PRIMSELECT	BLUE CROSS MEDICAL GROUP	BCBSM		00000000
IN1	13	42	REGENCE	REGENCE			00000000
IN1	14	42	UFCW	BCBS TRADITIONAL	BCBSM		00000000
IN1	15	42	BC INMATE	BLUE CROSS BLUE SHIELD INMATE	BCBSM		00000000
IN1	16	42	BC MSP	BCBS MSP TRUST	BCBSM		00000000
IN1	17	42	BC MTU HSA	BLUE CROSS TRUST MTU HSA	BCBSM		00000000
IN1	18	42	BC MTU PPO	BLUE CROSS TRUST MTU PPO	BCBSM		00000000
IN1	19	42	BC TRUST	BCBS TRUST	BCBSM		00000000
IN1	20	42	BC2	BLUE ON BLUE SECONDARY	BCBSM		00000000
IN1	21	42	BCMYCHILD	BCBS MYCHILD	BCBSM		00000000
IN1	22	42	BCN	BLUE CARE NETWORK	BCBSM		00000000
IN1	23	42	BCN GUEST	BLUE CARE NETWORK OF MI	BCBSM		00000000
IN1	24	42	BCN2	BLUE CARE NETWORK SECONDARY	BCBSM		00000000
IN1	25	42	BCTN BELL	BLUE CROSS TRUST BELL MEMORIAL			00000000
IN1	26	42	BCTN MGH	BLUE CROSS TRUST MGH			00000000
IN1	27	42	3M	3M			00000000
IN1	28	42	AAA	AAA INSURANCE			00000000
IN1	29	42	AAA OF CA	AAA			00000000
IN1	30	42	AAA10	AAA			00000000
IN1	31	42	AAA11	AAA			00000000
IN1	32	42	AAA2	AAA			00000000
IN1	33	42	AAA3	AAA OF MICHIGAN			00000000
IN1	34	42	AAA4	AAA			00000000
IN1	35	42	AAA5	AAA			00000000
IN1	36	42	AAA6	AAA OF MI			00000000
IN1	37	42	AAA8	AAA OF MICHIGAN			00000000
IN1	38	42	AAA9	AAA OF MICHIGAN			00000000
IN1	39	42	AARP	AARP			00000000
IN1	40	42	ABSSMARTHL	ABS FOR SMART HEALTH			00000000
IN1	41	42	ABUIL	ASSOCIATED BUILDERS			00000000
IN1	42	42	AC UAW	AC UAW RETIREE TRUST			00000000
IN1	43	42	ACCIDENT	ACCIDENT FUND			00000000
IN1	44	42	ACCIDENT2	ACCIDENT FUND			00000000
IN1	45	42	ACE	ACE AMERICAN INSURANCE CO			00000000
IN1	46	42	ACECLAIMS	ACE INSURANCE CLAIMS CENTER			00000000
IN1	47	42	ACM	AMERICAN COMMUNITY MUTUAL			00000000
IN1	48	42	ACUITY	ACUITY CLAIMS			00000000
IN1	49	42	ACUITY2	ACUITY INSURANCE CO			00000000
IN1	50	42	ADAMSTOWN	ADAMS TOWNSHIP			00000000
IN1	51	42	ADAMSTWP	ADAMS TOWNSHIP SCHOOLS			00000000
IN1	52	42	ADMINCONCE	ADMINISTRATIVE CONCEPTS			00000000
IN1	53	42	ADN	ADN			00000000
IN1	54	42	AEGIS	AEGIS SECURITY INS CO			00000000
IN1	55	42	AETMTUSTUD	AETNA MTU STUDENT INS			00000000
IN1	56	42	AETNA	AETNA			00000000
IN1	57	42	AETNA PEND	AETNA STUDENT INS PENDING ID			00000000
IN1	58	42	AETNA10	AETNA LIFE INS			00000000
IN1	59	42	AETNA11	AETNA LIFE INS CO			00000000
IN1	60	42	AETNA12	AETNA INSURANCE			00000000
IN1	61	42	AETNA13	AETNA INSURANCE			00000000
IN1	62	42	AETNA2	AETNA			00000000
IN1	63	42	AETNA3	AETNA			00000000
IN1	64	42	AETNA4	AETNA			00000000
IN1	65	42	AETNA5	AETNA			00000000
IN1	66	42	AETNA6	AETNA			00000000
IN1	67	42	AETNA7	AETNA			00000000
IN1	68	42	AETNA8	AETNA			00000000
IN1	69	42	AETNA9	AETNA			00000000
IN1	70	42	AETNAGLOBE	AETNA GLOBAL BENEFITS			00000000
IN1	71	42	AETNAHTH	AETNA HTH WORLDWIDE			00000000
IN1	72	42	AETNAINTNL	AETNA INTERNATIONAL			00000000
IN1	73	42	AFLAC	AFLAC			00000000
IN1	74	42	AGIA	AGIA INC			00000000
IN1	75	42	AHS STATE	AHS STATE NETWORK			00000000
IN1	76	42	AI ADVANT	AI ADVANTAGE RN			00000000
IN1	77	42	AIG	AIG			00000000
IN1	78	42	AIG2	AIG ACCIDENT HEALTH			00000000
IN1	79	42	AIG3	AIG			00000000
IN1	80	42	AIOINISSAY	AIOI NISSAY DOWA INS CO LTD			00000000
IN1	81	42	AIRMARK	AIRMARK UNIFORM SERVICES			00000000
IN1	82	42	AIU JAPAN	AIU JAPAN OTI SF			00000000
IN1	83	42	ALASKA	ALASKA NATIVE MEDICAL CENTER			00000000
IN1	84	42	ALASKACARE	ALASKA CARE			00000000
IN1	85	42	ALASKAEHWF	ALASKA ELECTRICAL HEALTH AND			00000000
IN1	86	42	ALINE	A LINE STAFFING			00000000
IN1	87	42	ALL ONE	ALL ONE HEALTH BECHTEL			00000000
IN1	88	42	ALLEGIANC2	ALLEGIANCE			00000000
IN1	89	42	ALLEGIANCE	ALLEGIANCE			00000000
IN1	90	42	ALLIANCE	ALLIANCE			00000000
IN1	91	42	ALLIANCE2	ALLIANCE HEALTH AND LIFE INS			00000000
IN1	92	42	ALLIANZ	ALLIANZ GLOBAL ASSISTANCE			00000000
IN1	93	42	ALLIED	ALLIED BENEFIT SYSTEMS			00000000
IN1	94	42	ALLIED INS	ALLIED INSURANCE			00000000
IN1	95	42	ALLIED2	ALLIED INSURANCE			00000000
IN1	96	42	ALLIED3	ALLIED INSURANCE			00000000
IN1	97	42	ALLSAVERS	ALL SAVERS			00000000
IN1	98	42	ALLSTATE	ALLSTATE			00000000
IN1	99	42	ALLSTATE2	ALLSTATE INS CO			00000000
IN1	100	42	ALLSTATE3	ALLSTATE MED PAY CENTRAL MCO			00000000
IN1	101	42	ALLSTATE4	ALLSTATE MOTOR CLUB INC			00000000
IN1	102	42	ALLSTATE5	ALLSTATE INSURANCE			00000000
IN1	103	42	ALLY	ALLY INSURANCE			00000000
IN1	104	42	ALPINE	ALPINE NORTH AGENCY			00000000
IN1	105	42	ALTIUS	ALTIUS			00000000
IN1	106	42	ALTMAN	J ALTMAN CO			00000000
IN1	107	42	AMA	AMA			00000000
IN1	108	42	AMCLAIMMAN	AMERICAN CLAIMS MANAGEMENT			00000000
IN1	109	42	AMER FIDEL	AMERICAN FIDELITY EMP BENEFIT			00000000
IN1	110	42	AMERAPLAN	AMERAPLAN INC			00000000
IN1	111	42	AMERCONTI2	AMERICAN CONTINENTAL INS CO			00000000
IN1	112	42	AMERCONTIN	AMERICAN CONTINENTAL INS			00000000
IN1	113	42	AMERFAMILY	AMERICAN FAMILY HOME INSUR CO			00000000
IN1	114	42	AMERIBEN	AMERIBEN			00000000
IN1	115	42	AMERICAN	AMERICAN FAMILY INS GROUP			00000000
IN1	116	42	AMERICANH	AMERICAN HEARTLAND			00000000
IN1	117	42	AMERIGROUP	AMERIGROUP			00000000
IN1	118	42	AMERIHEAL2	AMERIHEALTH			00000000
IN1	119	42	AMERIHEALT	AMERIHEALTH			00000000
IN1	120	42	AMERIND	AMERIND RISK MANAGEMENT			00000000
IN1	121	42	AMERISURE	AMERISURE INSURANCE COMPANY			00000000
IN1	122	42	AMERMED2	AMERICAN MEDICAL SECURITY			00000000
IN1	123	42	AMERMEDLIF	AMERICAN MEDICAL AND LIFE INS			00000000
IN1	124	42	AMERMEDSEC	AMERICAN MEDICAL SECURITY			00000000
IN1	125	42	AMERNATL	AMERICAN NATIONAL LIFE INS CO			00000000
IN1	126	42	AMERREPUBL	AMERICAN REPUBLIC INS			00000000
IN1	127	42	AMERSPEC	AMERICAN SPECIALTY INS			00000000
IN1	128	42	AMERWATER	AMERICAN WATER			00000000
IN1	129	42	AMO	AMO MEDICAL PLAN			00000000
IN1	130	42	AMTRUST	AMTRUST NORTH AMERICA			00000000
IN1	131	42	ANTONIOS	ANTONIOS			00000000
IN1	132	42	APPLETON	APPLETON PAPERS			00000000
IN1	133	42	APPLIFURN	APPLIANCE AND FURNITURE RENTAL			00000000
IN1	134	42	APRIA	APRIA HEALTH CARE			00000000
IN1	135	42	APWU	AMERICAN POSTAL UNION			00000000
IN1	136	42	ARAMARK	ARAMARK UNIFORM SERVICES			00000000
IN1	137	42	ARCEL	ARCELORMITTAL USA LCC			00000000
IN1	138	42	ARGONAUT	ARGONAUT GREAT CENTRAL INS			00000000
