DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 	W		4
DG1-6	7	15	O	Other			4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable	THER, RON, RACP,NUCM,SP		4
PV1-2	9	18	O	Outpatient	O, HOV		4
PV1-2	10	18	P	Preadmit	P		4
PV1-2	11	18	R	Recurring patient	R		4
PV1-2	12	18	U	Unknown	50,3,76,101,121		4
PV1-2	13	18	IH	IP Hospice 	HOSP		4
PV1-2	14	18	NB	Newborn	NB		4
PV1-2	15	18	OB	Observation 	OBS		4
PV1-2	16	18	SN	Skilled Nursing 	216		4
PV1-2	17	18	SA	Surgery Admit 	SA		4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective	EL		4
PV1-4	6	21	E	Emergency	ER		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	NB		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	UR		4
PV1-4	11	21	TC	Trauma Center 	T		4
PV1-4	12	21	O	Other	NA, IHB		4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	PHYS		4
PV1-14	5	24	2	Clinic referral			4
PV1-14	6	24	3	HMO referral	HMO		4
PV1-14	7	24	4	Transfer from a hospital	HOSP, LTAC, NORM, SICK, PREM		4
PV1-14	8	24	5	Transfer froma skilled nursing facility	SNF		4
PV1-14	9	24	6	Transfer from another health care facility	RRAC, RACR, RPAC, RACP, HCF, HHA, ASC, HOSC, PSYS, WVIN		4
PV1-14	10	24	7	Emergency Room	EMER		4
PV1-14	11	24	8	Court/Law enforcement	LAW		4
PV1-14	12	24	9	Information not available	UNAV		4
PV1-14	13	24	SR	Self-Referral	SELF		4
PV1-14	14	24	TRNF	Transfer from a non-health care facility	EXTRL		4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous	1	Anonymous	4
PV1-18	5	27	2	Confidential	2	Confidential	4
PV1-18	6	27	3	Employee	3	Employee	4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare	5	No Medicare	4
PV1-18	9	27	6	Prisoner	6	Prisoner	4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other	52	Other	4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27			7	Missed Appt	00000000
PV1-18	31	27			8	Survey Opt Out	00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	CARD, CATH, CPUO, CREH	Cardiology - General, Cardiology - Vascular Medicine, Cardiac Surgery, Thoracic Surgery, Chest Pain Unit Observation, Cardiac Rehab	4
PV1-10	5	31	105	Emergency Medicine	EMER	Emergency Medicine	4
PV1-10	6	31	107	Geriatrics	GERI	Geriatrics	4
PV1-10	7	31	108	Gastroenterology	GAST	Gastroenterology	4
PV1-10	8	31	109	Gynecology	GYN	Gynecology, Gynecology-Obstettrics	4
PV1-10	9	31	110	Hospice Medicine	HOSP	Hospice Medicine	4
PV1-10	10	31	111	Medical Intensive Care	MICU, ICU	Medical Intensive Care, Intensive Care	4
PV1-10	11	31	112	Internal Medicine	IMED	Internal Medicine	4
PV1-10	12	31	114	Neuro ICU	NUIC	Neuro ICU	4
PV1-10	13	31	115	Neurology	NEUR	Neurology, Neurosurgery, 	4
PV1-10	14	31	116	Neonatology	NEON	Neonatology	4
PV1-10	15	31	117	Obstetrics	OBST	Obstetrics	4
PV1-10	16	31	118	Oncology	ONCO	Oncology	4
PV1-10	17	31	119	Orthopedics	ORTH	Orthopedics, Orthopedic - Surgery, 	4
PV1-10	18	31	121	Pediatrics	PEDS	Pediatrics	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	PM&R, PM, AREHSC	Physical Medicine and Rehabilitation, Acute Rehab Screen	4
PV1-10	20	31	124	General Surgery	GEN	General Surgery	4
PV1-10	21	31	125	Surgical Intensive Care	SICU	Surgical Intensive Care	4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery	SURG, SURGERY	Acute Care Surgery	4
PV1-10	24	31	128	Allergy & Immunology	ALGY	Allergy & Immunology	4
PV1-10	25	31	129	Anesthesiology	ANES	Anesthesiology	4
PV1-10	26	31	131	Dermatology	DERM	Dermatology	4
PV1-10	27	31	132	Family Medicine	FMED	Family Medicine	4
PV1-10	28	31	133	Endocrinology	ENDC, ENDO	Endocrinology	4
PV1-10	29	31	134	Genetics	GENE	Genetics	4
PV1-10	30	31	135	Hematology	HEMA	Hematology	4
PV1-10	31	31	136	Infectious Disease	INFE, INFC	Infectious Disease	4
PV1-10	32	31	137	Nephrology	NEPH, DIAL	Nephrology, Nephrology Transplant, Dialysis	4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology	OPHT	Ophthalmology	4
PV1-10	35	31	140	Otolaryngology/ENT	OTOL	Otolaryngology/ENT	4
PV1-10	36	31	141	Plastic Surgery	PSUR, PLAS	Plastic Surgery	4
PV1-10	37	31	143	Radiation Oncology	RONC	Radiation Oncology	4
PV1-10	38	31	144	Rheumatology	RHEU	Rheumatology	4
PV1-10	39	31	145	Urology	UROL	Urology	4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology	IRAD	Interventional Radiology	4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care	WDOS	Wound/Ostomy Care	4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology	PSYCH	Behavioral Health - Psychology, Psychiatry, 	4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Obstetrics	MFET	Maternal-Fetal Medicine	4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 	PALL		4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology	RAD	Radiology	4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant	TRAN	Transplant	4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology	PATH	Pathology	4
PV1-10	63	31	293	Pulmonary	PULM	Pulmonary Care, Pulmonary Hypertension, Pulmonary Interventional, 	4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery	VSUR	Vascular Surgery	4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU	CICU	Cardiovascular SICU	4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry	PSYC	Behavioral Health - Psychiatry	4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery	TRMA	Trauma Surgery	4
PV1-10	93	31			PROG	Progressive Medicine	00000000
PV1-10	94	31			ASUR	Ambulatory Surgery	00000000
PV1-10	95	31			BURN, HBAR	Burn Care, Wound care/Hyperbaric Medicine	00000000
PV1-10	96	31			NICU	Neonatal ICU	00000000
PV1-10	97	31			PICU	Pediatric ICU	00000000
PV1-10	98	31			CHAP	Chaplaincy Services	00000000
PV1-10	99	31			TOSUR	TO SURGERY	00000000
PV1-10	100	31			GIFT	Gift of Life	00000000
PV1-10	101	31			CMAN	Care Management	00000000
PV1-10	102	31			CHFN	CHF Navigator	00000000
PV1-10	103	31			INF 	Infusion	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	HOME	Discharged to home or self care (routine discharge)	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	DIVERT, SHORT TERM	ED Dismiss - Transfer to Other Acute Care Hospital	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	SNF	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	Intermedia		4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	AI, ANOTHER IN, JAIL/POLIC	Discharged/transferred to another type of institution not defined elsewhere in this code list, Another healthcare institution not defined, Jail/Police custody	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	HOME-HEALT	Discharged/transferred to home under care of organized home health service \norganization	4
PV1-36	10	35	07	Left against medical advice or discontinued care	LEFT AGAIN, LWBS	Left against medical advice or discontinued care, Left without being seen	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	IV	Discharged/transferred to home under care of a Home IV provider	4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	AD, ADMITTED	Admitted as an inpatient to this hospital	4
PV1-36	13	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	14	35	20	Expired	 EXPIRED	Expired	4
PV1-36	15	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	16	35	30	Still Patient	 STILL A PA	Still Patient	4
PV1-36	17	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	40	Expired at home	EH	Expired at home	4
PV1-36	19	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)	EM	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing \nhospice)	4
PV1-36	20	35	42	Expired - place unknown	EU	Expired - place unknown	4
PV1-36	21	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	FED	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	4
PV1-36	22	35	44-49	Reserved for national assignment			4
PV1-36	23	35	50	Hospice - home	 HOSPICEHOM	Hospice - home	4
PV1-36	24	35	51	Hospice - medical facility	 HOSPICEMED	Hospice - medical facility	4
PV1-36	25	35	52-60	Reserved for national assignment			4
PV1-36	26	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	SB	Discharged/transferred to hospital-based Medicare approved swing bed	4
PV1-36	27	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	 REHAB	Discharged/transferred to an inpatient rehabilitation facility (IRF) including \nrehabilitation distinct part units of a hospital. (Effective \nretroactive to 1/1/02.)	4
PV1-36	28	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	LT	Discharged/transferred to a Medicare certified long term care hospital \n(LTCH).(Effective 5/9/02.)	4
PV1-36	29	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	30	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	PSYCH	Discharged/transferred to a psychiatric hospital or psychiatric distinct \npart unit of a hospital. (Effective 4/1/04)	4
PV1-36	31	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	CAH	Discharged/transferred to a Critical Access Hospital (CAH). (Effective \n1/1/06)	4
PV1-36	32	35	67-70	Reserved for national assignment			4
PV1-36	33	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	34	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	35	35	73-99	Reserved for national assignment			4
PV1-36	36	35			DC TO SJ	Discharge from SJ to WV	4
PV1-36	37	35			TRANSFER	Transfer to Cancer Center or Children's Hospital	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 	Brother		4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	Child		4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner			4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	Empl		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	FsCh		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 	Father		4
IN1-17	17	39	GCH	Grandchild	GdCh		4
IN1-17	18	39	GRD	Guardian 	Gdn		4
IN1-17	19	39	GRP	Grandparent 	GrPt		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	Mthr		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	Fthr		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	Prnt		4
IN1-17	28	39	SCH	Stepchild 	StCh		4
IN1-17	29	39	SEL	Self	Self		4
IN1-17	30	39	SIB	Sibling 	BrSi		4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	Spouse		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	Unkn		4
IN1-17	35	39	WRD	Ward of court	Ward		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	113	AAA AUTO/MITCHELL INTERNATIONAL			00000000
IN1	5	42	114	AARP			00000000
IN1	6	42	118	AETNA			00000000
IN1	7	42	119	AETNA MEDICARE	MEDICARE		00000000
IN1	8	42	123	ALLIED BENEFIT SYSTEMS			00000000
IN1	9	42	125	ALLSTATE AUTO INS			00000000
IN1	10	42	130	AMERICAN CONTINENTAL INS AETNA			00000000
IN1	11	42	138	ASR ADMIN SYS RESEARCH INS			00000000
IN1	12	42	140	ASSURANT HEALTH			00000000
IN1	13	42	141	AUTO INS			00000000
IN1	14	42	142	AUTO OWNERS AUTO INS			00000000
IN1	15	42	146	BCBS	BCBSM		00000000
IN1	16	42	147	BCBS FEDERAL FEP	BCBSM		00000000
IN1	17	42	148	BCBS MEDICARE	MEDICARE		00000000
IN1	18	42	150	BENEFIT ADMINISTRATIVE SYSTEMS			00000000
IN1	19	42	154	BLUE CARE NETWORK	BCBSM		00000000
IN1	20	42	165	CHAMPVA CENTER			00000000
IN1	21	42	168	CIGNA			00000000
IN1	22	42	170	CITIZENS AUTO INS			00000000
IN1	23	42	173	COFINITY			00000000
IN1	24	42	176	COMMERCIAL			00000000
IN1	25	42	177	COMMUNITY HEALTH ALLIANCE			00000000
IN1	26	42	186	CORESOURCE			00000000
IN1	27	42	192	CRIME VICTIMS			00000000
IN1	28	42	209	FARM BUREAU AUTO INS			00000000
IN1	29	42	223	GEICO AUTO INS			00000000
IN1	30	42	228	UNITED HEALTHCARE GOLDEN RULE			00000000
IN1	31	42	230	MEDICAID UHC COMMUNITY PLAN	MEDICAID		00000000
IN1	32	42	234	GROUP MARKETING SERVICES			00000000
IN1	33	42	243	HEALTH PARTNERS			00000000
IN1	34	42	244	MERIDIAN HEALTH PLAN OF MI MEDICAID	MEDICAID		00000000
IN1	35	42	246	HEALTHSCOPE			00000000
IN1	36	42	249	HOSPICE AT HOME			00000000
IN1	37	42	250	HUMANA			00000000
IN1	38	42	251	HUMANA MEDICARE	MEDICARE		00000000
IN1	39	42	253	IBA			00000000
IN1	40	42	261	INSURANCE AND BENEFIT ADVOCATES INC			00000000
IN1	41	42	270	KEY BENEFIT ADMINISTRATORS			00000000
IN1	42	42	272	PINE RIDGE REHAB AND NURSING CENTER			00000000
IN1	43	42	286	MAIL HANDLERS			00000000
IN1	44	42	289	MEDICAID OUT OF STATE	MEDICAID		00000000
IN1	45	42	290	MEDICAID HMO	MEDICAID		00000000
IN1	46	42	291	MEDICAID MICHIGAN	MEDICAID		00000000
IN1	47	42	292	MEDICAL MUTUAL OF OHIO			00000000
IN1	48	42	293	MEDICARE	MEDICARE		00000000
IN1	49	42	295	MEDICARE RAILROAD	MEDICARE		00000000
IN1	50	42	300	MERITAIN HEALTH			00000000
IN1	51	42	304	MICHIGAN BCCCNP			00000000
IN1	52	42	305	MICHIGAN VOCATIONAL REHAB			00000000
IN1	53	42	308	MISC GUARANTOR			00000000
IN1	54	42	311	MOLINA HEALTH CARE OF MI MEDICAID	MEDICAID		00000000
IN1	55	42	313	OMAHA INSURANCE COMPANY			00000000
IN1	56	42	316	NGS CORESOURCE			00000000
IN1	57	42	318	NORTH AMERICA ADMINISTRATORS			00000000
IN1	58	42	323	PENDING MEDICAID			00000000
IN1	59	42	325	PHYSICIANS HEALTH PLAN			00000000
IN1	60	42	330	PLANNED ADMINISTRATORS INC			00000000
IN1	61	42	331	PURCHASED REFERRED CARE FOR POKAGON			00000000
IN1	62	42	339	PRIORITY HEALTH	PRIORITY		00000000
IN1	63	42	341	PROFESSIONAL BENEFIT ADMIN			00000000
IN1	64	42	343	PROGRESSIVE AUTO INS			00000000
IN1	65	42	349	RIVERWOOD CENTER			00000000
IN1	66	42	353	RURAL CARRIERS BENEFIT PLAN			00000000
IN1	67	42	372	STATE FARM AUTO			00000000
IN1	68	42	373	STATE FARM HEALTH INS			00000000
IN1	69	42	374	STRATEGIC RESOURCE COMPANY AETNA			00000000
IN1	70	42	382	TRICARE			00000000
IN1	71	42	389	UNIFIED GROUP SERVICES			00000000
IN1	72	42	397	UNITED COMMERCIAL TRAVELERS			00000000
IN1	73	42	398	UNITED HEALTHCARE			00000000
IN1	74	42	399	UNITED HEALTHCARE MEDICARE	MEDICARE		00000000
IN1	75	42	400	UNITED MEDICAL RESOURCES			00000000
IN1	76	42	402	UNITED TEACHERS ASSOCIATES			00000000
IN1	77	42	412	VETERAN AFFAIRS MEDICAL CENTER			00000000
IN1	78	42	417	WEST WOODS			00000000
IN1	79	42	421	WOLVERINE MUTUAL AUTO INS			00000000
IN1	80	42	422	WORKERS COMP			00000000
IN1	81	42	425	BLUE CROSS OUT OF STATE	BCBSM		00000000
IN1	82	42	426	AARP MEDICARE	MEDICARE		00000000
IN1	83	42	429	LAKELAND MEDICAL CTR/ASSOC HLTH &WELL			00000000
IN1	84	42	437	WALMART STORES CMI			00000000
IN1	85	42	440	AACOA EXTRUSIONS INC/AMERISURE INS			00000000
IN1	86	42	462	PRIORITY HEALTH MEDICARE	MEDICARE		00000000
IN1	87	42	468	BCBS OUT OF STATE MEDICARE	MEDICARE		00000000
IN1	88	42	480	MCLAREN MEDICAID	MEDICAID		00000000
IN1	89	42	485	LUTHER MIDELFORT			00000000
IN1	90	42	493	BERRIEN COUNTY SHERRIFF'S DEPARTMENT			00000000
IN1	91	42	497	PREFERRED BENEFIT ADMINISTRATORS INC			00000000
IN1	92	42	498	PRIORITY HEALTH MEDICAID	MEDICAID		00000000
IN1	93	42	503	PACE OF SOUTHWEST MICHIGAN			00000000
IN1	94	42	505	BLUE CARE NETWORK ADVANTAGE MEDICARE	MEDICARE		00000000
IN1	95	42	508	AKASHA MEDICAL CONSULTANTS			00000000
IN1	96	42	512	MERIDIAN HPM MEDICARE	MEDICARE		00000000
IN1	97	42	517	COVENTRY CARES OF MI MEDICAID	MEDICAID		00000000
IN1	98	42	525	AETNA BETTER HEALTH OF MICHIGAN MEDICARE	MEDICARE		00000000
IN1	99	42	526	AETNA BETTER HEALTH OF MICHIGAN MEDICAID	MEDICAID		00000000
IN1	100	42	195	CYPRESS BENEFIT ADMIN			00000000
IN1	101	42	445	COLONIAL PENN			00000000
IN1	102	42	361	SELECT MEDICAL MANAGEMENT			00000000
IN1	103	42	201	EBMS INS			00000000
IN1	104	42	222	GEHA			00000000
IN1	105	42	394	UNITED AMERICAN			00000000
IN1	106	42	527	BLUE CARE NETWORK MEDICAID	MEDICAID		00000000
IN1	107	42	390	UNIFIED LIFE			00000000
IN1	108	42	507	MEDICA			00000000
IN1	109	42	464	SYMETRA			00000000
IN1	110	42	448	COVENTRY MEDICARE	MEDICARE		00000000
IN1	111	42	509	ASRM LLC			00000000
IN1	112	42	502	UHC CHOICE PLUS			00000000
IN1	113	42	514	CARE IMPROVEMENT PLUS MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	114	42	352	ROYALTON MANOR			00000000
IN1	115	42	294	MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	116	42	267	JFP GLOBAL CARE CLAIMS DEPT			00000000
IN1	117	42	447	NATIONAL ASSOCIATION OF LETTER CARRIERS			00000000
IN1	118	42	465	PINK SATURDAYS			00000000
IN1	120	42	112	21ST CENTURY AUTO INS			00000000
IN1	121	42	115	ACTIVA BENEFITS SERVICES			00000000
IN1	122	42	116	ADOPTION SUBSIDY PROGRAM			00000000
IN1	123	42	117	ADVENTIST RISK MANAGEMENT			00000000
IN1	124	42	120	AFFIRMATIVE AUTO INS CO OF MI			00000000
IN1	125	42	121	AGIA ASSOC OF THE US ARMY			00000000
IN1	126	42	122	ALLEGIANCE			00000000
IN1	127	42	124	ALLIED NATIONWIDE AUTO INS			00000000
IN1	128	42	127	AMA INS			00000000
IN1	129	42	128	AMERAPLAN			00000000
IN1	130	42	131	AMERICAN HERITAGE			00000000
IN1	131	42	132	AMERICAN INCOME LIFE MEDICARE SUPPL			00000000
IN1	132	42	133	AMERICAN NATIONAL LIFE			00000000
IN1	133	42	134	AMERICAN PIONEER			00000000
IN1	134	42	135	AMERICAN REPUBLIC MEDICARE SUP			00000000
IN1	135	42	136	AMERIHEALTH			00000000
IN1	136	42	137	APWU HEALTH PLAN			00000000
IN1	137	42	139	ASSOCIATION AND SOCIETY INS			00000000
IN1	138	42	143	AVMED HEALTH PLAN			00000000
IN1	139	42	144	BANKERS FIDELITY			00000000
