PID-22	31	9	MUL	Multi-Ethnic 			4
PID-22	32	9	NA	Native American			4
PID-22	33	9	O	Other 			4
PID-22	34	9	PO	Polish 			4
PID-22	35	9	RU	Russian 			4
PID-22	36	9	SC	Scottish 			4
PID-22	37	9	UK	Ukrainian 			4
PID-22	38	9	VIT	Vietnamese 			4
PID-30	2	12	MiHIN Value	Description	Hospital Value		4
PID-30	3	12	Y	Expired	E		2
PID-30	4	12	Y	Deceased/Yes	Y		4
PID-30	5	12	N	Not Deceased/No	N		4
DG1-6	2	15	MiHIN Value	Description	Hospital Value		4
DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 	W		4
DG1-6	7	15	O	Other	O		4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable			4
PV1-2	9	18	O	Outpatient	O		4
PV1-2	10	18	P	Preadmit	P		4
PV1-2	11	18	R	Recurring patient			4
PV1-2	12	18	U	Unknown			4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 			4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective	EL		4
PV1-4	6	21	E	Emergency	ER		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	NB		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	UR		4
PV1-4	11	21	TC	Trauma Center 			4
PV1-4	12	21	O	Other	NA		4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	PHY		4
PV1-14	5	24	2	Clinic referral	CLI		4
PV1-14	6	24	3	HMO referral	HMO		4
PV1-14	7	24	4	Transfer from a hospital	XAC, XCAH		4
PV1-14	8	24	5	Transfer froma skilled nursing facility	XSNF		4
PV1-14	9	24	6	Transfer from another health care facility	XHCF		4
PV1-14	10	24	7	Emergency Room			4
PV1-14	11	24	8	Court/Law enforcement	LAW		4
PV1-14	12	24	9	Information not available	INA, IN		4
PV1-14	13	24	SR	Self-Referral	HOM, WORK, S		4
PV1-14	14	24	TRNF	Transfer from a non-health care facility			4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous			4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other			4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-18	30	27	52		AMB	Ambulatory Office Visit	00000000
PV1-18	31	27	52		BNV	Ambulatory Non Visit	00000000
PV1-18	32	27	52		BNVA	Acute Non Visit	00000000
PV1-18	33	27	52		CLI	Clinical	00000000
PV1-18	34	27	52		ER	Emergency	00000000
PV1-18	35	27	52		IN	Inpatient	00000000
PV1-18	36	27	52		INFT	Infusion Therapy	00000000
PV1-18	37	27	52		INO	Observation	00000000
PV1-18	38	27	52		IRP	Interventional Radiology and/or Pain Management	00000000
PV1-18	39	27	52		NB	Newborn	00000000
PV1-18	40	27	52		OB	OB Induction	00000000
PV1-18	41	27	52		ONC	Oncology	00000000
PV1-18	42	27	52		POV	Outpatient	00000000
PV1-18	43	27	52		RCR	Recurring	00000000
PV1-18	44	27	52		REF	Referred	00000000
PV1-18	45	27	52		RHB	Rehab	00000000
PV1-18	46	27	52		SDC	Same Day Care	00000000
PV1-18	47	27	52		SUR	Outpatient Surgery	00000000
PV1-18	48	27	52				00000000
PV1-18	49	27	52				00000000
PV1-18	50	27	52				00000000
PV1-18	51	27	52				00000000
PV1-18	52	27	52				00000000
PV1-18	53	27	52				00000000
PV1-18	54	27	52				00000000
PV1-18	55	27	52				00000000
PV1-18	56	27	52				00000000
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General			4
PV1-10	5	31	105	Emergency Medicine	ED		4
PV1-10	6	31	107	Geriatrics			4
PV1-10	7	31	108	Gastroenterology			4
PV1-10	8	31	109	Gynecology			4
PV1-10	9	31	110	Hospice Medicine			4
PV1-10	10	31	111	Medical Intensive Care	ICU	Intensive Care Unit	4
PV1-10	11	31	112	Internal Medicine			4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology			4
PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics	OB	Obstetrics	4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics			4
PV1-10	18	31	121	Pediatrics	PED.M	Pediatric Medical	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation			4
PV1-10	20	31	124	General Surgery	SUR, PEDSUR	Surgical Services & Pediatric Surgical	4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology			4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology			4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology			4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology			4
PV1-10	31	31	136	Infectious Disease			4
PV1-10	32	31	137	Nephrology			4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology			4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology			4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care		WOUND CARE	4
PV1-10	44	31	153	Newborn	NB		4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology			4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology			4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology			4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology			4
PV1-10	63	31	293	Pulmonary			4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine			4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry	PSY	Psychiatry	4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery			4
PV1-10	93	31			MED	Medicine	00000000
PV1-10	94	31			LTC	Long Term Care	00000000
PV1-10	95	31			SWG	Swing Bed	00000000
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	HOM	HOME/SELF OR ASST LIVING CARE	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	XACUTE	Xfer Acute Care Hospital	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	XSNF	XFER SKILLED NURSING FACILITY	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)		XFER INTERMEDIATE CARE FACIL	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	XCLE	Xfer Court/Law Enforcement/Prison	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	HHS	Home Health Service	4
PV1-36	10	35	07	Left against medical advice or discontinued care	AMA, LWBS	AGAINST MEDICAL ADVICE, LEFT WITHOUR BEING SEEN 	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	HIS	HOME WITH HOME IV SERVICE	4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	AIP	Admitted to WMH from ER/CC/EXT	4
PV1-36	13	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	14	35	20	Expired	E	EXPIRED	4
PV1-36	15	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	16	35	30	Still Patient	PAT	WMH Outpatient Care	4
PV1-36	17	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	40	Expired at home			4
PV1-36	19	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	20	35	42	Expired - place unknown			4
PV1-36	21	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	XFHF	Xfer Federal Health Facility/VA 	4
PV1-36	22	35	44-49	Reserved for national assignment			4
PV1-36	23	35	50	Hospice - home	HPH	Hospice - Home	4
PV1-36	24	35	51	Hospice - medical facility	HPM	Hospice - Facility	4
PV1-36	25	35	52-60	Reserved for national assignment			4
PV1-36	26	35	61	Discharged/transferred to hospital-based Medicare approved swing bed		XFER SWING BED, SWING BED W PLANNED READM	4
PV1-36	27	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	XIRF	Xfer Inpatient Rehab Facility	4
PV1-36	28	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	XLTC	Xfer Long Term Acute Care Hospital	4
PV1-36	29	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	30	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	XPSY	Xfer Psychiatric Hospital	4
PV1-36	31	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)			4
PV1-36	32	35	67-70	Reserved for national assignment			4
PV1-36	33	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	34	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	35	35	73-99	Reserved for national assignment			4
PV1-36	36	35			XOTH	Xfer Other	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 	BR		4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child			4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner	LP		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee			4
IN1-17	12	39	EMR	Employer	EM		4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 			4
IN1-17	15	39	FND	Friend	FR		4
IN1-17	16	39	FTH	Father 	FA		4
IN1-17	17	39	GCH	Grandchild	GS, GD		4
IN1-17	18	39	GRD	Guardian 	GUA		4
IN1-17	19	39	GRP	Grandparent 	GF, GM,		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	MO		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	SIG, PG, PO, NI, NE, FM, FF, FO, CO, CON		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 			4
IN1-17	28	39	SCH	Stepchild 	SD,SS		4
IN1-17	29	39	SEL	Self	SP		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 	SI		4
IN1-17	32	39	SPO	Spouse	HU, WI		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	UNK		4
IN1-17	35	39	WRD	Ward of court	WC		4
IN1-17	36	39	AUN	Aunt 	AU		4
IN1-17	37	39	DAU	Daughter	DA		4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 	IBR, IDA, ISI, ISO, 		4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)	SO		4
IN1-17	44	39	STP	Step Parent (STP)	SF, SM		4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)	UN		4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	11983	AAA			00000000
IN1	5	42	382602147	AARP UNITED HEALTHCARE			00000000
IN1	6	42	J1790	ACCIDENT FUND               WC			00000000
IN1	7	42	J1240	ACUITY                    WC			00000000
IN1	8	42	38265	ADMIN SYSTEMS RESEARCH			00000000
IN1	9	42	60054	AETNA			00000000
IN1	10	42	19402	AIG/CHARTIS    WC			00000000
IN1	11	42	50749	ALLIANZ GLOBAL ASSISTANCE			00000000
IN1	12	42	C1037	ALLSTATE                    MI			00000000
IN1	13	42	38219	AMERAPLAN			00000000
IN1	14	42	4444	AMERICAN POSTAL WORKERS UNION			00000000
IN1	15	42	75240	AMERICAN STEAMSHIP         W/C			00000000
IN1	16	42	58730	ASSURANT HEALTH ASA			00000000
IN1	17	42	PAPER	ASU RMS                     WC			00000000
IN1	18	42	J1583	AUTO OWNERS                MVA			00000000
IN1	19	42	J1699	AUTO OWNERS               MVA			00000000
IN1	20	42	J1556	AUTO OWNERS INS CO          WC			00000000
IN1	21	42	PAPER	BAY MILLS INDIAN COMMUNITY			00000000
IN1	22	42	00210	BCBSM OF MICHIGAN WAR MEM HOSP	BCBSM		00000000
IN1	23	42	 D00111	BCCCP			00000000
IN1	24	42	00222	BLUE CARE NETWORK        SE MI	BCBSM		00000000
IN1	25	42	363	BLUE CROSS HIGHMARK***			00000000
IN1	26	42	00210	BLUE CROSS OF ILLINOIS***			00000000
IN1	27	42	00210	BLUE CROSS OF MICHIGAN	BCBSM		00000000
IN1	28	42	00220	BLUE CROSS OF MINNESOTA   ***			00000000
IN1	29	42	00210	BLUE CROSS OTHER	BCBSM		00000000
IN1	30	42	00210	BLUE CROSS TRUST	BCBSM		00000000
IN1	31	42	TP021	BROADSPIRE                  WC			00000000
IN1	32	42	PAPER	CAPITOL VIEW BLDG/SAFE RESP			00000000
IN1	33	42	J1010	CCMSI                       WC			00000000
IN1	34	42	84146	CHAMPVA			00000000
IN1	35	42	PAPER	CHC             COUNTY JAIL***			00000000
IN1	36	42	34154	CHESTERFIELD RESOURCES     WC			00000000
IN1	37	42	PAPER	CHIP CO HEALTH DEPT			00000000
IN1	38	42	62308	CIGNA			00000000
IN1	39	42	62308	CIGNA HEALTHCARE			00000000
IN1	40	42	J1562	CINCINATTI INSURANCE        WC			00000000
IN1	41	42	31534	CITIZENS HANNOVER INS    MVA			00000000
IN1	42	42	31534	CITIZENS HANOVER INSURANCE  WC			00000000
IN1	43	42		CITIZENS INS***			00000000
IN1	44	42	PAPER	CMI                         WC			00000000
IN1	45	42	PAPER	CMI                 WC			00000000
IN1	46	42	38335	COFINITY			00000000
IN1	47	42	PAPER	COMMUNITY HEALTH ACCESS COALIT			00000000
IN1	48	42	PAPER	COMMUNITY HEALTH ACCESS TIER 2			00000000
IN1	49	42	PAPER	COMP ONE ADMINISTRATORS INC			00000000
IN1	50	42	PAPER	CONCIERGE SERVICES			00000000
IN1	51	42	58112	CONSUMERS MUTUAL OF MI			00000000
IN1	52	42	PAPER	CONTRACT HEALTH SERVICES			00000000
IN1	53	42	62308	CORRECTIONAL CARE SOLUTIONS			00000000
IN1	54	42	PAPER	EAGLE CLAIMS MANAGEMENT			00000000
IN1	55	42	J1934	EAGLE CLAIMS MANAGEMENT    WC			00000000
IN1	56	42	C0110	EMC INSURANCE CO            WC			00000000
IN1	57	42	303	EMPIRE BCBS OF NEW YORK    ***			00000000
IN1	58	42	J1853	FARM BUREAU INS			00000000
IN1	59	42	C1025	FARMERS INS			00000000
IN1	60	42	00210	FEDERAL BLUE CROSS			00000000
IN1	61	42	 WB106	FRANKENMUTH MUTUAL          WC			00000000
IN1	62	42	TP057	GALLAGHER AND BASSETT       WC			00000000
IN1	63	42	44054	GEHA			00000000
IN1	64	42	J1747	GEICO			00000000
IN1	65	42	37602	GOLDEN RULE			00000000
IN1	66	42	C1038	GRAND RIVER INSURANCE      WC			00000000
IN1	67	42	50749	GREEN SHIELD CANADA-ESSAR STL			00000000
IN1	68	42	38224	HAP CLAIMS DEPARTMENT	HAP		00000000
IN1	69	42	J1595	HARLEYSVILLE INSURANCE      WC			00000000
IN1	70	42	41556	HASTINGS MUTUAL			00000000
IN1	71	42	41556	HASTINGS MUTUAL             WC			00000000
IN1	72	42	68021	HEALTH NET			00000000
IN1	73	42	38216	HEALTH PLUS OF MI	HEALTHPLUS		00000000
IN1	74	42	PAPER	HOSPICE			00000000
IN1	75	42	61101	HUMANA CLAIMS			00000000
IN1	76	42	61101	HUMANA GOLD CHOICE***			00000000
IN1	77	42	VAICE	IMMIGRATION HEALTH SERVICES			00000000
IN1	78	42	PAPER	INTERLAKE STEAMSHIP			00000000
IN1	79	42	PAPER	JOINT VENTURE HOSPITAL LABS			00000000
IN1	80	42	 J9	JVHL BLUE CARE NETWORK			00000000
IN1	81	42	 K7	JVHL MCLAREN			00000000
IN1	82	42	 KC	JVHL MCR BLUE PPO			00000000
IN1	83	42	WM	JVHL MERIDIAN HEALTH PLAN MI			00000000
IN1	84	42	 JI	JVHL MOLINA			00000000
IN1	85	42	94320	KAISER CLAIMS			00000000
IN1	86	42	PAPER	LAKE SUPERIOR STATE UNIV    WC			00000000
IN1	87	42	33600	LIBERTY MUTUAL			00000000
IN1	88	42	33600	LIBERTY MUTUAL              WC			00000000
IN1	89	42	PAPER	LITTLE TRAVERSE BAY BAND			00000000
IN1	90	42	PAPER	LONG TERM CARE SELF PAY			00000000
IN1	91	42	J1343	MACKINAW ADMINISTRATORS    WC			00000000
IN1	92	42	PAPER	MADIGAN INSURANCE           WC			00000000
IN1	93	42	600721856	MAGELLAN			00000000
IN1	94	42	1260	MAGELLAN BEHAVIORAL HEALTH ***			00000000
IN1	95	42	62413	MAILHANDLERS             MD FL			00000000
IN1	96	42	38216	MCD HEALTHPLUS	MEDICAID		00000000
IN1	97	42	38338	MCD MCAC	MEDICAID		00000000
IN1	98	42	38338	MCD MCLAREN HEALTH PLAN	MEDICAID		00000000
IN1	99	42	38338	MCD MCLAREN HEALTH PLAN HMP	MEDICAID		00000000
IN1	100	42	38338	MCD MERIDIAN HEALTH PLAN	MEDICAID		00000000
IN1	101	42	38338	MCD MERIDIAN HEALTH PLAN HMP	MEDICAID		00000000
IN1	102	42	38337	MCD MICHILD	MEDICAID		00000000
IN1	103	42	PAPER	MCD MOLINA HEALTHCARE OF MI			00000000
IN1	104	42	38338	MCD NE MI COMM MENTAL HLTH AUT	MEDICAID		00000000
IN1	105	42	PAPER	MCD NORTH CARE	MEDICAID		00000000
IN1	106	42	PAPER	MCD NORTHERN LAKES CMH   BHC	MEDICAID		00000000
IN1	107	42	PAPER	MCD NORTHERN MICHIGAN REG  BHC	MEDICAID		00000000
IN1	108	42	5209367	MCD OTHER	MEDICAID		00000000
IN1	109	42	PAPER	MCD OUT OF STATE	MEDICAID		00000000
IN1	110	42	00111	MCD PLAN FIRST	MEDICAID		00000000
IN1	111	42	38217	MCD PRIORITY HEALTH	MEDICAID		00000000
IN1	112	42	38217	MCD PRIORITY HEALTH HMP	MEDICAID		00000000
IN1	113	42	87726	MCD UNITED HEALTHCARE	MEDICAID		00000000
IN1	114	42	38338	MCLAREN HEALTH PLAN			00000000
IN1	115	42	PAPER	MCMC LLC                   WC			00000000
IN1	116	42	C0116	MCMC LLC                 WC			00000000
IN1	117	42	36273	MCR AARP	MEDICARE		00000000
IN1	118	42	60054	MCR AETNA	MEDICARE		00000000
IN1	119	42	00210	MCR ANTHEM MEDICARE ADVANTAGE	MEDICARE		00000000
IN1	120	42	0210	MCR BCN ADVANTAGE	MEDICARE		00000000
IN1	121	42	00210	MCR FREEDOM BLUE PFFS	MEDICARE		00000000
IN1	122	42	PAPER	MCR HUMANA CHOICE PPO	MEDICARE		00000000
IN1	123	42	PAPER	MCR HUMANAGOLD	MEDICARE		00000000
IN1	124	42	38337	MCR MI HEALTH LINK	MEDICARE		00000000
IN1	125	42	PAPER	MCR OTHER MEDICARE	MEDICARE		00000000
IN1	126	42	38217	MCR PRIORITY HEALTH	MEDICARE		00000000
IN1	127	42	87726	MCR SECURE HORIZONS	MEDICARE		00000000
IN1	128	42	48055	MCR TODAYS OPTIONS	MEDICARE		00000000
IN1	129	42	87726	MCR UNITED HEALTHCARE	MEDICARE		00000000
IN1	130	42	38337	MCR UPHP PLUS	MEDICARE		00000000
IN1	131	42	00111	MEDICAID	MEDICAID		00000000
IN1	132	42	00111	MEDICAID ABW	MEDICAID		00000000
IN1	133	42	00111	MEDICAID HMP	MEDICAID		00000000
IN1	134	42	00111	MEDICAID IN HMP	MEDICAID		00000000
IN1	135	42	00111	MEDICAID PPA HMP	MEDICAID		00000000
IN1	136	42	00111	MEDICAID WITH PATIENT PAY AMT	MEDICAID		00000000
IN1	137	42	382602147	MEDICAL CARE ACCESS PRO***			00000000
IN1	138	42	29076	MEDICAL MUTUAL			00000000
IN1	139	42	00210	MEDICARE ADVANTAGE PART B	MEDICARE		00000000
IN1	140	42	00210	MEDICARE ADVANTAGE PFFS***	MEDICARE		00000000
IN1	141	42	87726	MEDICARE COMPLETE ESSENTIAL	MEDICARE		00000000
IN1	142	42	8201	MEDICARE PART A ONLY	MEDICARE		00000000
IN1	143	42	8201	MEDICARE PART B ONLY	MEDICARE		00000000
IN1	144	42	8201	MEDICARE PARTS A AND B	MEDICARE		00000000
IN1	145	42	00210	MEDICARE PLUS BLUE	MEDICARE		00000000
IN1	146	42	00452	MEDICARE RR UNITED HEALTHCARE	MEDICARE		00000000
IN1	147	42	11983	MEEMIC			00000000
IN1	148	42	11983	MEEMIC               WC			00000000
IN1	149	42	71412	MUTUAL OF OMAHA			00000000
IN1	150	42	71412	MUTUAL OF OMAHA SPECIAL RISK			00000000
IN1	151	42	53011	NAT ASSOC OF LETTER CARRIERS			00000000
IN1	152	42		NATIONWIDE HEALTH PLANS***			00000000
IN1	153	42	PAPER	NGS CORESOURCE			00000000
IN1	154	42	PAPER	OTHER INSURANCE 2			00000000
IN1	155	42	PAPER	OTHER INSURANCE NOT LISTED			00000000
