PV1-10	14	31	116	Neonatology	NEO		4
PV1-10	15	31	117	Obstetrics	OBS		4
PV1-10	16	31	118	Oncology	ONC		4
PV1-10	17	31	119	Orthopedics	ORT		4
PV1-10	18	31	121	Pediatrics	PED		4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	 PHM 		4
PV1-10	20	31	124	General Surgery	SUR		4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology	ALL		4
PV1-10	25	31	129	Anesthesiology	ANE		4
PV1-10	26	31	131	Dermatology	DER		4
PV1-10	27	31	132	Family Medicine			4
PV1-10	28	31	133	Endocrinology	ENC, ENDOSVC	PEN	4
PV1-10	29	31	134	Genetics		PGN	4
PV1-10	30	31	135	Hematology	HEM		4
PV1-10	31	31	136	Infectious Disease	IND		4
PV1-10	32	31	137	Nephrology	NEP	PNP	4
PV1-10	33	31	138	Neurosurgery	SNE		4
PV1-10	34	31	139	Ophthalmology	OPH		4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery	PLA		4
PV1-10	37	31	143	Radiation Oncology	RON		4
PV1-10	38	31	144	Rheumatology	RHU		4
PV1-10	39	31	145	Urology	URO		4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology	IVR		4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care	WND		4
PV1-10	44	31	153	Newborn	NEW		4
PV1-10	45	31	154	Labor and Delivery	LND		4
PV1-10	46	31	156	Hospitalist Medicine	HSP		4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology	AUD		4
PV1-10	49	31	162	Behavioral Health - Psychology	BEH		4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery	CRS		4
PV1-10	52	31	166	Gynecology/Oncology	GON		4
PV1-10	53	31	172	Oral Surgery			4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry	POD		4
PV1-10	56	31	180	Radiology	RAD		4
PV1-10	57	31	181	Sleep Center	SLP		4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant	OTS		4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology	PTH		4
PV1-10	63	31	293	Pulmonary	PUL	PPU	4
PV1-10	64	31	322	Thoracic Surgery	THO		4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice			4
PV1-10	67	31	380	Orthopedic - Hand Surgery		POT	4
PV1-10	68	31	381	Orthopedic - Spine			4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management	PMG		4
PV1-10	71	31	387	Urogynecology	GUG		4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology	EPS		4
PV1-10	74	31	463	Bariatric Surgery			4
PV1-10	75	31	464	Intensive Care			4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery	VAS		4
PV1-10	82	31	472	Speech Pathology	SPT		4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine	CVS		4
PV1-10	85	31	475	Physiatry	PSY		4
PV1-10	86	31	476	Orthopedic - Surgery			4
PV1-10	87	31	477	Cardiovascular SICU			4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry			4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery	TRAUMA		4
PV1-36	2	35	NJHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	Routine	Discharge to Home (Routine)	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	Oth Hosp	Disch/trans - other shrt-trm gen IP hosp	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	SNF	Discharged/transferred to SNF	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	Inter Care Fac	Discharged/Transferred to a Facility that Provides Custodial or Supportive Care	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	Oth Inst	Discharged/Transferred to another type of healthcare institution not elsewhere defined in this list	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	Home Hlth	Disch/transf to home w/ home health care	4
PV1-36	10	35	07	Left against medical advice or discontinued care	AMA	Left against medical advice	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider			4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	Admitted	Admitted as an inpatient to this hospital (outpatient only)	4
PV1-36	13	35	20	Expired	Expired	Expired	4
PV1-36	14	35	30	Still Patient	Inhouse	Still Patient	4
PV1-36	15	35	40	Expired at home			4
PV1-36	16	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	17	35	42	Expired - place unknown	Died Place	Expired - place unknown (hospice only)	4
PV1-36	18	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	Fed Fac with plan readmit	Disch/Trans to Federal Facility with plan readmit	4
PV1-36	19	35	50	Hospice - home	Died Home	Expired at home (for hospice care only)	4
PV1-36	20	35	51	Hospice - medical facility	Died Med Fac	Expired in a medical facility	4
PV1-36	21	35	61	Discharged/transferred to hospital-based Medicare approved swing bed			4
PV1-36	22	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)			4
PV1-36	23	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)			4
PV1-36	24	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	25	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)			4
PV1-36	26	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	Critical Hospital	Dschg/Xfer to Critical Access Hospital	4
IN1-17	2	39	NJHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	Child		4
IN1-17	8	39	DEP	Handicapped dependant			4
IN1-17	9	39	DOM	Life partner			4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee			4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 			4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 			4
IN1-17	17	39	GCH	Grandchild			4
IN1-17	18	39	GRD	Guardian 	Guardian		4
IN1-17	19	39	GRP	Grandparent 			4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	Mother		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None	None		4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	Other		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	Parnt		4
IN1-17	28	39	SCH	Stepchild 			4
IN1-17	29	39	SEL	Self	Self		4
IN1-17	30	39	SIB	Sibling 	Sibl		4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	Spouse		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown			4
IN1-17	35	39	WRD	Ward of court	Ward		4
IN1-17	36	39	AUN	Aunt 	Aunt		4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 			4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)	U		4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSNJ		2
IN1	5	42	415	Amerigroup			00000000
IN1	6	42	430	Medicare	MEDICARE		00000000
IN1	11	42	433	Self	SELF PAY		00000000
IN1	12	42	410	Aetna	Aetna		00000000
IN1	13	42	655	Charity Care	Charity Care		00000000
IN1	14	42	432	Oxford Health			00000000
IN1	15	42	689	Horizon NJ Health   	Horizon NJ Health		00000000
IN1	16	42	287	SJ Charity Care 100%	SJ Charity Care 100%		00000000
IN1	17	42	53	Medicare A          	Medicare A		00000000
IN1	18	42	242	Amerigroup Medicaid 	Amerigroup Medicaid		00000000
IN1	19	42	49	Medicaid            	Medicaid		00000000
IN1	20	42	279	Straight Selfpay    	Self Pay Straight Self pay		00000000
IN1	21	42	52	Medicare B          	Medicare B		00000000
IN1	22	42	347	Wellcare Medicaid   	Wellcare Medicaid		00000000
IN1	23	42	307	Horizon BCBS NJ PPO 	BCBS Horizon NJ PPO		00000000
IN1	24	42	244	UnitedHC Comm Plan  	United HC Community Plan		00000000
IN1	25	42	305	Horizon BCBS NJ HMO 	BCBS Horizon NJ HMO		00000000
