DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 	W		4
DG1-6	7	15	O	Other			4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable			4
PV1-2	9	18	O	Outpatient	O		4
PV1-2	10	18	P	Preadmit			4
PV1-2	11	18	R	Recurring patient			4
PV1-2	12	18	U	Unknown			4
PV1-2	13	18	IH	IP Hospice 			4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 			4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective	R		4
PV1-4	6	21	E	Emergency	X		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	N		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	U		4
PV1-4	11	21	TC	Trauma Center 	T		4
PV1-4	12	21	O	Other	Z		4
PV1-14	2	24	MiHIN Value	Description	Hospital Value		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral	RA, HB, TP, NB		4
PV1-14	5	24	2	Clinic referral			4
PV1-14	6	24	3	HMO referral			4
PV1-14	7	24	4	Transfer from a hospital	TH		4
PV1-14	8	24	5	Transfer froma skilled nursing facility	TE, TS, OU, TI, RB		4
PV1-14	9	24	6	Transfer from another health care facility	HF, OS, UB, UC		4
PV1-14	10	24	7	Emergency Room	EO, NE		4
PV1-14	11	24	8	Court/Law enforcement	CL		4
PV1-14	12	24	9	Information not available	IU		4
PV1-14	13	24	SR	Self-Referral			4
PV1-14	14	24	TRNF	Transfer from a non-health care facility			4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department			4
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous	A	Anonymous	4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee	E	Employee	4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner	J	Prisoner	4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer	H	Volunteer	4
PV1-18	16	27	13	Staff Physician	P	Staff Physician	4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant	T	Transplant	4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member	B	Board Member	4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other	L, M, G, V	Community Leader,Newborn ID for Mother Acct, Guardian or Custodian, Government Official	4
PV1-18	27	27	58	Organ Donor	D	Organ Donor	4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	CDA, CDP, HHF, CTH, CRB	Cardiology - Adults, Cardio-Peds, Card Rehab HHF, Cardiac Cath, Cardiac Rehabilitation,Emergent Prompt Care	4
PV1-10	5	31	105	Emergency Medicine	EMR, EPC, DTM, 	Emergency Room, DIRECT TO MORGUE, 	4
PV1-10	6	31	107	Geriatrics	ESC	Eastside Senior Care	4
PV1-10	7	31	108	Gastroenterology	GAS, GBG, GSP, GIL, OPS,OPT	Gastroenterology, GBG Peds Gastro, Peds Gastro, GI LAB, Op Procedure Special,Outpatient	4
PV1-10	8	31	109	Gynecology	GYN	Gynecology	4
PV1-10	9	31	110	Hospice Medicine	OBV, EHO	OBSERVATION, Employ Health Office	4
PV1-10	10	31	111	Medical Intensive Care	ICU	Intensive Care Unit	4
PV1-10	11	31	112	Internal Medicine	INT, CWL, MED, MEC, 	Internal Medicine, COMPREHENSIVE WEIGHT LOSS, MEDICAL, MEDICAL CLINIC, 	4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology	NEU, NGY, BFA, GBN, PNE	Neurology, Neurology Clinic, Brain Function Assessment, GB Peds Neuro, Pediatric Neurology	4
PV1-10	14	31	116	Neonatology	NUR	Nursery, NICU	4
PV1-10	15	31	117	Obstetrics	PRG, BFC, MIH, MAT	Antepartum, Breast Feeding Clinic, Maternal Infant Health, Maternity	4
PV1-10	16	31	118	Oncology	KMO, BHN, 	Heme-Oncology Clinic, BREAST HEALTH NAVIGATOR, 	4
PV1-10	17	31	119	Orthopedics	ORT, POR, JNT, 	Orthopedics, Pediatric Orthopedics, CTR JOINT REPLACEMENT, 	4
PV1-10	18	31	121	Pediatrics	PED, APC, ADO, PEC, DAC, LPA, PSG, 	Pediatrics, After Hours Peds Ctr, Mott Peds Adolescent, Pediatric Clinic, DEVELOP ASSES, LR PEDS ASTHMA CLINIC, PEDS SURGERY CLINIC, 	4
PV1-10	19	31	123	Physical Medicine and Rehabilitation	PMR, CRC, EST,FRC, HAO, RHB	Physical Medicine & Rehab, Children Rehab Center, Eastside PMR, Family Rehab Center, Hnd Rehab Occup Ther, Rehabilitation	4
PV1-10	20	31	124	General Surgery	SUR, COM, 	Surgery, COMPLEX CARE CLINIC, 	4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology			4
PV1-10	25	31	129	Anesthesiology			4
PV1-10	26	31	131	Dermatology	DER	Dermatology Clinic	4
PV1-10	27	31	132	Family Medicine	PRT, MOB	PARENT EDUCATION, MSCC Medical Clinic	4
PV1-10	28	31	133	Endocrinology	END, GBE, EDP, DBE, 	Endocrinology Clinic, GB Peds Endocrinology, Ped Endocrinology, DIABETES CLINIC, 	4
PV1-10	29	31	134	Genetics	GEN	Genetics	4
PV1-10	30	31	135	Hematology	HMP, SKC	Hemophilia Treat Ctr, Sickle Cell Clinic	4
PV1-10	31	31	136	Infectious Disease	INF, INP, DSM, 	Infectious Disease, Peds Infectious Disease, DISEASE MANAGEMENT, 	4
PV1-10	32	31	137	Nephrology	NER, NRP, TRN, 	Nephrology, Nephrology Peds Clin, TRANSPLANT CLINIC, 	4
PV1-10	33	31	138	Neurosurgery			4
PV1-10	34	31	139	Ophthalmology	VIS	Motts Opthalmology Clinic	4
PV1-10	35	31	140	Otolaryngology/ENT			4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology			4
PV1-10	38	31	144	Rheumatology			4
PV1-10	39	31	145	Urology			4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology	ITV	Interventional Radiology	4
PV1-10	42	31	150	Clinical Decision Unit	CDU	Critical Decision Unit	4
PV1-10	43	31	151	Wound/Ostomy Care	WND, BRN, BUR	Wound care, Burn Clinic, Burn Unit	4
PV1-10	44	31	153	Newborn			4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine			4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology			4
PV1-10	49	31	162	Behavioral Health - Psychology	PSY, HMH, PPS, 	Behavioral Medicine, HURLEY MENTAL HEALTH, PEDS PSYCH CLINIC, 	4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery		OP Procedure Special	4
PV1-10	52	31	166	Gynecology/Obstetrics			4
PV1-10	53	31	172	Oral Surgery	CLP	Cleft Palate Cl	4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry			4
PV1-10	56	31	180	Radiology	RAD, MRI, NUC, 	Radiology, MRI, NUCLEAR MEDICINE, 	4
PV1-10	57	31	181	Sleep Center	SLB, APN	Sleep Lab Disorder, Apnea	4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology	LAB,LLL	Lab, Reference Lab	4
PV1-10	63	31	293	Pulmonary	PLM, BPD, CYF, RST	Pulmonary, Bronchial Pulmonary, Cystic Fibrosis, Respiratory Therapy	4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	376	Family Practice	OTH	Ambulatory Clinics, Other	4
PV1-10	67	31	380	Orthopedic - Hand Surgery			4
PV1-10	68	31	381	Orthopedic - Spine	BKC	Eastside Back Care	4
PV1-10	69	31	384	Hepatology			4
PV1-10	70	31	385	Pain Management			4
PV1-10	71	31	387	Urogynecology			4
PV1-10	72	31	399	Bone & Mineral			4
PV1-10	73	31	409	Cardiology - Electrophysiology			4
PV1-10	74	31	463	Bariatric Surgery	BMI	Bariatric Min Invasive	4
PV1-10	75	31	464	Intensive Care	PSC	Pediatrics intensive Care	4
PV1-10	76	31	465	Pulmonary Hypertension			4
PV1-10	77	31	466	Pulmonary Transplant			4
PV1-10	78	31	467	Pulmonary Interventional			4
PV1-10	79	31	469	Transplant HPB Surgery			4
PV1-10	80	31	470	Cardiothoracic Transplant			4
PV1-10	81	31	471	Vascular Surgery			4
PV1-10	82	31	472	Speech Pathology			4
PV1-10	83	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	84	31	474	Cardiology - Vascular Medicine	VAS	Vascular	4
PV1-10	85	31	475	Physiatry			4
PV1-10	86	31	476	Orthopedic - Surgery	SUG,OPR	Surgical Clinic,In & Out Surgery	4
PV1-10	87	31	477	Cardiovascular SICU	CCU	Coronary Care	4
PV1-10	88	31	478	Behavioral Health - Neuropsychology			4
PV1-10	89	31	479	Behavioral Health - Psychiatry	SAB	Addiction-Dependency	4
PV1-10	90	31	480	Surgical Endoscopy			4
PV1-10	91	31	481	Ethics			4
PV1-10	92	31	482	Trauma Surgery	TSG	Trauma/Surgery	4
PV1-36	2	35	MiHIN suggested values		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	AHR, 31002	Discharged to home or self care (routine discharge), 31002 - Home-self care with planned readmission (81)	4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	ATH, 31003, 31018	Discharged/transferred to a short-term general hospital for inpatient \ncare, 200 - ED Dismiss - Diverted Elsewhere (2), 31003 - Acute Care Hospital with planned readmission (82), Transferred/Discharged for CABG	4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	ATE, 31004	Discharged/transferred to skilled nursing facility (SNF) with Medicare \ncertification., 31004 - Skilled Nursing Facility (SNF) Medicare Cert with planned readmission (83)	4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	ATI	Discharged/transferred to an intermediate care facility (ICF)	4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	ATA, ADC, ATB, ATC, AOU, ATO, ATM, AHC, 31001, 31005, 31006, 31008, 31015, ADB	Discharged/transferred to another type of institution not defined elsewhere \nin this code list, 300 - Court/Law Enforcemet, 302 - Correctional institution, 303 - Custodial care facility, 304 - Admitted as IP/ services unrelated to admission, 305 - Transferred to another facility, 309 - Transferred to another acute care institution, 312 - Transferred to Maternity - ED USE ONLY, 70 - Another Health Care Institution Not Defined, 31001 - Designated Disaster Alternative Care Site (69),31005 - Custodial/ supportive care with planned readmission (84), 31006 - Cancer center or childrens hosp with planned readmission (85), 31008 - Court/Law enforcement with planned readmission (87), 31015 - Other institution not defined elsewhere with planned readmission (95),306 - Discharge to another type of institution	4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	ATW, 31007	Discharged/transferred to home under care of organized home health service \norganization, 31007 - Home-Health service with planned readmission (86)	4
PV1-36	10	35	07	Left against medical advice or discontinued care	AMA, EDD	Left against medical advice or discontinued care, 100 - ED Dismiss - Never Arrived (7)	4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	AHI	Discharged/transferred to home under care of a Home IV provider	4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	AAI	Admitted as an inpatient to this hospital	4
PV1-36	13	35	10-19	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	14	35	20	Expired	D7N	Expired, Expired - place unknown, Expired at home, Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing)	4
PV1-36	15	35	2l-29	Reserved for national assignment (Discontinued effective 10/16/03)	31017	Legal Blood Draw	4
PV1-36	16	35	30	Still Patient	ASP, URC	Still Patient, 314 - Urgent Care - ED USE ONLY	4
PV1-36	17	35	31-39	Reserved for national assignment (Discontinued effective 10/16/03)			4
PV1-36	18	35	40	Expired at home			4
PV1-36	19	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)			4
PV1-36	20	35	42	Expired - place unknown			4
PV1-36	21	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)	ATN, 31016	Discharged/transferred to a federal health care facility. (Effective 10/1/03), 31016 - Federal Hospital with planned readmission (88)	4
PV1-36	22	35	44-49	Reserved for national assignment			4
PV1-36	23	35	50	Hospice - home	AHH	Hospice - home	4
PV1-36	24	35	51	Hospice - medical facility	AHM	Hospice - medical facility	4
PV1-36	25	35	52-60	Reserved for national assignment			4
PV1-36	26	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	SWB, 31009	Discharged/transferred to hospital-based Medicare approved swing bed, 31009 - Swing bed with planned readmission (89)	4
PV1-36	27	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	ATX, 31010	Discharged/transferred to an inpatient rehabilitation facility (IRF) including \nrehabilitation distinct part units of a hospital. (Effective \nretroactive to 1/1/02.), 31010 - Rehab Facility (IRF) or unit with planned readmission (90)	4
PV1-36	28	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)	ATY, 31011	Discharged/transferred to a Medicare certified long term care hospital \n(LTCH).(Effective 5/9/02.), 31011 - Long term care hosp LTCH (medicare Cert) with planned readmission (91)	4
PV1-36	29	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)	ATK, 31012	447 - DC OR TRANS TO NURSING FAC MEDICAID, 31012 - Nursing Facility Medicaid Not Medicare certified with plannde readmission (92)	4
PV1-36	30	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)	ATZ, 31013	Discharged/transferred to a psychiatric hospital or psychiatric distinct \npart unit of a hospital. (Effective 4/1/04), 31013 - Psychiatric hospital unit with planned readmission (93)	4
PV1-36	31	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	CAH, 31014	Discharged/transferred to a Critical Access Hospital (CAH). (Effective \n1/1/06), 31014 - Rural (CAH) with planned readmission (94)	4
PV1-36	32	35	67-70	Reserved for national assignment			4
PV1-36	33	35	71	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	34	35	72	Reserved for national assignment (Discontinued effective 4/1/03)			4
PV1-36	35	35	73-99	Reserved for national assignment			4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 	ORel		4
IN1-17	7	39	CHD	Child	Child		4
IN1-17	8	39	DEP	Handicapped dependant	HdDp		4
IN1-17	9	39	DOM	Life partner	LfPt		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	Empl		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family	NcNp, Cous		4
IN1-17	14	39	FCH	Foster child 	FsCh		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 	Fthr		4
IN1-17	17	39	GCH	Grandchild	GdCh		4
IN1-17	18	39	GRD	Guardian 	Gdn		4
IN1-17	19	39	GRP	Grandparent 	GrPt		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	Mthr		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult	InPf		4
IN1-17	25	39	OTH	Other 	Oadt, Odnr, CDnr, SpDp, DMDp, Adop, Soth, Emnr,CoDp, CDF, UnAu		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	Prnt		4
IN1-17	28	39	SCH	Stepchild 	StCh		4
IN1-17	29	39	SEL	Self	Self		4
IN1-17	30	39	SIB	Sibling 	BrSi		4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	Spouse		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	Unkn, NG		4
IN1-17	35	39	WRD	Ward of court	Ward		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 	ExSp		4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 	SDIL, BSIL, FMIL		4
IN1-17	42	39	LEG	Legal Guardian 	ApGd		4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)	StFa, StMo		4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	4	42	1427092998	GENERIC COMMERCIAL			00000000
IN1	5	42	1427092998	COFINITY GENERIC			00000000
IN1	6	42	10009	AARP 740819			00000000
IN1	7	42	10009	COFINITY AARP			00000000
IN1	8	42		AUTOMATED BENEFIT SERVICES 37705			00000000
IN1	9	42		COFINITY AUTOMATED BENEFIT SVCS			00000000
IN1	10	42	10022	AETNA 1107			00000000
IN1	11	42	10022	AETNA 1109			00000000
IN1	12	42	10022	AETNA 14079			00000000
IN1	13	42	10022	COFINITY AETNA			00000000
IN1	14	42	10022	AETNA			00000000
IN1	15	42	100401	ALLIANCE HEALTH AND LIFE			00000000
IN1	16	42	100402	COFINITY ALLIANCE HEALTH AND LIFE			00000000
IN1	17	42	100501	ALLIED BENEFIT SYSTEMS 909786			00000000
IN1	18	42	100502	COFINITY ALLIED BENEFIT SYSTEMS			00000000
IN1	19	42	100601	ALLIED INSURANCE MI			00000000
IN1	20	42	100602	COFINITY ALLIED INSURANCE			00000000
IN1	21	42	100603	ALLIED INSURANCE MI			00000000
IN1	22	42	100701	ASR CORPORATION 6392			00000000
IN1	23	42	100702	COFINITY ASR			00000000
IN1	24	42	100801	ASSURANT HEALTH 624			00000000
IN1	25	42	100802	COFINITY ASSURANT			00000000
IN1	26	42	100803	ASSURANT HEALTH 2806			00000000
IN1	27	42	100901	BANKERS LIFE			00000000
IN1	28	42	100902	COFINITY BANKERS LIFE			00000000
IN1	29	42	101001	CARO COMMUNITY CENTER			00000000
IN1	30	42	101101	CHAMPVA			00000000
IN1	31	42	101201	CHESTERFIELD RESOURCES			00000000
IN1	32	42	101201	COFINITY CHESTERFIELD RESOURCES			00000000
IN1	33	42	10003	CIGNA BEHAVIORAL HEALTH			00000000
IN1	34	42	10003	CIGNA 182223			00000000
IN1	35	42	10003	CIGNA 55270			00000000
IN1	36	42	10003	CIGNA EXPATRIOT BENEFITS			00000000
IN1	37	42	10003	CIGNA 188017			00000000
IN1	38	42	10003	COFINITY CIGNA			00000000
IN1	39	42	10003	CIGNA			00000000
IN1	40	42	10003	CIGNA HAP PREFERRED	HAP		00000000
IN1	41	42	101501	COMPCARE			00000000
IN1	42	42	10024	CORESOURCE			00000000
IN1	43	42	10024	COFINITY CORESOURCE			00000000
IN1	44	42	10015	FIDELIS SECURE CARE OF MI			00000000
IN1	45	42	101901	GEHA			00000000
IN1	46	42	101902	GEHA			00000000
IN1	47	42	102001	GENESEE COUNTY FREE CLINIC			00000000
IN1	48	42	102002	GENESEE CTY FREE CLINIC BURTON			00000000
IN1	49	42	10004	GENESEE HEALTH PLAN A			00000000
IN1	50	42	10004	COUNTY HEALTH PLAN A NON GENESEE COUNTY			00000000
IN1	51	42	10004	PRO CARE HEALTH PLAN			00000000
IN1	52	42	10004	BAY COUNTY HEALTH PLAN A			00000000
IN1	53	42	10004	SAGINAW COUTY HEALTH PLAN A			00000000
IN1	54	42	10004	OAKLAND COUNTY HEALTH PLAN A			00000000
IN1	55	42	10004	GENESEE HEALTH PLAN B			00000000
IN1	56	42	10004	COUNTY HEALTH PLAN B NON GENESEE COUNTY			00000000
IN1	57	42	102301	GIFT OF LIFE			00000000
IN1	58	42	102401	GLOBAL CARE			00000000
IN1	59	42	102402	COFINITY-GLOBAL CARE			00000000
IN1	60	42	10010	HEALTH ALLIANCE PLAN HMO	HAP		00000000
IN1	61	42	10010	HEALTH ALLIANCE PLAN SHORT TERM	HAP		00000000
IN1	62	42	10010	HEALTH ALLIANCE PLAN	HAP		00000000
IN1	63	42	10004	HEALTH PLUS EMPLOYER	HEALTHPLUS		00000000
IN1	64	42	10004	HEALTH PLUS MICHILD	HEALTHPLUS		00000000
IN1	65	42	10010	HEALTH PLUS PPO HURLEY EMPLOYEE	HEALTHPLUS		00000000
IN1	66	42	10191	HOSPICE			00000000
IN1	67	42	10014	HUMANA			00000000
IN1	68	42	10014	HUMANA			00000000
IN1	69	42	10014	HUMANA ONE			00000000
IN1	70	42	10014	HUMANA			00000000
IN1	71	42	10014	COFINITY HUMANA			00000000
IN1	72	42		IBEW LOCAL 17			00000000
IN1	73	42		COFINITY IBEW LOCAL 17			00000000
IN1	74	42		BEECHSTREET			00000000
IN1	75	42		IMMERGRUN			00000000
IN1	76	42		JP FARLEY CORPORATION			00000000
IN1	77	42		COFINITY JP FARLEY CORP			00000000
IN1	78	42		MACKINAW ADMINISTRATORS			00000000
IN1	79	42	103501	MAGELLAN HEALTH SERVICES 2278			00000000
