PID-22	21	9	IRQ	Iraqi 			4
PID-22	22	9	IRH	Irish 			4
PID-22	23	9	ITA	Italian 			4
PID-22	24	9	JA	Japanese 			4
PID-22	25	9	JE	Jewish 			4
PID-22	26	9	JO	Jordanian 			4
PID-22	27	9	KO	Korean 			4
PID-22	28	9	LE	Lebanese  			4
PID-22	29	9	MAC	Macedonian 			4
PID-22	30	9	ME	Middle Eastern			4
PID-22	31	9	MUL	Multi-Ethnic 			4
PID-22	32	9	NA	Native American			4
PID-22	33	9	O	Other 			4
PID-22	34	9	PO	Polish 			4
PID-22	35	9	RU	Russian 			4
PID-22	36	9	SC	Scottish 			4
PID-22	37	9	UK	Ukrainian 			4
PID-22	38	9	VIT	Vietnamese 			4
PID-30	2	12	MiHIN Value	Description	Hospital Value		4
PID-30	3	12	Y	Expired	E		2
PID-30	4	12	Y	Deceased/Yes	Y		4
PID-30	5	12	N	Not Deceased/No	N		4
DG1-6	2	15	MiHIN Value	Description	Hospital Value		4
DG1-6	3	15	A	Admitting	AD		2
DG1-6	4	15	A	Admitting	A		4
DG1-6	5	15	F	Final	F		4
DG1-6	6	15	W	Working 	W		4
DG1-6	7	15	O	Other	P,PS,PC		4
PV1-2	2	18	MiHIN Value	Description	Hospital Value		4
PV1-2	3	18	E	Emergency	ER		2
PV1-2	4	18	B	Obstetrics			4
PV1-2	5	18	C	Commercial Account			4
PV1-2	6	18	E	Emergency	E		4
PV1-2	7	18	I	Inpatient	I		4
PV1-2	8	18	N	Not Applicable			4
PV1-2	9	18	O	Outpatient	O		4
PV1-2	10	18	P	Preadmit			4
PV1-2	11	18	R	Recurring patient	S,R		4
PV1-2	12	18	U	Unknown			4
PV1-2	13	18	IH	IP Hospice 	H,IH		4
PV1-2	14	18	NB	Newborn			4
PV1-2	15	18	OB	Observation 	B,OB		4
PV1-2	16	18	SN	Skilled Nursing 			4
PV1-2	17	18	SA	Surgery Admit 			4
PV1-4	2	21	MiHIN Value	Description	Hospital Value		4
PV1-4	3	21	E	Emergency	E		2
PV1-4	4	21	A	Accident			4
PV1-4	5	21	C	Elective	3,C		4
PV1-4	6	21	E	Emergency	1,E		4
PV1-4	7	21	L	Labor and Delivery			4
PV1-4	8	21	N	Newborn (Birth in healthcare facility)	4,N		4
PV1-4	9	21	R	Routine			4
PV1-4	10	21	U	Urgent	2,U		4
PV1-4	11	21	TC	Trauma Center 	5,TC		4
PV1-4	12	21	O	Other	9,O		4
PV1-14	2	24	MiHIN Value	Description	Hospital Value 		4
PV1-14	3	24	2	Clinic referral	E		2
PV1-14	4	24	1	Physician referral			4
PV1-14	5	24	2	Clinic referral	2		4
PV1-14	6	24	3	HMO referral	3		4
PV1-14	7	24	4	Transfer from a hospital	4		4
PV1-14	8	24	5	Transfer froma skilled nursing facility	5		4
PV1-14	9	24	6	Transfer from another health care facility	6		4
PV1-14	10	24	7	Emergency Room	7		4
PV1-14	11	24	8	Court/Law enforcement	8		4
PV1-14	12	24	9	Information not available	9		4
PV1-14	13	24	SR	Self-Referral			4
PV1-14	14	24	TRNF	Transfer from a non-health care facility	1,TRNF		4
PV1-14	15	24	TRAD	Transfer from Ambulatory Department	23,TRAD		4
PV1-14	16	24	 				0
PV1-14	17	24	 				0
PV1-14	18	24	 				0
PV1-14	19	24	 				0
PV1-14	20	24	 				0
PV1-14	21	24	 				0
PV1-14	22	24	 				0
PV1-14	23	24	 				0
PV1-14	24	24	 				0
PV1-14	25	24	 				0
PV1-14	26	24	 				0
PV1-14	27	24	 				0
PV1-14	28	24	 				0
PV1-14	29	24	 				0
PV1-18	2	27	MiHIN Suggested Values		Hospital Value	Description	4
PV1-18	3	27			A	Anonymous	2
PV1-18	4	27	1	Anonymous	A	Anonymous	4
PV1-18	5	27	2	Confidential			4
PV1-18	6	27	3	Employee			4
PV1-18	7	27	4	Dismissed			4
PV1-18	8	27	5	No Medicare			4
PV1-18	9	27	6	Prisoner			4
PV1-18	10	27	7	VIP			4
PV1-18	11	27	8	Staff Dependent			4
PV1-18	12	27	9	Benefactor			4
PV1-18	13	27	10	Employee Dependent			4
PV1-18	14	27	11	Non-Employee			4
PV1-18	15	27	12	Volunteer			4
PV1-18	16	27	13	Staff Physician			4
PV1-18	17	27	14	Non V.I.P			4
PV1-18	18	27	15	Retired Employee			4
PV1-18	19	27	42	Homeless			4
PV1-18	20	27	44	Celebrity			4
PV1-18	21	27	45	Donor			4
PV1-18	22	27	46	Transplant			4
PV1-18	23	27	47	Voucher			4
PV1-18	24	27	49	Board Member			4
PV1-18	25	27	49	Clergy			4
PV1-18	26	27	52	Other			4
PV1-18	27	27	58	Organ Donor			4
PV1-18	28	27	59	Organ 			4
PV1-18	29	27	60	Select Specialty			4
PV1-10	2	31	MiHIN Suggested Values		Hospital Value	Description	4
PV1-10	3	31			121	Pediatrics	2
PV1-10	4	31	104	Cardiology - General	61	Cardiology	4
PV1-10	5	31	105	Emergency Medicine	9000011	Emergency Medicine Note	4
PV1-10	6	31	107	Geriatrics	9000022	Geriatric Medicine Note	4
PV1-10	7	31	108	Gastroenterology	62	Gastroenterology	4
PV1-10	8	31	109	Gynecology	3	Gynecology	4
PV1-10	9	31	110	Hospice Medicine	66	Hospice	4
PV1-10	10	31	111	Medical Intensive Care			4
PV1-10	11	31	112	Internal Medicine			4
PV1-10	12	31	114	Neuro ICU			4
PV1-10	13	31	115	Neurology	9	Neurology	4
PV1-10	14	31	116	Neonatology			4
PV1-10	15	31	117	Obstetrics			4
PV1-10	16	31	118	Oncology			4
PV1-10	17	31	119	Orthopedics	7	Orthopedic	4
PV1-10	18	31	121	Pediatrics			4
PV1-10	19	31	123	Physical Medicine and Rehabilitation			4
PV1-10	20	31	124	General Surgery	2	Surgery	4
PV1-10	21	31	125	Surgical Intensive Care			4
PV1-10	22	31	126	Nephrology Transplant			4
PV1-10	23	31	127	Acute Care Surgery			4
PV1-10	24	31	128	Allergy & Immunology	9000000	Allergy/Immunology Note	4
PV1-10	25	31	129	Anesthesiology	9000001	Anesthesiology Note	4
PV1-10	26	31	131	Dermatology	9000063	Dermatology Note	4
PV1-10	27	31	132	Family Medicine	9000014	Family Medicne Note	4
PV1-10	28	31	133	Endocrinology	9000012	Endocrinology Note	4
PV1-10	29	31	134	Genetics			4
PV1-10	30	31	135	Hematology	9000017	Hematology Note	4
PV1-10	31	31	136	Infectious Disease	9000028	Infectious Disease Note	4
PV1-10	32	31	137	Nephrology	73	Nephrology	4
PV1-10	33	31	138	Neurosurgery		Neurosurgery	4
PV1-10	34	31	139	Ophthalmology	9000036	Opthalmology Note	4
PV1-10	35	31	140	Otolaryngology/ENT	5	Earn Nose Throat	4
PV1-10	36	31	141	Plastic Surgery			4
PV1-10	37	31	143	Radiation Oncology	9000053	Radiation Oncology Note	4
PV1-10	38	31	144	Rheumatology	9000064	Rheumatology Note	4
PV1-10	39	31	145	Urology	6	Urology	4
PV1-10	40	31	148	Pharmacy			4
PV1-10	41	31	149	Interventional Radiology			4
PV1-10	42	31	150	Clinical Decision Unit			4
PV1-10	43	31	151	Wound/Ostomy Care	WND	Wound Clinic	4
PV1-10	44	31	153	Newborn	17	Newborn	4
PV1-10	45	31	154	Labor and Delivery			4
PV1-10	46	31	156	Hospitalist Medicine	9000026	Hospiitalist Note	4
PV1-10	47	31	158	Select Specialty			4
PV1-10	48	31	161	Audiology	9000003	Audiology Note	4
PV1-10	49	31	162	Behavioral Health - Psychology	9000050	Psychology Note	4
PV1-10	50	31	163	Cardiology - Structural Heart Disease			4
PV1-10	51	31	165	Colon/Rectal Surgery			4
PV1-10	52	31	166	Gynecology/Oncology	9000023	Gynecology Oncology Note	4
PV1-10	53	31	172	Oral Surgery	13	Oral Surgery	4
PV1-10	54	31	175	Palliative Medicine 			4
PV1-10	55	31	178	Podiatry	9000049	Podiatry Note	4
PV1-10	56	31	180	Radiology	9000054	Radiology Note	4
PV1-10	57	31	181	Sleep Center			4
PV1-10	58	31	184	Cardiac Surgery			4
PV1-10	59	31	185	Transplant			4
PV1-10	60	31	198	Bone Marrow Transplant			4
PV1-10	61	31	208	Chemotherapy			4
PV1-10	62	31	273	Pathology	9000040	Pathology Note	4
PV1-10	63	31	293	Pulmonary	9000052	Pulmonary Note	4
PV1-10	64	31	322	Thoracic Surgery			4
PV1-10	65	31	374	Transfusion Medicine			4
PV1-10	66	31	380	Orthopedic - Hand Surgery			4
PV1-10	67	31	381	Orthopedic - Spine			4
PV1-10	68	31	384	Hepatology			4
PV1-10	69	31	385	Pain Management	9000002	Pain Management Note	4
PV1-10	70	31	387	Urogynecology			4
PV1-10	71	31	399	Bone & Mineral			4
PV1-10	72	31	409	Cardiology - Electrophysiology			4
PV1-10	73	31	463	Bariatric Surgery			4
PV1-10	74	31	464	Intensive Care			4
PV1-10	75	31	465	Pulmonary Hypertension			4
PV1-10	76	31	466	Pulmonary Transplant			4
PV1-10	77	31	467	Pulmonary Interventional			4
PV1-10	78	31	469	Transplant HPB Surgery			4
PV1-10	79	31	470	Cardiothoracic Transplant			4
PV1-10	80	31	471	Vascular Surgery			4
PV1-10	81	31	472	Speech Pathology			4
PV1-10	82	31	473	Cardiology - Advanced Heart Failure/Transplant			4
PV1-10	83	31	474	Cardiology - Vascular Medicine			4
PV1-10	84	31	475	Physiatry			4
PV1-10	85	31	476	Orthopedic - Surgery			4
PV1-10	86	31	477	Cardiovascular SICU			4
PV1-10	87	31	478	Behavioral Health - Neuropsychology			4
PV1-10	88	31	479	Behavioral Health - Psychiatry	9000007	Psychiatry Note	4
PV1-10	89	31	480	Surgical Endoscopy			4
PV1-10	90	31	481	Ethics			4
PV1-10	91	31	482	Trauma Surgery			4
PV1-10	92	31			1	 Medical	00000000
PV1-10	93	31			4	 Eye	00000000
PV1-10	94	31			10	 TUMOR SURGERY	00000000
PV1-10	95	31			11	TUMOR MEDICAL	00000000
PV1-10	96	31			12	NEUROPSYCHIATRY	00000000
PV1-10	97	31			14	OB DELIVERED	00000000
PV1-10	98	31			15	ABORTION	00000000
PV1-10	99	31			16	OB NOT DELIVERED	00000000
PV1-10	100	31			18	PEDS MEDICAL	00000000
PV1-10	101	31			19	PEDS SURGICAL	00000000
PV1-10	102	31			20	PEDS EYE	00000000
PV1-10	103	31			21	PEDS EAR NOSE THROAT	00000000
PV1-10	104	31			22	PEDS ORTHOPEDIC	00000000
PV1-10	105	31			23	PEDS NEUROSURGERY	00000000
PV1-10	106	31			24	PEDS NEUROLOGY	00000000
PV1-10	107	31			25	PEDS PLASTIC RECONSTRUCT SURG	00000000
PV1-10	108	31			26	PEDS TUMOR	00000000
PV1-10	109	31			27	PEDS UROLOGY	00000000
PV1-10	110	31			28	PEDS NEUROPSYCHIATRY	00000000
PV1-10	111	31			29	PEDS ORAL SURGERY	00000000
PV1-10	112	31			CVI	CARDIOVASCULAR INTERVENTRAL	00000000
PV1-10	113	31			31	REHABILITATION	00000000
PV1-10	114	31			32	TRAUMA	00000000
PV1-10	115	31			33	 PEDS TRAUMA	00000000
PV1-10	116	31			CHC	ASPIRUS CLINICS	00000000
PV1-10	117	31			CCT	CRITICAL CARE TRANSPORT	00000000
PV1-10	118	31			EAP	EMPLOYEE ASSISTANCE PROGRAM	00000000
PV1-10	119	31			37	ENDOCRINOLOGY CLINIC	00000000
PV1-10	120	31			HMG	HEALTH MANAGEMENT	00000000
PV1-10	121	31			HSP	HOSPITALITY	00000000
PV1-10	122	31			IPR	INJURY PREVENTION	00000000
PV1-10	123	31			KNS	KINESIS PROGRAM	00000000
PV1-10	124	31			NDC	NEURODEVELOPMENTAL CLINIC	00000000
PV1-10	125	31			VNA	NONPATIENT VNA SERVICES	00000000
PV1-10	126	31			OAK	THERAPY SERVICES	00000000
PV1-10	127	31			OCH	OCCUPATIONAL HEALTH	00000000
PV1-10	128	31			PRE	PRE OPERATIVE ACCOUNT	00000000
PV1-10	129	31			RFU	REHAB FOLLOW UP CLINIC	00000000
PV1-10	130	31			RCN	RICE CLINIC NEPHROLOGY WAUSAU	00000000
PV1-10	131	31			SCR	SCREENING PATIENTS	00000000
PV1-10	132	31			WKC	KIDNEY CENTER	00000000
PV1-10	133	31			WRH	WORKER REHABILITATION	00000000
PV1-10	134	31			63	CARDIAC VASCULAR THORACIC SURG	00000000
PV1-10	135	31			64	PLASTIC RECONSTRUCTIVE SURGERY	00000000
PV1-10	136	31			65	DENTAL	00000000
PV1-10	137	31			67	HOSPICE CONTINUITY CARE	00000000
PV1-10	138	31			8	Neurosurgery	00000000
PV1-10	139	31			PCC	PEDIATRIC CARDIOLOGY UNIT	00000000
PV1-10	140	31			PCS	PALLIATIVE	00000000
PV1-10	141	31			CHI	ASPIRUS IMAGING	00000000
PV1-10	142	31			BT	BARIATRIC PT	00000000
PV1-10	143	31			77	PREASSESSMENT	00000000
PV1-10	144	31			R	MH-REF PAT	00000000
PV1-10	145	31			W	CAH-URGENT CARE	00000000
PV1-10	146	31			X	CAH-RADIOLOGY	00000000
PV1-10	147	31			MHAMB	MH-AMBULANCE	00000000
PV1-10	148	31			REFLAB	REFERENCE LAB	00000000
PV1-10	149	31			MAOT	MA OT	00000000
PV1-10	150	31			MAPT	MA PT	00000000
PV1-10	151	31			MAST	MA ST	00000000
PV1-10	152	31			MRSA	MRSA CLINIC	00000000
PV1-10	153	31			88	LH-ONCOLOGY	00000000
PV1-10	154	31			89	LH-RESPIRATORY	00000000
PV1-10	155	31			90	EARLY CHILDHOOD CLINIC	00000000
PV1-10	156	31			91	LH-PROTIME CLINIC	00000000
PV1-10	157	31			MHUC	MH-Urgent Care	00000000
PV1-10	158	31			BARI	HYPERBARIC MEDICINE	00000000
PV1-10	159	31			LMHOP	 LH-OUTPT PROCEDURES	00000000
PV1-10	160	31			LMHER	LH-EMERGENCY ROOM	00000000
PV1-10	161	31			LMHOPHWB	LH-HEALTH WELL BEING CL	00000000
PV1-10	162	31			LMHOPLIFEL	LH-LIFELINE	00000000
PV1-10	163	31			LMHOPDIET	LH-DIETARY COUNSELING	00000000
PV1-10	164	31			LMHOBS	LH-OBSERVATION	00000000
PV1-10	165	31			LMHOPOB	 LH-INHOUSE OUTPT OB	00000000
PV1-10	166	31			LMHOPVASC	LH-VASCULAR CLINIC	00000000
PV1-10	167	31			9000004	Cardiology Note	00000000
PV1-10	168	31			9000005	Cardiothoracic Surgery Note	00000000
PV1-10	169	31			9000006	Child & Adolescent Psychiatry Note	00000000
PV1-10	170	31			9000008	Critical Care Note	00000000
PV1-10	171	31			9000009	 Dentistry Note	00000000
PV1-10	172	31			9000010	Electrophysiology Note	00000000
PV1-10	173	31			9000013	ENT Note	00000000
PV1-10	174	31			9000015	Obstetrics Note	00000000
PV1-10	175	31			9000016	Pediatric Note	00000000
PV1-10	176	31			9000018	Oncology Note	00000000
PV1-10	177	31			9000019	Gastroenterology Note	00000000
PV1-10	178	31			9000020	Surgery Note	00000000
PV1-10	179	31			9000021	Trauma Note	00000000
PV1-10	180	31			9000024	Hospice Note	00000000
PV1-10	181	31			9000025	Palliative Medicine Note	00000000
PV1-10	182	31			9000027	Hyperbaric Medicine Note	00000000
PV1-10	183	31			9000029	Internal Medicine Note	00000000
PV1-10	184	31			9000030	Maternal/Fetal Medicine Note	00000000
PV1-10	185	31			9000031	Neonatology Note	00000000
PV1-10	186	31			9000032	Nephrology Note	00000000
PV1-10	187	31			9000033	Neurosurgery Note	00000000
PV1-10	188	31			9000034	Neurology Note	00000000
PV1-10	189	31			9000035	Gynecology Note	00000000
PV1-10	190	31			9000037	Oral & Maxillofacial Surgery Note	00000000
PV1-10	191	31			9000038	Orthopedic Note	00000000
PV1-10	192	31			9000039	Spine Note	00000000
PV1-10	193	31			9000041	Pediatric Cardiology Note	00000000
PV1-10	194	31			9000042	Pediatric Dentistry Note	00000000
PV1-10	195	31			9000043	Pediatric Endocrinology Note	00000000
PV1-10	196	31			9000044	Pediatric Gastroenterology Note	00000000
PV1-10	197	31			9000045	Pediatric Neurology Note	00000000
PV1-10	198	31			9000046	Pediatric Orthopedics Note	00000000
PV1-10	199	31			9000047	Plastric Surgery Note	00000000
PV1-10	200	31			9000048	PM&R Note	00000000
PV1-10	201	31			9000051	Neuropsychology Note	00000000
PV1-10	202	31			9000055	Reproductive Endocrinology/Infertility Note	00000000
PV1-10	203	31			9000056	Research Note	00000000
PV1-10	204	31			9000057	 Sports Medicine Note	00000000
PV1-10	205	31			9000058	 Urology Note	00000000
PV1-10	206	31			9000059	Walk In Note	00000000
PV1-10	207	31			9000060	Women's Health Note	00000000
PV1-10	208	31			9000062	Wound Care Note	00000000
PV1-10	209	31			9000065	Urgent Care Note	00000000
PV1-10	210	31			9000066	Organ Procurement Note	00000000
PV1-10	211	31			9000067	BABY BOARDER	00000000
PV1-10	212	31			9000068	Acute (Hospice)	00000000
PV1-10	213	31			9000069	AKH-OBS DIRECT ADMIT	00000000
PV1-10	214	31			9000070	AKH-OBS MEDICARE STATUS CHANGE	00000000
PV1-10	215	31			90000067	Respite (Hospice)	00000000
PV1-10	216	31			78	Other	00000000
PV1-10	217	31			81		00000000
PV1-10	218	31			44	Therapy	00000000
PV1-36	2	35	MiHIN suggested values  Table 255		Hospital Value	Description	4
PV1-36	3	35			01	Discharged to home or self care (routine discharge)	2
PV1-36	4	35	01	Discharged to home or self care (routine discharge)	01		4
PV1-36	5	35	02	Discharged/transferred to a short-term general hospital for inpatient care	02		4
PV1-36	6	35	03	Discharged/transferred to skilled nursing facility (SNF) with Medicare certification.	03		4
PV1-36	7	35	04	Discharged/transferred to an intermediate care facility (ICF)	04		4
PV1-36	8	35	05	Discharged/transferred to another type of institution not defined elsewhere in this code list	05		4
PV1-36	9	35	06	Discharged/transferred to home under care of organized home health service organization	06		4
PV1-36	10	35	07	Left against medical advice or discontinued care	07		4
PV1-36	11	35	08	Discharged/transferred to home under care of a Home IV provider	08		4
PV1-36	12	35	09	Admitted as an inpatient to this hospital	09		4
PV1-36	13	35	20	Expired	20		4
PV1-36	14	35	30	Still Patient	30		4
PV1-36	15	35	40	Expired at home			4
PV1-36	16	35	41	Expired in a medical facility (e.g. hospital, SNF, ICF, or free standing hospice)	41		4
PV1-36	17	35	42	Expired - place unknown			4
PV1-36	18	35	43	Discharged/transferred to a federal health care facility. (Effective 10/1/03)			4
PV1-36	19	35	50	Hospice - home	50		4
PV1-36	20	35	51	Hospice - medical facility	51		4
PV1-36	21	35	61	Discharged/transferred to hospital-based Medicare approved swing bed	61		4
PV1-36	22	35	62	Discharged/transferred to an inpatient rehabilitation facility (IRF) including rehabilitation distinct part units of a hospital. (Effective retroactive to 1/1/02.)	62		4
PV1-36	23	35	63	Discharged/transferred to a Medicare certified long term care hospital (LTCH).(Effective 5/9/02.)			4
PV1-36	24	35	64	Discharged/transferred to a nursing facility certified under Medicaid but not certified under Medicare. (Effective 10/1/02.)			4
PV1-36	25	35	65	Discharged/transferred to a psychiatric hospital or psychiatric distinct part unit of a hospital. (Effective 4/1/04)			4
PV1-36	26	35	66	Discharged/transferred to a Critical Access Hospital (CAH). (Effective 1/1/06)	66		4
PV1-36	27	35			43	VA Hospital	4
PV1-36	28	35		10/8 Need to change to 01,02,03,04,05,06,07,08,09	63	Long Term Care Facility	4
PV1-36	29	35		Table 255	65	Psychiatric Hospital	4
PV1-36	30	35			70	Another Type Ins	4
PV1-36	31	35			21	Court/Law Enforcement	4
PV1-36	32	35			40	Hospice Expired at Home	4
PV1-36	33	35			42	Expired, Place Unknown	4
PV1-36	34	35			64	Discharged /transferred to a Nursing FacCertified under Medicaid but not Medicare	4
PV1-36	35	35			69	Discharged/Transferred to a designated disaster alternate care site	4
PV1-36	36	35			88	Federal Hospital w/Planned Readmission	4
PV1-36	37	35			81	Home or Self Care w/Planned Readmission	4
PV1-36	38	35			82	Short Term Hospital/Planned Readmission	4
PV1-36	39	35			83	Skilled Nursing Facility w/Planned Readmission	4
PV1-36	40	35			84	Custodial Care Facility w/Planned Readmission	4
PV1-36	41	35			85	Care Center/Children's Hospital w/Planned Readmission	4
PV1-36	42	35			86	Home-Health Care SVC w/Planned Readmission	4
PV1-36	43	35			87	Court/Law Enforcement w/Planned Readmission	4
PV1-36	44	35			89	Swing Bed w/Planned Readmission	4
PV1-36	45	35			90	Rehab Facility w/Planned Readmission	4
PV1-36	46	35			91	Long Term Care w/Planned Readmission	4
PV1-36	47	35			92	Nursing Facility w/Planned Readmission (certified by Medicaid not Medicare)	4
PV1-36	48	35			93	Psychiatric Hospital w/Planned Readmission	4
PV1-36	49	35			94	Critical Access Hospital w/Plasnned Readmission	4
PV1-36	50	35			95	Another Health Care Institution Not Defined w/Planned Readmission	4
IN1-17	2	39	MiHIN Value	Description	Hospital Value		4
IN1-17	3	39	FTH	Father 	F		2
IN1-17	4	39	ASC	Associate			4
IN1-17	5	39	BRO	Brother 			4
IN1-17	6	39	CGV	Care giver 			4
IN1-17	7	39	CHD	Child	03,CHD		4
IN1-17	8	39	DEP	Handicapped dependant	10,DEP		4
IN1-17	9	39	DOM	Life partner	20,DOM		4
IN1-17	10	39	EMC	Emergency contact			4
IN1-17	11	39	EME	Employee	08,EME		4
IN1-17	12	39	EMR	Employer			4
IN1-17	13	39	EXF	Extended family			4
IN1-17	14	39	FCH	Foster child 	06,FCH		4
IN1-17	15	39	FND	Friend			4
IN1-17	16	39	FTH	Father 			4
IN1-17	17	39	GCH	Grandchild			4
IN1-17	18	39	GRD	Guardian 			4
IN1-17	19	39	GRP	Grandparent 	19,GRP		4
IN1-17	20	39	MGR	Manager			4
IN1-17	21	39	MTH	Mother 	32,MTH		4
IN1-17	22	39	NCH	Natural child			4
IN1-17	23	39	NON	None			4
IN1-17	24	39	OAD	Other adult			4
IN1-17	25	39	OTH	Other 	100,OTH		4
IN1-17	26	39	OWN	Owner			4
IN1-17	27	39	PAR	Parent 	33,PAR		4
IN1-17	28	39	SCH	Stepchild 	05,SCH		4
IN1-17	29	39	SEL	Self	01,SEL		4
IN1-17	30	39	SIB	Sibling 			4
IN1-17	31	39	SIS	Sister 			4
IN1-17	32	39	SPO	Spouse	02,SPO		4
IN1-17	33	39	TRA	Trainer			4
IN1-17	34	39	UNK	Unknown	09,UNK		4
IN1-17	35	39	WRD	Ward of court	07,WRD		4
IN1-17	36	39	AUN	Aunt 			4
IN1-17	37	39	DAU	Daughter			4
IN1-17	38	39	EXS	Ex Spouse 	25,EXS		4
IN1-17	39	39	EXH	Ex-husband			4
IN1-17	40	39	EXW	Ex-wife 			4
IN1-17	41	39	INL	In Law 			4
IN1-17	42	39	LEG	Legal Guardian 			4
IN1-17	43	39	SON	Son (S)			4
IN1-17	44	39	STP	Step Parent (STP)			4
IN1-17	45	39	STS	Step Sibling			4
IN1-17	46	39	UN	Uncle (UN)			4
IN1	2	42	IN1-3 Value	IN1-4 Value	Payer		4
IN1	3	42	1001	BCN	BCBSM		2
IN1	12	42	1	GENERAL RELIEF			00000000
IN1	13	42	2	AARP CLAIM UNIT			00000000
IN1	14	42	3	ASBESTOS WORKERS UNION 19 &127			00000000
IN1	15	42	4	AMERICAN MEDICAL SECURITY-DCA			00000000
IN1	16	42	5	AETNA LIFE AND CA			00000000
IN1	17	42	6	AMERICAN FAMILY INSURANCE CO			00000000
IN1	18	42	7	THRIVENT FINANCIAL FOR LUTHERA			00000000
IN1	19	42	8	AMERICAN FAMILY ASSURANCE			00000000
IN1	20	42	9	AMERICAN REPUBLIC INS CO			00000000
IN1	21	42	10	AMALGAMATED INSURANCE CO			00000000
IN1	22	42	11	AMERICAN NATIONAL INSURANCE CO			00000000
IN1	23	42	12	ASSOCIATES FOR HEALTH CARE			00000000
IN1	24	42	13	AMERICAN POSTAL WORKERS UNION			00000000
IN1	25	42	14	ACCOUNTABLE HEALTH PLANS OF AM			00000000
IN1	26	42	15	AMERICAN REPUBLIC INSURANCE			00000000
IN1	27	42	16	ASSOCIATION LIFE INSURANCE CO			00000000
IN1	28	42	17	AMISH MEDICAL PAYMENT PLAN			00000000
IN1	29	42	18	ALLIED BENEFITS SYSTEMS			00000000
IN1	30	42	19	WELLMARK-ADMINISTRATORS OF AM			00000000
IN1	31	42	20	WAUSAU BENEFITS			00000000
IN1	32	42	21	BLUE CROSS			00000000
IN1	33	42	22	BOARD OF PENSIONS			00000000
IN1	34	42	23	BANKERS LIFE AND CASUALTY			00000000
IN1	35	42	24	BANKERS MULTIPLE LINE INS CO			00000000
IN1	36	42	25	BENEFIT MANAGEMENT CORP			00000000
IN1	37	42	26	BOILERMAKERS NATIONAL H & W			00000000
IN1	38	42	27	BENEFIT PLAN ADMINISTRATORS			00000000
IN1	39	42	28	BENEFIT ADMINISTRATIVE SYS			00000000
IN1	40	42	29	BENEFIT TRUST LIFE INS CO			00000000
IN1	41	42	30	BENEFIT SERVICES INCORPORATED			00000000
IN1	42	42	31	CONTINENTAL LIFE & ACCIDENT			00000000
IN1	43	42	32	COMBINED INSURANCE CO OF WIS			00000000
IN1	44	42	33	CONSOLIDATED EMPLOYEE BENEFIT			00000000
IN1	45	42	34	CONNECTICUT GENERAL INSURANCE			00000000
IN1	46	42	35	TRICARE REGION 2/5			00000000
IN1	47	42	36	CNA INSURANCE CO			00000000
IN1	48	42	37	CORESOURCE INSURANCE CO			00000000
IN1	49	42	38	CONTINENTAL GENERAL INSURANCE			00000000
IN1	50	42	39	WISCONSIN WELL WOMAN PROGRAM			00000000
IN1	51	42	40	CLAIM MANAGEMENT SERVICES			00000000
IN1	52	42	41	CONSOLIDATED PAPERS			00000000
IN1	53	42	42	CONSECO DIRECT			00000000
